"school_code","district_code","district","school","pre_kindergarten","kindergarten","grade_1","grade_2","grade_3","grade_4","grade_5","grade_6","grade_7","grade_8","grade_9","grade_10","grade_11","grade_12","total"
"1530311","1530011","Watertown School District","Fletcher W. Judson School","0","0","0","0","98","112","114","0","0","0","0","0","0","0","324"
"1530411","1530011","Watertown School District","Polk School","0","0","0","0","109","105","131","0","0","0","0","0","0","0","345"
"1535111","1530011","Watertown School District","Swift Middle School","0","0","0","0","0","0","0","265","255","251","0","0","0","0","771"
"1536111","1530011","Watertown School District","Watertown High School","0","0","0","0","0","0","0","0","0","0","214","240","275","227","956"
"1551711","1550011","West Hartford School District","Smith School","16","42","54","44","52","64","65","0","0","0","0","0","0","0","337"
"1551611","1550011","West Hartford School District","Aiken School","31","65","73","78","82","67","75","0","0","0","0","0","0","0","471"
"1550411","1550011","West Hartford School District","Bugbee School","15","85","64","89","68","63","71","0","0","0","0","0","0","0","455"
"1550511","1550011","West Hartford School District","Charter Oak International Academy","15","37","47","48","51","50","51","0","0","0","0","0","0","0","299"
"1551211","1550011","West Hartford School District","Webster Hill School","16","73","74","90","66","76","77","0","0","0","0","0","0","0","472"
"1551311","1550011","West Hartford School District","Whiting Lane School","95","59","82","81","81","76","79","0","0","0","0","0","0","0","553"
"1550211","1550011","West Hartford School District","Braeburn School","0","66","70","65","68","76","72","0","0","0","0","0","0","0","417"
"1550611","1550011","West Hartford School District","Duffy School","0","75","76","96","94","83","100","0","0","0","0","0","0","0","524"
"1550911","1550011","West Hartford School District","Morley School","0","46","55","64","59","63","69","0","0","0","0","0","0","0","356"
"1551011","1550011","West Hartford School District","Norfeldt School","0","63","63","74","71","72","82","0","0","0","0","0","0","0","425"
"1551511","1550011","West Hartford School District","Wolcott School","0","88","67","86","103","78","91","0","0","0","0","0","0","0","513"
"1555311","1550011","West Hartford School District","Bristow Middle School","0","0","0","0","0","0","0","144","140","139","0","0","0","0","423"
"1555111","1550011","West Hartford School District","King Philip Middle School","0","0","0","0","0","0","0","296","289","299","0","0","0","0","884"
"1555211","1550011","West Hartford School District","Sedgwick Middle School","0","0","0","0","0","0","0","296","295","351","0","0","0","0","942"
"1556111","1550011","West Hartford School District","Conard High School","0","0","0","0","0","0","0","0","0","0","351","358","415","327","1451"
"1556211","1550011","West Hartford School District","Hall High School","0","0","0","0","0","0","0","0","0","0","375","380","395","381","1531"
"1559211","1550011","West Hartford School District","Strive-West Hartford","0","0","0","0","0","0","0","0","0","0","*","*","10","6","26"
"1559111","1550011","West Hartford School District","Achieve","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6"
"1559011","1550011","West Hartford School District","WAAVE (W Hartford Applied Academic/Voc'l Experience)","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12"
"1561211","1560011","West Haven School District","Washington School","16","85","101","102","78","79","0","0","0","0","0","0","0","0","461"
"1560811","1560011","West Haven School District","Alma E. Pagels School","*","64","81","79","*","70","0","0","0","0","0","0","0","0","359"
"1560611","1560011","West Haven School District","Edith E. Mackrille School","25","72","83","83","65","68","0","0","0","0","0","0","0","0","396"
"1560311","1560011","West Haven School District","Forest School","14","104","96","75","89","98","0","0","0","0","0","0","0","0","476"
"1561411","1560011","West Haven School District","Savin Rock Community School","20","102","110","92","93","93","0","0","0","0","0","0","0","0","510"
"1560411","1560011","West Haven School District","Seth G. Haley School","22","98","110","81","89","72","0","0","0","0","0","0","0","0","472"
"1565311","1560011","West Haven School District","Carrigan 5/6 Intermediate School","0","0","0","0","0","0","450","466","*","*","0","0","0","0","922"
"1565111","1560011","West Haven School District","Harry M. Bailey Middle School","0","0","0","0","0","0","0","0","444","504","0","0","0","0","948"
"1566111","1560011","West Haven School District","West Haven High School","0","0","0","0","0","0","0","0","0","0","509","373","338","295","1515"
"1540211","1540011","Westbrook School District","Daisy Ingraham School","29","53","73","63","61","57","0","0","0","0","0","0","0","0","336"
"1545111","1540011","Westbrook School District","Westbrook Middle School","0","0","0","0","0","0","59","87","75","69","0","0","0","0","290"
"1546111","1540011","Westbrook School District","Westbrook High School","0","0","0","0","0","0","0","0","0","0","73","68","78","77","296"
"1570111","1570011","Weston School District","Hurlbutt Elementary School","30","162","156","177","0","0","0","0","0","0","0","0","0","0","525"
"1570211","1570011","Weston School District","Weston Intermediate School","0","0","0","0","180","173","217","0","0","0","0","0","0","0","570"
"1575111","1570011","Weston School District","Weston Middle School","0","0","0","0","0","0","0","211","206","211","0","0","0","0","628"
"1576111","1570011","Weston School District","Weston High School","0","0","0","0","0","0","0","0","0","0","170","193","203","189","755"
"1588011","1580011","Westport School District","Stepping Stones Preschool","39","0","0","0","0","0","0","0","0","0","0","0","0","0","39"
"1580311","1580011","Westport School District","Coleytown Elementary School","0","55","72","82","90","79","102","0","0","0","0","0","0","0","480"
"1580411","1580011","Westport School District","Green's Farms School","0","64","74","69","72","85","89","0","0","0","0","0","0","0","453"
"1580511","1580011","Westport School District","King's Highway Elementary School","0","71","66","86","83","86","76","0","0","0","0","0","0","0","468"
"1580711","1580011","Westport School District","Long Lots School","0","84","99","100","100","93","122","0","0","0","0","0","0","0","598"
"1580811","1580011","Westport School District","Saugatuck Elementary School","0","81","89","84","97","87","84","0","0","0","0","0","0","0","522"
"1585111","1580011","Westport School District","Bedford Middle School","0","0","0","0","0","0","0","286","281","284","0","0","0","0","851"
"1585311","1580011","Westport School District","Coleytown Middle School","0","0","0","0","0","0","0","174","155","172","0","0","0","0","501"
"1586111","1580011","Westport School District","Staples High School","0","0","0","0","0","0","0","0","0","0","464","461","471","428","1824"
"1590811","1590011","Wethersfield School District","Alfred W. Hanmer School","28","43","46","65","55","51","52","66","0","0","0","0","0","0","406"
"1591011","1590011","Wethersfield School District","Charles Wright School","*","39","50","40","40","39","46","*","0","0","0","0","0","0","292"
"1590211","1590011","Wethersfield School District","Emerson-Williams School","*","*","56","67","60","72","74","54","0","0","0","0","0","0","426"
"1591111","1590011","Wethersfield School District","Highcrest School","*","*","59","57","68","63","57","71","0","0","0","0","0","0","426"
"1591211","1590011","Wethersfield School District","Samuel B. Webb Elementary School","44","35","45","60","44","48","54","64","0","0","0","0","0","0","394"
"1595211","1590011","Wethersfield School District","Silas Deane Middle School","0","0","0","0","0","0","0","0","280","339","0","0","0","0","619"
"1596111","1590011","Wethersfield School District","Wethersfield High School","0","0","0","0","0","0","0","0","0","0","272","298","260","291","1121"
"1600111","1600011","Willington School District","Center School","21","48","35","44","59","0","0","0","0","0","0","0","0","0","207"
"1605111","1600011","Willington School District","Hall Memorial School","0","0","0","0","0","52","52","67","62","52","0","0","0","0","285"
"1610511","1610011","Wilton School District","Miller-Driscoll School","57","275","313","284","0","0","0","0","0","0","0","0","0","0","929"
"1615211","1610011","Wilton School District","Middlebrook School","0","0","0","0","0","0","0","371","339","348","0","0","0","0","1058"
"1610711","1610011","Wilton School District","Cider Mill School","0","0","0","0","366","329","344","0","0","0","0","0","0","0","1039"
"1616111","1610011","Wilton School District","Wilton High School","0","0","0","0","0","0","0","0","0","0","341","306","328","316","1291"
"1620411","1620011","Winchester School District","Batcheller Early Education Center","*","82","92","0","0","0","0","0","0","0","0","0","*","0","197"
"1629211","1620011","Winchester School District","Batcheller - Bridges 1","0","*","0","0","0","0","0","0","0","0","0","0","0","0","*"
"1620211","1620011","Winchester School District","Mary P. Hinsdale School","0","0","0","87","92","94","0","0","0","0","0","0","0","0","273"
"1625111","1620011","Winchester School District","Pearson Middle School","0","0","0","0","0","*","115","97","0","0","0","0","0","*","214"
"1638011","1630011","Windham School District","Early Headstart","31","0","0","0","0","0","0","0","0","0","0","0","0","0","31"
"1638311","1630011","Windham School District","Windham Early Childhood Prospect Street","198","0","0","0","0","0","0","0","0","0","0","0","0","0","198"
"1630111","1630011","Windham School District","Natchaug School","0","44","48","48","43","52","0","0","0","0","0","0","0","0","235"
"1630311","1630011","Windham School District","North Windham School","0","103","78","88","77","79","0","0","0","0","0","0","0","0","425"
"1630611","1630011","Windham School District","W. B. Sweeney School","0","67","60","59","80","77","0","0","0","0","0","0","0","0","343"
"1630511","1630011","Windham School District","Windham Center School","0","65","55","62","55","52","0","0","0","0","0","0","0","0","289"
"1635111","1630011","Windham School District","Windham Middle School","0","0","0","0","0","0","258","253","234","241","0","0","0","0","986"
"1636111","1630011","Windham School District","Windham High School","0","0","0","0","0","0","0","0","0","0","208","178","179","164","729"
"1638411","1630011","Windham School District","Partial Day Program","0","0","0","0","0","0","0","0","0","0","0","*","*","*","6"
"1650111","1650011","Windsor Locks School District","North Street School","40","118","138","118","0","0","0","0","0","0","0","0","0","0","414"
"1650411","1650011","Windsor Locks School District","South Elementary School","0","0","0","0","135","122","124","0","0","0","0","0","0","0","381"
"1655111","1650011","Windsor Locks School District","Windsor Locks Middle School","0","0","0","0","0","0","0","121","130","143","0","0","0","0","394"
"1656111","1650011","Windsor Locks School District","Windsor Locks High School","0","0","0","0","0","0","0","0","0","0","127","139","142","150","558"
"1641011","1640011","Windsor School District","Roger Wolcott Early Child Center","51","202","0","0","0","0","0","0","0","0","0","0","0","0","253"
"1640811","1640011","Windsor School District","John F. Kennedy School","0","0","19","60","59","68","82","0","0","0","0","0","0","0","288"
"1640911","1640011","Windsor School District","Oliver Ellsworth School","0","0","116","73","68","78","64","0","0","0","0","0","0","0","399"
"1640511","1640011","Windsor School District","Poquonock Elementary School","0","0","87","49","53","62","62","0","0","0","0","0","0","0","313"
"1640111","1640011","Windsor School District","Clover Street School","0","0","0","40","57","61","69","0","0","0","0","0","0","0","227"
"1645311","1640011","Windsor School District","Sage Park Middle School","0","0","0","0","0","0","0","242","267","278","0","0","0","0","787"
"1646111","1640011","Windsor School District","Windsor High School","0","0","0","0","0","0","0","0","0","0","318","308","330","272","1228"
"1660611","1660011","Wolcott School District","Alcott School","53","50","39","42","48","58","56","0","0","0","0","0","0","0","346"
"1660211","1660011","Wolcott School District","Frisbie School","0","44","63","63","66","71","72","0","0","0","0","0","0","0","379"
"1660511","1660011","Wolcott School District","Wakelee School","0","39","74","57","69","84","73","0","0","0","0","0","0","0","396"
"1665111","1660011","Wolcott School District","Tyrrell Middle School","0","0","0","0","0","0","0","199","220","248","0","0","0","0","667"
"1666111","1660011","Wolcott School District","Wolcott High School","0","0","0","0","0","0","0","0","0","0","180","244","212","225","861"
"1670111","1670011","Woodbridge School District","Beecher Road Primary School","23","91","86","109","0","0","0","0","0","0","0","0","0","0","309"
"1670211","1670011","Woodbridge School District","Beecher Road Intermediate School","0","0","0","0","107","95","110","116","0","0","0","0","0","0","428"
"1690211","1690011","Woodstock School District","Woodstock Elementary School","29","73","95","96","106","102","0","0","0","0","0","0","0","0","501"
"1695111","1690011","Woodstock School District","Woodstock Middle School","0","0","0","0","0","0","99","110","84","96","0","0","0","0","389"
"2880113","2880013","Achievement First Hartford Academy Inc. District","Achievement First Hartford Academy Inc.","0","90","89","86","88","75","98","92","75","69","0","0","0","0","762"
"2795113","2790013","Amistad Academy District","Amistad Academy","0","96","89","86","78","76","89","87","84","63","39","28","25","17","857"
"2850113","2850013","Bridgeport Achievement First District","Achievement First Bridgeport Academy","0","91","90","0","0","0","94","92","71","66","39","0","0","0","543"
"0210111","0210011","Canaan School District","Lee H. Kellogg School","0","7","11","12","8","11","10","8","9","10","0","0","0","0","86"
"0290111","0290011","Colebrook School District","Colebrook Consolidated School","0","8","11","16","17","11","20","16","0","0","0","0","0","0","99"
"0310111","0310011","Cornwall School District","Cornwall Consolidated School","0","7","10","7","11","15","15","15","13","13","0","0","0","0","106"
"0360111","0360011","Deep River School District","Deep River Elementary School","0","55","46","56","41","47","56","56","0","0","0","0","0","0","357"
"2890113","2890013","Elm City College Preparatory School District","Elm City College Preparatory School","0","62","61","60","59","50","62","56","53","47","32","32","10","16","600"
"2800113","2800013","New Beginnings Inc Family Academy District","New Beginnings Inc Family Academy","0","43","43","41","44","44","44","37","33","32","0","0","0","0","361"
"2635113","2630013","Odyssey Community School District","Odyssey Community School","0","40","39","20","20","40","40","40","39","36","0","0","0","0","314"
"2539014","2530014","Eastern Connecticut Regional Educational Service Center (EASTCONN)","EastConn Special Education","0","0","*","6","*","*","*","6","*","*","*","*","9","11","59"
"2536014","2530014","Eastern Connecticut Regional Educational Service Center (EASTCONN)","Arts at the Capitol Theater Magnet School (ACT)","0","0","0","0","0","0","0","0","0","0","33","35","25","33","126"
"2536114","2530014","Eastern Connecticut Regional Educational Service Center (EASTCONN)","Quinebaug Middle College","0","0","0","0","0","0","0","0","0","0","0","37","39","34","110"
"1450111","1450011","Union School District","Union Elementary School","0","0","7","6","15","11","10","7","7","10","0","0","0","0","73"
"3470315","3470015","Unified School District #2","Riverview School","0","0","0","0","*","*","*","*","*","7","12","15","6","*","56"
"3470115","3470015","Unified School District #2","Children's Place School","0","0","0","0","0","0","0","0","*","*","*","12","*","*","25"
"3476715","3470015","Unified School District #2","Walter G. Cady School","0","0","0","0","0","0","0","0","0","*","18","47","*","18","99"
"2655113","2650013","Interdistrict School for Arts and Comm District","Interdistrict School For Arts And Communication","0","0","0","0","0","0","0","65","66","60","0","0","0","0","191"
"2835113","2830013","Park City Prep Charter School District","Park City Prep Charter School","0","0","0","0","0","0","0","92","86","79","0","0","0","0","257"
"2785113","2780013","Trailblazers Academy District","Trailblazers Academy","0","0","0","0","0","0","0","58","55","57","0","0","0","0","170"
"2045112","2040012","Regional School District 04","John Winthrop Middle School","0","0","0","0","0","0","0","0","168","170","0","0","0","0","338"
"2046112","2040012","Regional School District 04","Valley Regional High School","0","0","0","0","0","0","0","0","0","0","176","135","154","154","619"
"2055112","2050012","Regional School District 05","Amity Middle School: Bethany","0","0","0","0","0","0","0","0","180","198","0","0","0","0","378"
"2055212","2050012","Regional School District 05","Amity Middle School: Orange","0","0","0","0","0","0","0","0","182","208","0","0","0","0","390"
"2056112","2050012","Regional School District 05","Amity Regional High School","0","0","0","0","0","0","0","0","0","0","413","414","394","436","1657"
"2079012","2070012","Regional School District 07","FLEX","0","0","0","0","0","0","0","0","*","*","0","0","0","0","*"
"2079212","2070012","Regional School District 07","Links","0","0","0","0","0","0","0","0","*","*","*","*","*","*","12"
"2075112","2070012","Regional School District 07","Northwestern Regional Middle School","0","0","0","0","0","0","0","0","188","181","0","0","0","0","369"
"2079112","2070012","Regional School District 07","AIM","0","0","0","0","0","0","0","0","0","0","*","*","*","*","15"
"2076112","2070012","Regional School District 07","Northwestern Regional High School","0","0","0","0","0","0","0","0","0","0","158","197","176","184","715"
"2079312","2070012","Regional School District 07","STEP","0","0","0","0","0","0","0","0","0","0","*","*","7","12","26"
"2079412","2070012","Regional School District 07","Intensive Learning Program","0","0","0","0","0","0","0","0","0","0","0","*","*","*","9"
"2085112","2080012","Regional School District 08","RHAM Middle School","0","0","0","0","0","0","0","0","300","309","0","0","0","0","609"
"2086112","2080012","Regional School District 08","RHAM High School","0","0","0","0","0","0","0","0","0","0","276","316","293","290","1175"
"2116112","2110012","Regional School District 11","Parish Hill High School","0","0","0","0","0","0","0","0","64","58","57","39","34","40","292"
"2696113","2690013","The Bridge Academy District","The Bridge Academy","0","0","0","0","0","0","0","0","50","49","50","50","40","37","276"
"9026122","9020022","The Gilbert School District","The Gilbert School","0","0","0","0","0","0","0","0","103","111","75","84","84","85","542"
"3361115","3360015","Unified School District #1","Manson Youth Institution","0","0","0","0","0","0","0","0","0","12","125","154","80","29","400"
"3362515","3360015","Unified School District #1","York Correctional Institution","0","0","0","0","0","0","0","0","0","*","*","6","7","12","29"
"3362415","3360015","Unified School District #1","Corrigan/Radgowski Correctional Institution","0","0","0","0","0","0","0","0","0","0","*","*","15","24","45"
"3360115","3360015","Unified School District #1","Bridgeport Correctional Center","0","0","0","0","0","0","0","0","0","0","0","*","*","14","25"
"3360315","3360015","Unified School District #1","Cheshire Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","*","*","12","25"
"3360415","3360015","Unified School District #1","Enfield Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","*","*","9","13"
"3361915","3360015","Unified School District #1","Garner Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","*","*","9","14"
"3360615","3360015","Unified School District #1","Hartford Correctional Center","0","0","0","0","0","0","0","0","0","0","0","14","15","15","44"
"3362215","3360015","Unified School District #1","MacDougall/Walker Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","*","22","*","43"
"3360915","3360015","Unified School District #1","New Haven Correctional Center","0","0","0","0","0","0","0","0","0","0","0","*","*","7","10"
"3362615","3360015","Unified School District #1","Northern Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","*","*","13","30"
"3361215","3360015","Unified School District #1","Osborn Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","*","*","11","19"
"3361315","3360015","Unified School District #1","Robinson Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","*","*","10","20"
"3361515","3360015","Unified School District #1","Willard/Cybulski Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","*","*","16","24"
"3360215","3360015","Unified School District #1","Brooklyn Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","0","*","*","*"
"2686113","2680013","Common Ground High School District","Common Ground High School","0","0","0","0","0","0","0","0","0","0","59","42","41","23","165"
"9001516","9000016","Connecticut Technical High School System","A. I. Prince Technical High School","0","0","0","0","0","0","0","0","0","0","218","200","178","159","755"
"9001116","9000016","Connecticut Technical High School System","Bullard-Havens Technical High School","0","0","0","0","0","0","0","0","0","0","242","223","209","200","874"
"9001916","9000016","Connecticut Technical High School System","E. C. Goodwin Technical High School","0","0","0","0","0","0","0","0","0","0","183","168","140","127","618"
"9001416","9000016","Connecticut Technical High School System","Eli Whitney Technical High School","0","0","0","0","0","0","0","0","0","0","149","138","117","117","521"
"9002716","9000016","Connecticut Technical High School System","Ella T. Grasso Southeastern Technical High School","0","0","0","0","0","0","0","0","0","0","126","141","153","149","569"
"9002516","9000016","Connecticut Technical High School System","Emmett O'Brien Technical High School","0","0","0","0","0","0","0","0","0","0","152","134","129","131","546"
"9001716","9000016","Connecticut Technical High School System","H. C. Wilcox Technical High School","0","0","0","0","0","0","0","0","0","0","189","195","186","202","772"
"9001316","9000016","Connecticut Technical High School System","H. H. Ellis Technical High School","0","0","0","0","0","0","0","0","0","0","167","122","123","128","540"
"9001216","9000016","Connecticut Technical High School System","Henry Abbott Technical High School","0","0","0","0","0","0","0","0","0","0","165","162","152","159","638"
"9001616","9000016","Connecticut Technical High School System","Howell Cheney Technical High School","0","0","0","0","0","0","0","0","0","0","180","172","178","143","673"
"9002016","9000016","Connecticut Technical High School System","Norwich Technical High School","0","0","0","0","0","0","0","0","0","0","170","174","161","151","656"
"9002216","9000016","Connecticut Technical High School System","Oliver Wolcott Technical High School","0","0","0","0","0","0","0","0","0","0","172","161","172","164","669"
"9002616","9000016","Connecticut Technical High School System","Platt Technical High School","0","0","0","0","0","0","0","0","0","0","230","229","212","214","885"
"9001816","9000016","Connecticut Technical High School System","Vinal Technical High School","0","0","0","0","0","0","0","0","0","0","165","165","151","126","607"
"9002316","9000016","Connecticut Technical High School System","W. F. Kaynor Technical High School","0","0","0","0","0","0","0","0","0","0","189","203","196","173","761"
"9002416","9000016","Connecticut Technical High School System","Windham Technical High School","0","0","0","0","0","0","0","0","0","0","149","151","137","135","572"
"2726113","2720013","Explorations District","Explorations","0","0","0","0","0","0","0","0","0","0","*","*","30","23","74"
"9016122","9010022","Norwich Free Academy District","Norwich Free Academy","0","0","0","0","0","0","0","0","0","0","592","625","529","569","2315"
"2016112","2010012","Regional School District 01","Housatonic Valley Regional High School","0","0","0","0","0","0","0","0","0","0","92","122","111","138","463"
"2096112","2090012","Regional School District 09","Joel Barlow High School","0","0","0","0","0","0","0","0","0","0","265","249","249","243","1006"
"2196112","2190012","Regional School District 19","E. O. Smith High School","0","0","0","0","0","0","0","0","0","0","304","288","306","327","1225"
"2826013","2820013","Stamford Academy District","Stamford Academy","0","0","0","0","0","0","0","0","0","0","27","38","34","39","138"
"9036122","9030022","Woodstock Academy District","Woodstock Academy","0","0","0","0","0","0","0","0","0","0","266","263","287","282","1098"
"3370215","3370015","Department of Mental Health and Addiction Services","Connecticut Valley Hospital","0","0","0","0","0","0","0","0","0","0","0","*","*","*","*"

