"school_code","district_code","district","school","pre_kindergarten","kindergarten","grade_1","grade_2","grade_3","grade_4","grade_5","grade_6","grade_7","grade_8","grade_9","grade_10","grade_11","grade_12","total"
"1530311","1530011","Watertown School District","Fletcher W. Judson School","0","0","0","0","98","98","111","0","0","0","0","0","0","0","307"
"1530411","1530011","Watertown School District","Polk School","0","0","0","0","125","106","106","0","0","0","0","0","0","0","337"
"1535111","1530011","Watertown School District","Swift Middle School","0","0","0","0","0","0","0","245","271","254","0","0","0","0","770"
"1536111","1530011","Watertown School District","Watertown High School","0","0","0","0","0","0","0","0","0","0","231","215","215","267","928"
"1551711","1550011","West Hartford School District","Smith School","14","60","53","58","50","65","64","0","0","0","0","0","0","0","364"
"1551611","1550011","West Hartford School District","Aiken School","33","64","59","74","79","83","68","0","0","0","0","0","0","0","460"
"1550411","1550011","West Hartford School District","Bugbee School","16","63","88","67","91","66","68","0","0","0","0","0","0","0","459"
"1550511","1550011","West Hartford School District","Charter Oak International Academy","15","55","36","49","51","53","49","0","0","0","0","0","0","0","308"
"1551211","1550011","West Hartford School District","Webster Hill School","16","92","81","75","83","69","73","0","0","0","0","0","0","0","489"
"1551311","1550011","West Hartford School District","Whiting Lane School","102","64","61","79","84","77","71","0","0","0","0","0","0","0","538"
"1550211","1550011","West Hartford School District","Braeburn School","0","54","65","65","63","65","72","0","0","0","0","0","0","0","384"
"1550611","1550011","West Hartford School District","Duffy School","0","70","81","72","97","98","85","0","0","0","0","0","0","0","503"
"1550911","1550011","West Hartford School District","Morley School","0","44","48","60","62","57","63","0","0","0","0","0","0","0","334"
"1551011","1550011","West Hartford School District","Norfeldt School","0","58","60","64","74","74","76","0","0","0","0","0","0","0","406"
"1551511","1550011","West Hartford School District","Wolcott School","0","81","90","67","82","102","78","0","0","0","0","0","0","0","500"
"1555311","1550011","West Hartford School District","Bristow Middle School","0","0","0","0","0","0","0","142","140","138","0","0","0","0","420"
"1555111","1550011","West Hartford School District","King Philip Middle School","0","0","0","0","0","0","0","320","298","294","0","0","0","0","912"
"1555211","1550011","West Hartford School District","Sedgwick Middle School","0","0","0","0","0","0","0","290","297","306","0","0","0","0","893"
"1556111","1550011","West Hartford School District","Conard High School","0","0","0","0","0","0","0","0","0","0","427","347","357","411","1542"
"1556211","1550011","West Hartford School District","Hall High School","0","0","0","0","0","0","0","0","0","0","352","373","373","377","1475"
"1559211","1550011","West Hartford School District","Strive-West Hartford","0","0","0","0","0","0","0","0","0","0","6","7","6","6","25"
"1559111","1550011","West Hartford School District","Achieve","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9"
"1559011","1550011","West Hartford School District","WAAVE (W Hartford Applied Academic/Voc'l Experience)","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9"
"1561211","1560011","West Haven School District","Washington School","16","83","90","90","91","70","0","0","0","0","0","0","0","0","440"
"1560811","1560011","West Haven School District","Alma E. Pagels School","17","72","68","79","74","60","0","0","0","0","0","0","0","0","370"
"1560611","1560011","West Haven School District","Edith E. Mackrille School","24","59","66","71","78","59","0","0","0","0","0","0","0","0","357"
"1560311","1560011","West Haven School District","Forest School","14","101","97","87","68","86","0","0","0","0","0","0","0","0","453"
"1561411","1560011","West Haven School District","Savin Rock Community School","19","110","110","105","94","95","0","0","0","0","0","0","0","0","533"
"1560411","1560011","West Haven School District","Seth G. Haley School","32","73","107","103","78","87","0","0","0","0","0","0","0","0","480"
"1565311","1560011","West Haven School District","Carrigan 5/6 Intermediate School","0","0","0","0","0","0","463","419","*","*","0","0","0","0","889"
"1565111","1560011","West Haven School District","Harry M. Bailey Middle School","0","0","0","0","0","0","0","0","453","454","0","0","0","0","907"
"1566111","1560011","West Haven School District","West Haven High School","0","0","0","0","0","0","0","0","0","0","540","395","325","330","1590"
"1540211","1540011","Westbrook School District","Daisy Ingraham School","29","44","48","69","64","56","0","0","0","0","0","0","0","0","310"
"1545111","1540011","Westbrook School District","Westbrook Middle School","0","0","0","0","0","0","57","62","83","74","0","0","0","0","276"
"1546111","1540011","Westbrook School District","Westbrook High School","0","0","0","0","0","0","0","0","0","0","58","75","72","81","286"
"1570111","1570011","Weston School District","Hurlbutt Elementary School","26","115","157","163","0","0","0","0","0","0","0","0","0","0","461"
"1570211","1570011","Weston School District","Weston Intermediate School","0","0","0","0","180","186","179","0","0","0","0","0","0","0","545"
"1575111","1570011","Weston School District","Weston Middle School","0","0","0","0","0","0","0","221","208","207","0","0","0","0","636"
"1576111","1570011","Weston School District","Weston High School","0","0","0","0","0","0","0","0","*","0","210","*","188","205","777"
"1588011","1580011","Westport School District","Stepping Stones Preschool","46","0","0","0","0","0","0","0","0","0","0","0","0","0","46"
"1580311","1580011","Westport School District","Coleytown Elementary School","0","59","61","75","83","89","80","0","0","0","0","0","0","0","447"
"1580411","1580011","Westport School District","Green's Farms School","0","62","76","75","76","76","87","0","0","0","0","0","0","0","452"
"1580511","1580011","Westport School District","King's Highway Elementary School","0","72","76","73","85","91","89","0","0","0","0","0","0","0","486"
"1580711","1580011","Westport School District","Long Lots School","0","82","93","107","104","99","98","0","0","0","0","0","0","0","583"
"1580811","1580011","Westport School District","Saugatuck Elementary School","0","89","81","91","83","96","84","0","0","0","0","0","0","0","524"
"1585111","1580011","Westport School District","Bedford Middle School","0","0","0","0","0","0","0","298","287","283","0","0","0","0","868"
"1585311","1580011","Westport School District","Coleytown Middle School","0","0","0","0","0","0","0","181","175","156","0","0","0","0","512"
"1586111","1580011","Westport School District","Staples High School","0","0","0","0","0","0","0","0","0","0","477","468","468","466","1879"
"1590211","1590011","Wethersfield School District","Emerson-Williams School","*","59","*","54","68","67","71","67","0","0","0","0","0","0","441"
"1591111","1590011","Wethersfield School District","Highcrest School","*","*","58","59","62","70","66","57","0","0","0","0","0","0","422"
"1591211","1590011","Wethersfield School District","Samuel B. Webb Elementary School","70","40","37","43","57","42","48","54","0","0","0","0","0","0","391"
"1590811","1590011","Wethersfield School District","Alfred W. Hanmer School","0","53","47","50","65","53","47","51","0","0","0","0","0","0","366"
"1591011","1590011","Wethersfield School District","Charles Wright School","0","55","41","49","45","38","41","47","0","0","0","0","0","0","316"
"1595211","1590011","Wethersfield School District","Silas Deane Middle School","0","0","0","0","0","0","0","0","301","281","0","0","0","0","582"
"1596111","1590011","Wethersfield School District","Wethersfield High School","0","0","0","0","0","0","0","0","0","0","306","279","300","272","1157"
"1600111","1600011","Willington School District","Center School","18","52","46","32","45","0","0","0","0","0","0","0","0","0","193"
"1605111","1600011","Willington School District","Hall Memorial School","0","0","0","0","0","58","54","46","67","61","0","0","0","0","286"
"1610511","1610011","Wilton School District","Miller-Driscoll School","58","268","289","322","0","0","0","0","0","0","0","0","0","0","937"
"1615211","1610011","Wilton School District","Middlebrook School","0","0","0","0","0","0","0","343","370","340","0","0","0","0","1053"
"1610711","1610011","Wilton School District","Cider Mill School","0","0","0","0","298","365","333","0","0","0","0","0","0","0","996"
"1616111","1610011","Wilton School District","Wilton High School","0","0","0","0","0","0","0","0","0","0","350","334","302","323","1309"
"1620411","1620011","Winchester School District","Batcheller Early Education Center","21","99","88","0","0","0","0","0","0","0","0","0","0","0","208"
"1620211","1620011","Winchester School District","Mary P. Hinsdale School","0","0","0","85","82","88","0","0","0","0","0","0","0","0","255"
"1625111","1620011","Winchester School District","Pearson Middle School","0","0","0","0","0","0","94","104","*","*","*","*","0","*","205"
"1620111","1620011","Winchester School District","WISE Academy","0","0","0","0","0","0","0","0","0","0","*","0","*","*","6"
"1638011","1630011","Windham School District","Early Headstart","22","0","0","0","0","0","0","0","0","0","0","0","0","0","22"
"1638311","1630011","Windham School District","Windham Early Childhood Prospect Street","217","0","0","0","0","0","0","0","0","0","0","0","0","0","217"
"1630111","1630011","Windham School District","Natchaug School","0","71","66","54","61","65","49","0","0","0","0","0","0","0","366"
"1630311","1630011","Windham School District","North Windham School","0","102","89","78","85","76","81","0","0","0","0","0","0","0","511"
"1630611","1630011","Windham School District","W. B. Sweeney School","0","72","54","61","44","52","67","0","0","0","0","0","0","0","350"
"1630511","1630011","Windham School District","Windham Center School","0","66","57","53","61","47","48","0","0","0","0","0","0","0","332"
"1635111","1630011","Windham School District","Windham Middle School","0","0","0","0","0","0","0","249","234","235","0","0","0","0","718"
"1636111","1630011","Windham School District","Windham High School","0","0","0","0","0","0","0","0","0","0","181","145","160","187","673"
"1650111","1650011","Windsor Locks School District","North Street School","60","139","125","136","0","0","0","0","0","0","0","0","0","0","460"
"1650411","1650011","Windsor Locks School District","South Elementary School","0","0","0","0","117","130","115","0","0","0","0","0","0","0","362"
"1655111","1650011","Windsor Locks School District","Windsor Locks Middle School","0","0","0","0","0","0","0","122","122","128","0","0","0","0","372"
"1656111","1650011","Windsor Locks School District","Windsor Locks High School","0","0","0","0","0","0","0","0","0","0","134","133","142","143","552"
"1640911","1640011","Windsor School District","Oliver Ellsworth School","44","129","131","140","0","0","0","0","0","0","0","0","0","0","444"
"1640511","1640011","Windsor School District","Poquonock Elementary School","0","87","79","88","0","0","0","0","0","0","0","0","0","0","254"
"1640111","1640011","Windsor School District","Clover Street School","0","0","0","*","*","98","111","0","0","0","0","0","0","0","299"
"1640811","1640011","Windsor School District","John F. Kennedy School","0","0","0","0","149","138","154","0","0","0","0","0","0","0","441"
"1645311","1640011","Windsor School District","Sage Park Middle School","0","0","0","0","0","0","0","228","245","278","0","0","0","0","751"
"1646111","1640011","Windsor School District","Windsor High School","0","0","0","0","0","0","0","0","0","0","284","306","291","318","1199"
"1660611","1660011","Wolcott School District","Alcott School","47","38","50","40","43","45","60","0","0","0","0","0","0","0","323"
"1660211","1660011","Wolcott School District","Frisbie School","0","47","40","65","63","65","72","0","0","0","0","0","0","0","352"
"1660511","1660011","Wolcott School District","Wakelee School","0","66","39","77","55","69","86","0","0","0","0","0","0","0","392"
"1665111","1660011","Wolcott School District","Tyrrell Middle School","0","0","0","0","0","0","0","221","204","215","0","0","0","0","640"
"1666111","1660011","Wolcott School District","Wolcott High School","0","0","0","0","0","0","0","0","0","0","220","181","245","219","865"
"1670311","1670011","Woodbridge School District","Beecher Road School","19","90","101","94","119","112","98","111","0","0","0","0","0","0","744"
"1690211","1690011","Woodstock School District","Woodstock Elementary School","29","88","72","103","98","109","0","0","0","0","0","0","0","0","499"
"1695111","1690011","Woodstock School District","Woodstock Middle School","0","0","0","0","0","0","101","100","108","85","0","0","0","0","394"
"2880113","2880013","Achievement First Hartford Academy Inc. District","Achievement First Hartford Academy Inc.","0","90","90","91","90","73","108","90","83","62","47","0","0","0","824"
"2795113","2790013","Amistad Academy District","Amistad Academy","0","93","94","91","86","76","89","90","80","78","47","31","26","23","904"
"2850113","2850013","Bridgeport Achievement First District","Achievement First Bridgeport Academy","0","91","94","92","0","0","99","95","81","61","53","36","0","0","702"
"0210111","0210011","Canaan School District","Lee H. Kellogg School","0","7","6","10","11","7","10","9","8","7","0","0","0","0","75"
"0260111","0260011","Chester School District","Chester Elementary School","0","32","27","34","38","38","39","43","0","0","0","0","0","0","251"
"0290111","0290011","Colebrook School District","Colebrook Consolidated School","0","16","11","12","17","15","12","21","0","0","0","0","0","0","104"
"0310111","0310011","Cornwall School District","Cornwall Consolidated School","0","12","*","10","*","11","16","14","14","11","0","0","0","0","103"
"0360111","0360011","Deep River School District","Deep River Elementary School","0","46","52","46","53","42","53","55","0","0","0","0","0","0","347"
"2890113","2890013","Elm City College Preparatory School District","Elm City College Preparatory School","0","69","61","62","56","49","64","60","52","48","27","22","25","9","604"
"2800113","2800013","New Beginnings Inc Family Academy District","New Beginnings Inc Family Academy","0","61","47","42","45","45","47","42","36","34","0","0","0","0","399"
"2635113","2630013","Odyssey Community School District","Odyssey Community School","0","36","39","35","34","34","39","37","36","34","0","0","0","0","324"
"1450111","1450011","Union School District","Union Elementary School","0","7","*","8","*","15","11","10","6","7","0","0","0","0","71"
"2539014","2530014","Eastern Connecticut Regional Educational Service Center (EASTCONN)","EastConn Special Education","0","0","*","*","9","10","*","7","6","8","6","8","10","11","83"
"2536014","2530014","Eastern Connecticut Regional Educational Service Center (EASTCONN)","Arts at the Capitol Theater Magnet School (ACT)","0","0","0","0","0","0","0","0","0","0","43","32","37","24","136"
"2536114","2530014","Eastern Connecticut Regional Educational Service Center (EASTCONN)","Quinebaug Middle College","0","0","0","0","0","0","0","0","0","0","0","38","40","33","111"
"3470315","3470015","Unified School District #2","Riverview School","0","0","0","0","0","*","*","*","*","*","12","16","9","*","56"
"3470115","3470015","Unified School District #2","Children's Place School","0","0","0","0","0","0","0","0","*","*","7","8","*","*","23"
"3476715","3470015","Unified School District #2","Walter G. Cady School","0","0","0","0","0","0","0","0","0","*","19","27","27","*","88"
"2655113","2650013","Interdistrict School for Arts and Comm District","Interdistrict School For Arts And Communication","0","0","0","0","0","0","0","67","63","61","0","0","0","0","191"
"2835113","2830013","Park City Prep Charter School District","Park City Prep Charter School","0","0","0","0","0","0","0","95","75","81","0","0","0","0","251"
"2785113","2780013","Trailblazers Academy District","Trailblazers Academy","0","0","0","0","0","0","0","49","61","58","0","0","0","0","168"
"2045112","2040012","Regional School District 04","John Winthrop Middle School","0","0","0","0","0","0","0","0","192","174","0","0","0","0","366"
"2046112","2040012","Regional School District 04","Valley Regional High School","0","0","0","0","0","0","0","0","0","0","143","179","137","165","624"
"2055112","2050012","Regional School District 05","Amity Middle School: Bethany","0","0","0","0","0","0","0","0","173","182","0","0","0","0","355"
"2055212","2050012","Regional School District 05","Amity Middle School: Orange","0","0","0","0","0","0","0","0","189","183","0","0","0","0","372"
"2056112","2050012","Regional School District 05","Amity Regional High School","0","0","0","0","0","0","0","0","0","0","392","419","418","392","1621"
"2079012","2070012","Regional School District 07","FLEX","0","0","0","0","0","0","0","0","*","*","0","0","0","0","6"
"2079212","2070012","Regional School District 07","Links","0","0","0","0","0","0","0","0","*","*","*","*","*","*","13"
"2075112","2070012","Regional School District 07","Northwestern Regional Middle School","0","0","0","0","0","0","0","0","170","190","0","0","0","0","360"
"2079112","2070012","Regional School District 07","AIM","0","0","0","0","0","0","0","0","0","0","*","*","*","*","15"
"2076112","2070012","Regional School District 07","Northwestern Regional High School","0","0","0","0","0","0","0","0","0","0","198","150","190","176","714"
"2079312","2070012","Regional School District 07","STEP","0","0","0","0","0","0","0","0","0","0","0","*","9","*","17"
"2079412","2070012","Regional School District 07","Intensive Learning Program","0","0","0","0","0","0","0","0","0","0","0","0","*","0","*"
"2085112","2080012","Regional School District 08","RHAM Middle School","0","0","0","0","0","0","0","0","321","306","0","0","0","0","627"
"2086112","2080012","Regional School District 08","RHAM High School","0","0","0","0","0","0","0","0","0","0","276","272","303","282","1133"
"2086212","2080012","Regional School District 08","Region Alternative High School","0","0","0","0","0","0","0","0","0","0","0","*","*","*","7"
"2116112","2110012","Regional School District 11","Parish Hill High School","0","0","0","0","0","0","0","0","61","63","35","53","33","35","280"
"2696113","2690013","The Bridge Academy District","The Bridge Academy","0","0","0","0","0","0","0","0","50","50","49","47","42","38","276"
"9026122","9020022","The Gilbert School District","The Gilbert School","0","0","0","0","0","0","0","0","88","100","80","72","89","76","505"
"3361115","3360015","Unified School District #1","Manson Youth Institution","0","0","0","0","0","0","0","0","0","17","115","76","78","29","315"
"3360115","3360015","Unified School District #1","Bridgeport Correctional Center","0","0","0","0","0","0","0","0","0","0","*","*","*","9","17"
"3361915","3360015","Unified School District #1","Garner Correctional Institution","0","0","0","0","0","0","0","0","0","0","*","*","6","11","23"
"3362215","3360015","Unified School District #1","MacDougall/Walker Correctional Institution","0","0","0","0","0","0","0","0","0","0","*","*","19","29","60"
"3362515","3360015","Unified School District #1","York Correctional Institution","0","0","0","0","0","0","0","0","0","0","*","*","8","15","36"
"3360315","3360015","Unified School District #1","Cheshire Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","*","*","15","29"
"3362415","3360015","Unified School District #1","Corrigan/Radgowski Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","*","*","14","21"
"3360415","3360015","Unified School District #1","Enfield Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","*","*","*","12"
"3360615","3360015","Unified School District #1","Hartford Correctional Center","0","0","0","0","0","0","0","0","0","0","0","*","*","25","38"
"3360915","3360015","Unified School District #1","New Haven Correctional Center","0","0","0","0","0","0","0","0","0","0","0","*","*","6","17"
"3362615","3360015","Unified School District #1","Northern Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","*","*","10","19"
"3361215","3360015","Unified School District #1","Osborn Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","*","*","14","24"
"3361315","3360015","Unified School District #1","Robinson Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","*","*","9","15"
"3361515","3360015","Unified School District #1","Willard/Cybulski Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","*","*","9","12"
"3360215","3360015","Unified School District #1","Brooklyn Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","0","*","*","*"
"2686113","2680013","Common Ground High School District","Common Ground High School","0","0","0","0","0","0","0","0","0","0","58","44","35","32","169"
"9001516","9000016","Connecticut Technical High School System","A. I. Prince Technical High School","0","0","0","0","0","0","0","0","0","0","231","205","184","158","778"
"9001116","9000016","Connecticut Technical High School System","Bullard-Havens Technical High School","0","0","0","0","0","0","0","0","0","0","211","224","200","193","828"
"9001916","9000016","Connecticut Technical High School System","E. C. Goodwin Technical High School","0","0","0","0","0","0","0","0","0","0","186","163","154","132","635"
"9001416","9000016","Connecticut Technical High School System","Eli Whitney Technical High School","0","0","0","0","0","0","0","0","0","0","136","140","120","104","500"
"9002716","9000016","Connecticut Technical High School System","Ella T. Grasso Southeastern Technical High School","0","0","0","0","0","0","0","0","0","0","171","123","131","148","573"
"9002516","9000016","Connecticut Technical High School System","Emmett O'Brien Technical High School","0","0","0","0","0","0","0","0","0","0","167","146","128","116","557"
"9001716","9000016","Connecticut Technical High School System","H. C. Wilcox Technical High School","0","0","0","0","0","0","0","0","0","0","217","190","183","178","768"
"9001316","9000016","Connecticut Technical High School System","H. H. Ellis Technical High School","0","0","0","0","0","0","0","0","0","0","140","156","118","117","531"
"9001216","9000016","Connecticut Technical High School System","Henry Abbott Technical High School","0","0","0","0","0","0","0","0","0","0","176","165","151","149","641"
"9001616","9000016","Connecticut Technical High School System","Howell Cheney Technical High School","0","0","0","0","0","0","0","0","0","0","185","171","161","168","685"
"9002016","9000016","Connecticut Technical High School System","Norwich Technical High School","0","0","0","0","0","0","0","0","0","0","182","175","166","153","676"
"9002216","9000016","Connecticut Technical High School System","Oliver Wolcott Technical High School","0","0","0","0","0","0","0","0","0","0","175","166","151","167","659"
"9002616","9000016","Connecticut Technical High School System","Platt Technical High School","0","0","0","0","0","0","0","0","0","0","209","216","217","210","852"
"9001816","9000016","Connecticut Technical High School System","Vinal Technical High School","0","0","0","0","0","0","0","0","0","0","188","160","151","141","640"
"9002316","9000016","Connecticut Technical High School System","W. F. Kaynor Technical High School","0","0","0","0","0","0","0","0","0","0","200","178","191","189","758"
"9002416","9000016","Connecticut Technical High School System","Windham Technical High School","0","0","0","0","0","0","0","0","0","0","156","145","138","131","570"
"2726113","2720013","Explorations District","Explorations","0","0","0","0","0","0","0","0","0","0","13","16","18","26","73"
"9016122","9010022","Norwich Free Academy District","Norwich Free Academy","0","0","0","0","0","0","0","0","0","0","532","574","601","557","2264"
"2016112","2010012","Regional School District 01","Housatonic Valley Regional High School","0","0","0","0","0","0","0","0","0","0","106","100","118","97","421"
"2096112","2090012","Regional School District 09","Joel Barlow High School","0","0","0","0","0","0","0","0","0","0","262","266","251","233","1012"
"2196112","2190012","Regional School District 19","E. O. Smith High School","0","0","0","0","0","0","0","0","0","0","284","306","288","345","1223"
"2826013","2820013","Stamford Academy District","Stamford Academy","0","0","0","0","0","0","0","0","0","0","42","38","36","22","138"
"9036122","9030022","Woodstock Academy District","Woodstock Academy","0","0","0","0","0","0","0","0","0","0","226","279","272","278","1055"
"3370215","3370015","Department of Mental Health and Addiction Services","Connecticut Valley Hospital","0","0","0","0","0","0","0","0","0","0","0","0","0","*","*"

