"school_code","district_code","district","school","pre_kindergarten","kindergarten","grade_1","grade_2","grade_3","grade_4","grade_5","grade_6","grade_7","grade_8","grade_9","grade_10","grade_11","grade_12","total"
"1588011","1580011","Westport School District","Stepping Stones Preschool","56","0","0","0","0","0","0","0","0","0","0","0","0","0","56"
"1580311","1580011","Westport School District","Coleytown Elementary School","0","58","88","75","74","80","85","0","0","0","0","0","0","0","460"
"1580411","1580011","Westport School District","Green's Farms School","0","83","78","85","88","74","87","0","0","0","0","0","0","0","495"
"1580511","1580011","Westport School District","King's Highway Elementary School","0","71","73","100","72","104","76","0","0","0","0","0","0","0","496"
"1580711","1580011","Westport School District","Long Lots School","0","76","106","100","105","108","99","0","0","0","0","0","0","0","594"
"1580811","1580011","Westport School District","Saugatuck Elementary School","0","83","73","102","83","77","91","0","0","0","0","0","0","0","509"
"1585111","1580011","Westport School District","Bedford Middle School","0","0","0","0","0","0","0","301","267","272","0","0","0","0","840"
"1585311","1580011","Westport School District","Coleytown Middle School","0","0","0","0","0","0","0","148","197","159","0","0","0","0","504"
"1586111","1580011","Westport School District","Staples High School","0","0","0","0","0","0","0","0","0","0","488","412","434","390","1724"
"1590811","1590011","Wethersfield School District","Alfred W. Hanmer School","29","42","43","54","49","59","52","49","0","0","0","0","0","0","377"
"1591011","1590011","Wethersfield School District","Charles Wright School","*","*","47","40","43","39","54","43","0","0","0","0","0","0","306"
"1590211","1590011","Wethersfield School District","Emerson-Williams School","*","67","69","56","66","82","*","72","0","0","0","0","0","0","461"
"1591111","1590011","Wethersfield School District","Highcrest School","*","61","*","72","56","74","61","65","0","0","0","0","0","0","442"
"1591211","1590011","Wethersfield School District","Samuel B. Webb Elementary School","32","36","51","64","63","75","69","59","0","0","0","0","0","0","449"
"1595211","1590011","Wethersfield School District","Silas Deane Middle School","0","0","0","0","0","0","0","0","275","289","0","0","0","0","564"
"1596111","1590011","Wethersfield School District","Wethersfield High School","0","0","0","0","0","0","0","0","0","0","314","306","301","291","1212"
"1600111","1600011","Willington School District","Center School","19","57","50","65","57","0","0","0","0","0","0","0","0","0","248"
"1605111","1600011","Willington School District","Hall Memorial School","0","0","0","0","0","52","68","75","70","86","0","0","0","0","351"
"1610611","1610011","Wilton School District","Ina E. Driscoll School","19","149","155","187","0","0","0","0","0","0","0","0","0","0","510"
"1610511","1610011","Wilton School District","Miller-Driscoll School","24","166","171","175","0","0","0","0","0","0","0","0","0","0","536"
"1615211","1610011","Wilton School District","Middlebrook School","0","0","0","0","0","0","0","326","337","352","0","0","0","0","1015"
"1610711","1610011","Wilton School District","Cider Mill School","0","0","0","0","336","356","354","0","0","0","0","0","0","0","1046"
"1616111","1610011","Wilton School District","Wilton High School","0","0","0","0","0","0","0","0","0","0","331","310","326","289","1256"
"1620411","1620011","Winchester School District","Batcheller Early Education Center","25","51","53","54","49","46","50","0","0","0","0","0","0","0","328"
"1629011","1620011","Winchester School District","ABLE","0","*","*","0","*","*","*","0","0","0","0","0","0","0","7"
"1620211","1620011","Winchester School District","Mary P. Hinsdale School","0","*","64","57","59","71","69","*","0","0","0","0","0","0","372"
"1629111","1620011","Winchester School District","Bridges 2","0","0","*","0","0","*","*","0","0","0","0","0","0","0","*"
"1625111","1620011","Winchester School District","Pearson Middle School","0","0","0","0","0","0","0","112","108","121","0","0","0","0","341"
"1626111","1620011","Winchester School District","Joy D. Rice School","0","0","0","0","0","0","0","0","0","0","*","*","*","*","11"
"1638011","1630011","Windham School District","Early Headstart","97","0","0","0","0","0","0","0","0","0","0","0","0","0","97"
"1638311","1630011","Windham School District","Windham Early Childhood Prospect Street","177","0","0","0","0","0","0","0","0","0","0","0","0","0","177"
"1630111","1630011","Windham School District","Natchaug School","0","*","63","72","62","57","*","0","0","0","0","0","0","0","310"
"1630311","1630011","Windham School District","North Windham School","0","86","96","88","86","89","0","0","0","0","0","0","0","0","445"
"1630611","1630011","Windham School District","W. B. Sweeney School","0","65","76","74","60","67","0","0","0","0","0","0","0","0","342"
"1630511","1630011","Windham School District","Windham Center School","0","55","50","52","56","46","0","0","0","0","0","0","0","0","259"
"1635111","1630011","Windham School District","Windham Middle School","0","0","0","0","0","0","247","213","251","249","0","0","0","0","960"
"1639011","1630011","Windham School District","Eastern Regional Academy/Windham","0","0","0","0","0","0","0","*","0","*","12","10","16","9","56"
"1636111","1630011","Windham School District","Windham High School","0","0","0","0","0","0","0","0","0","0","305","254","224","203","986"
"1650111","1650011","Windsor Locks School District","North Street School","38","116","122","134","0","0","0","0","0","0","0","0","0","0","410"
"1650411","1650011","Windsor Locks School District","South Elementary School","0","0","0","0","136","153","140","0","0","0","0","0","0","0","429"
"1655111","1650011","Windsor Locks School District","Windsor Locks Middle School","0","0","0","0","0","0","0","137","132","136","0","0","0","0","405"
"1656111","1650011","Windsor Locks School District","Windsor Locks High School","0","0","0","0","0","0","0","0","0","0","122","145","157","160","584"
"1641011","1640011","Windsor School District","Roger Wolcott Early Child Center","45","212","0","0","0","0","0","0","0","0","0","0","0","0","257"
"1640111","1640011","Windsor School District","Clover Street School","0","0","56","54","60","55","56","0","0","0","0","0","0","0","281"
"1640811","1640011","Windsor School District","John F. Kennedy School","0","0","72","75","81","78","90","0","0","0","0","0","0","0","396"
"1640911","1640011","Windsor School District","Oliver Ellsworth School","0","0","64","112","92","81","101","0","0","0","0","0","0","0","450"
"1640511","1640011","Windsor School District","Poquonock Elementary School","0","0","62","49","69","58","75","0","0","0","0","0","0","0","313"
"1645311","1640011","Windsor School District","Sage Park Middle School","0","0","0","0","0","0","0","271","326","324","0","0","0","0","921"
"1646111","1640011","Windsor School District","Windsor High School","0","0","0","0","0","0","0","0","0","*","421","374","342","*","1472"
"1660611","1660011","Wolcott School District","Alcott School","66","60","55","48","42","64","59","0","0","0","0","0","0","0","394"
"1660211","1660011","Wolcott School District","Frisbie School","0","68","67","56","77","70","56","0","0","0","0","0","0","0","394"
"1660511","1660011","Wolcott School District","Wakelee School","0","71","77","74","73","84","77","0","0","0","0","0","0","0","456"
"1665111","1660011","Wolcott School District","Tyrrell Middle School","0","0","0","0","0","0","0","263","249","246","0","0","0","0","758"
"1666111","1660011","Wolcott School District","Wolcott High School","0","0","0","0","0","0","0","0","0","0","222","219","249","226","916"
"1670111","1670011","Woodbridge School District","Beecher Road Primary School","22","89","105","103","0","0","0","0","0","0","0","0","0","0","319"
"1670211","1670011","Woodbridge School District","Beecher Road Intermediate School","0","0","0","0","91","118","134","124","0","0","0","0","0","0","467"
"1690211","1690011","Woodstock School District","Woodstock Elementary School","27","96","98","88","84","103","0","0","0","0","0","0","0","0","496"
"1695111","1690011","Woodstock School District","Woodstock Middle School","0","0","0","0","0","0","128","98","108","114","0","0","0","0","448"
"2795113","2790013","Amistad Academy District","Amistad Academy","0","85","86","0","0","0","76","74","69","66","47","44","0","0","547"
"0210111","0210011","Canaan School District","Lee H. Kellogg School","0","10","11","7","8","8","7","21","7","22","0","0","0","0","101"
"0260111","0260011","Chester School District","Chester Elementary School","0","45","49","39","43","54","55","56","0","0","0","0","0","0","341"
"0290111","0290011","Colebrook School District","Colebrook Consolidated School","0","14","16","18","19","19","15","21","0","0","0","0","0","0","122"
"0310111","0310011","Cornwall School District","Cornwall Consolidated School","0","15","13","12","15","10","14","13","16","21","0","0","0","0","129"
"2810113","2810013","Elm City College Preparatory School","Elm City College Preparatory School","0","55","56","55","55","49","56","56","52","42","0","0","0","0","476"
"0500111","0500011","Essex School District","Essex Elementary School","0","77","71","95","81","68","91","68","0","0","0","0","0","0","551"
"0760111","0760011","Madison School District","J. Milton Jeffrey Elementary School","0","206","89","105","106","126","0","0","0","0","0","0","0","0","632"
"0760211","0760011","Madison School District","Island Avenue Elementary School","0","0","68","79","80","80","0","0","0","0","0","0","0","0","307"
"0760311","0760011","Madison School District","Kathleen H. Ryerson Elementary School","0","0","80","92","87","89","0","0","0","0","0","0","0","0","348"
"0760611","0760011","Madison School District","Dr. Robert H. Brown Middle School","0","0","0","0","0","0","293","307","0","0","0","0","0","0","600"
"0765211","0760011","Madison School District","Walter C. Polson Upper Middle School","0","0","0","0","0","0","0","0","322","323","0","0","0","0","645"
"0766111","0760011","Madison School District","Daniel Hand High School","0","0","0","0","0","0","0","0","0","0","324","300","294","319","1237"
"2800113","2800013","New Beginnings Inc Family Academy District","New Beginnings Inc Family Academy","0","40","43","40","40","41","46","37","36","39","0","0","0","0","362"
"1450111","1450011","Union School District","Union Elementary School","0","11","10","9","7","9","8","*","*","7","0","0","0","0","72"
"1520111","1520011","Waterford School District","Cohanzie Elementary School","0","36","67","59","80","72","73","0","0","0","0","0","0","0","387"
"1520211","1520011","Waterford School District","Great Neck Elementary School","0","32","51","49","46","49","53","0","0","0","0","0","0","0","280"
"1520611","1520011","Waterford School District","Oswegatchie Elementary School","0","19","37","58","58","57","57","0","0","0","0","0","0","0","286"
"1520511","1520011","Waterford School District","Southwest Elementary School","0","26","45","41","47","36","41","0","0","0","0","0","0","0","236"
"1525111","1520011","Waterford School District","Clark Lane Middle School","0","0","0","0","0","0","0","205","270","255","0","0","0","0","730"
"1526111","1520011","Waterford School District","Waterford High School","0","0","0","0","0","0","0","0","0","0","275","243","249","246","1013"
"3470315","3470015","Unified School District #2","Riverview School","0","0","0","*","*","*","*","*","8","*","14","12","9","*","67"
"3470115","3470015","Unified School District #2","Children's Place School","0","0","0","0","0","0","0","0","*","7","7","7","8","*","39"
"3476515","3470015","Unified School District #2","High Meadows","0","0","0","0","0","0","0","0","*","*","*","7","8","8","30"
"3476715","3470015","Unified School District #2","Walter G. Cady School","0","0","0","0","0","0","0","0","0","*","27","36","16","*","90"
"2539014","2530014","Eastern Connecticut Regional Educational Service Center (EASTCONN)","EastConn Special Education","0","0","0","0","0","*","*","*","*","*","7","8","8","12","44"
"2536014","2530014","Eastern Connecticut Regional Educational Service Center (EASTCONN)","Arts at the Capitol Theater Magnet School (ACT)","0","0","0","0","0","0","0","0","0","0","20","0","0","0","20"
"2635113","2630013","Odyssey Community School District","Odyssey Community School","0","0","0","0","0","34","35","36","37","35","0","0","0","0","177"
"2850113","2850013","Bridgeport Achievement First District","Achievement First Bridgeport Academy","0","0","0","0","0","0","85","0","0","0","0","0","0","0","85"
"2655113","2650013","Interdistrict School for Arts and Comm District","Interdistrict School For Arts And Communication","0","0","0","0","0","0","0","61","65","55","0","0","0","0","181"
"2835113","2830013","Park City Prep Charter School District","Park City Prep Charter School","0","0","0","0","0","0","0","71","84","51","0","0","0","0","206"
"2079012","2070012","Regional School District 07","FLEX","0","0","0","0","0","0","0","*","*","*","*","0","0","0","6"
"2075112","2070012","Regional School District 07","Northwestern Regional Middle School","0","0","0","0","0","0","0","0","169","182","0","0","0","0","351"
"2079212","2070012","Regional School District 07","Links","0","0","0","0","0","0","0","0","0","*","*","*","*","13","23"
"2079112","2070012","Regional School District 07","AIM","0","0","0","0","0","0","0","0","0","0","*","*","*","*","7"
"2076112","2070012","Regional School District 07","Northwestern Regional High School","0","0","0","0","0","0","0","0","0","0","203","182","195","168","748"
"2079312","2070012","Regional School District 07","STEP","0","0","0","0","0","0","0","0","0","0","*","*","*","8","15"
"2785113","2780013","Trailblazers Academy District","Trailblazers Academy","0","0","0","0","0","0","0","49","51","50","0","0","0","0","150"
"2045112","2040012","Regional School District 04","John Winthrop Middle School","0","0","0","0","0","0","0","0","173","165","0","0","0","0","338"
"2046112","2040012","Regional School District 04","Valley Regional High School","0","0","0","0","0","0","0","0","0","0","169","157","148","142","616"
"2055112","2050012","Regional School District 05","Amity Middle School: Bethany","0","0","0","0","0","0","0","0","191","213","0","0","0","0","404"
"2055212","2050012","Regional School District 05","Amity Middle School: Orange","0","0","0","0","0","0","0","0","198","217","0","0","0","0","415"
"2056112","2050012","Regional School District 05","Amity Regional High School","0","0","0","0","0","0","0","0","0","0","400","407","429","413","1649"
"2085112","2080012","Regional School District 08","RHAM Middle School","0","0","0","0","0","0","0","0","323","321","0","0","0","0","644"
"2086112","2080012","Regional School District 08","RHAM High School","0","0","0","0","0","0","0","0","0","0","286","234","267","232","1019"
"2116112","2110012","Regional School District 11","Parish Hill High School","0","0","0","0","0","0","0","0","67","50","40","44","52","38","291"
"2696113","2690013","The Bridge Academy District","The Bridge Academy","0","0","0","0","0","0","0","0","50","50","47","47","40","26","260"
"3361115","3360015","Unified School District #1","Manson Youth Institution","0","0","0","0","0","0","0","0","0","38","374","100","32","7","551"
"3362515","3360015","Unified School District #1","York Correctional Institution","0","0","0","0","0","0","0","0","0","*","14","*","16","15","59"
"3361715","3360015","Unified School District #1","Bergin Correctional Institution","0","0","0","0","0","0","0","0","0","0","*","*","17","11","38"
"3360115","3360015","Unified School District #1","Bridgeport Correctional Center","0","0","0","0","0","0","0","0","0","0","*","13","*","8","32"
"3360215","3360015","Unified School District #1","Brooklyn Correctional Institution","0","0","0","0","0","0","0","0","0","0","*","*","*","9","13"
"3362415","3360015","Unified School District #1","Corrigan/Radgowski Correctional Institution","0","0","0","0","0","0","0","0","0","0","*","*","26","27","70"
"3360615","3360015","Unified School District #1","Hartford Correctional Center","0","0","0","0","0","0","0","0","0","0","*","26","22","*","69"
"3362215","3360015","Unified School District #1","MacDougall/Walker Correctional Institution","0","0","0","0","0","0","0","0","0","0","*","*","26","34","78"
"3360915","3360015","Unified School District #1","New Haven Correctional Center","0","0","0","0","0","0","0","0","0","0","*","8","*","8","25"
"3361215","3360015","Unified School District #1","Osborn Correctional Institution","0","0","0","0","0","0","0","0","0","0","*","*","14","14","36"
"3361515","3360015","Unified School District #1","Willard/Cybulski Correctional Institution","0","0","0","0","0","0","0","0","0","0","*","*","15","15","38"
"3360315","3360015","Unified School District #1","Cheshire Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","*","*","16","29"
"3360415","3360015","Unified School District #1","Enfield Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","*","*","10","22"
"3361915","3360015","Unified School District #1","Garner Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","*","15","*","28"
"3360515","3360015","Unified School District #1","Gates Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","10","13","15","38"
"3362615","3360015","Unified School District #1","Northern Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","7","12","9","28"
"3361315","3360015","Unified School District #1","Robinson Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","*","*","13","29"
"3361415","3360015","Unified School District #1","Webster Correctional Institution","0","0","0","0","0","0","0","0","0","0","0","*","6","*","12"
"2686113","2680013","Common Ground High School District","Common Ground High School","0","0","0","0","0","0","0","0","0","0","70","26","38","18","152"
"9001516","9000016","Connecticut Technical High School System","A. I. Prince Technical High School","0","0","0","0","0","0","0","0","0","0","175","159","122","125","581"
"9001116","9000016","Connecticut Technical High School System","Bullard-Havens Technical High School","0","0","0","0","0","0","0","0","0","0","227","235","205","211","878"
"9001916","9000016","Connecticut Technical High School System","E. C. Goodwin Technical High School","0","0","0","0","0","0","0","0","0","0","144","108","107","102","461"
"9001416","9000016","Connecticut Technical High School System","Eli Whitney Technical High School","0","0","0","0","0","0","0","0","0","0","174","121","134","100","529"
"9002716","9000016","Connecticut Technical High School System","Ella T. Grasso Southeastern Technical High School","0","0","0","0","0","0","0","0","0","0","129","157","161","142","589"
"9002516","9000016","Connecticut Technical High School System","Emmett O'Brien Technical High School","0","0","0","0","0","0","0","0","0","0","143","129","122","136","530"
"9001716","9000016","Connecticut Technical High School System","H. C. Wilcox Technical High School","0","0","0","0","0","0","0","0","0","0","211","190","148","147","696"
"9001316","9000016","Connecticut Technical High School System","H. H. Ellis Technical High School","0","0","0","0","0","0","0","0","0","0","158","142","131","132","563"
"9001216","9000016","Connecticut Technical High School System","Henry Abbott Technical High School","0","0","0","0","0","0","0","0","0","0","166","154","119","131","570"
"9001616","9000016","Connecticut Technical High School System","Howell Cheney Technical High School","0","0","0","0","0","0","0","0","0","0","159","142","138","125","564"
"9002116","9000016","Connecticut Technical High School System","J. M. Wright Technical High School","0","0","0","0","0","0","0","0","0","0","65","76","61","53","255"
"9002016","9000016","Connecticut Technical High School System","Norwich Technical High School","0","0","0","0","0","0","0","0","0","0","132","107","84","87","410"
"9002216","9000016","Connecticut Technical High School System","Oliver Wolcott Technical High School","0","0","0","0","0","0","0","0","0","0","198","202","161","159","720"
"9002616","9000016","Connecticut Technical High School System","Platt Technical High School","0","0","0","0","0","0","0","0","0","0","228","226","209","190","853"
"9001816","9000016","Connecticut Technical High School System","Vinal Technical High School","0","0","0","0","0","0","0","0","0","0","152","144","165","126","587"
"9002316","9000016","Connecticut Technical High School System","W. F. Kaynor Technical High School","0","0","0","0","0","0","0","0","0","0","192","182","168","162","704"
"9002416","9000016","Connecticut Technical High School System","Windham Technical High School","0","0","0","0","0","0","0","0","0","0","145","126","100","112","483"
"9016122","9010022","Norwich Free Academy District","Norwich Free Academy","0","0","0","0","0","0","0","0","0","0","655","682","570","542","2449"
"2016112","2010012","Regional School District 01","Housatonic Valley Regional High School","0","0","0","0","0","0","0","0","0","0","149","125","153","135","562"
"2096112","2090012","Regional School District 09","Joel Barlow High School","0","0","0","0","0","0","0","0","0","0","230","242","250","241","963"
"2196112","2190012","Regional School District 19","E. O. Smith High School","0","0","0","0","0","0","0","0","0","0","296","290","293","305","1184"
"2826013","2820013","Stamford Academy District","Stamford Academy","0","0","0","0","0","0","0","0","0","0","25","33","40","33","131"
"9026122","9020022","The Gilbert School District","The Gilbert School","0","0","0","0","0","0","0","0","0","0","87","119","107","95","408"
"9036122","9030022","Woodstock Academy District","Woodstock Academy","0","0","0","0","0","0","0","0","0","0","302","284","293","274","1153"
"2726113","2720013","Explorations District","Explorations","0","0","0","0","0","0","0","0","0","0","0","26","28","32","86"
"3370315","3370015","Department of Mental Health and Addiction Services","Cedarcrest Regional Hosp - Blue Hills Hosp. Substance Ab","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7"
"3370415","3370015","Department of Mental Health and Addiction Services","Connecticut Mental Health Center","0","0","0","0","0","0","0","0","0","0","0","0","0","*","*"
"3370215","3370015","Department of Mental Health and Addiction Services","Connecticut Valley Hospital","0","0","0","0","0","0","0","0","0","0","0","0","0","*","*"
"3370515","3370015","Department of Mental Health and Addiction Services","Greater Bridgeport Community Mental Health Center","0","0","0","0","0","0","0","0","0","0","0","0","0","*","*"

