"Chronic Absenteeism, Trend"
"All Districts, All Schools, English Learner Status"

"",,,,,"% Chronically Absent",,,,
"Stamford School District","=""1350011""","K. T. Murphy School","=""1350511""","Non-ELL",4.1,13.2,8.0,11.9,3.8
"Stamford School District","=""1350011""","Newfield School","=""1350611""","ELL",16.9,23.8,12.6,14.2,7.3
"Stamford School District","=""1350011""","Newfield School","=""1350611""","Non-ELL",9.4,11.6,11.2,8.4,6.4
"Stamford School District","=""1350011""","Northeast School","=""1351811""","ELL","*","*","*","*","*"
"Stamford School District","=""1350011""","Northeast School","=""1351811""","Non-ELL",4.2,7.7,6.1,6.5,5.5
"Stamford School District","=""1350011""","Rippowam Middle School","=""1355811""","ELL",12.1,34.3,23.3,15.4,18.0
"Stamford School District","=""1350011""","Rippowam Middle School","=""1355811""","Non-ELL",16.2,19.5,7.6,11.9,8.8
"Stamford School District","=""1350011""","Rogers International School","=""1350811""","ELL","*","*","*",23.7,17.2
"Stamford School District","=""1350011""","Rogers International School","=""1350811""","Non-ELL","*","*","*",18.4,9.6
"Stamford School District","=""1350011""","Roxbury School","=""1350911""","ELL",12.6,19.0,12.4,8.9,7.4
"Stamford School District","=""1350011""","Roxbury School","=""1350911""","Non-ELL",9.1,14.5,9.5,12.6,12.5
"Stamford School District","=""1350011""","Scofield Middle School","=""1355711""","ELL","*","*",0.0,"*","*"
"Stamford School District","=""1350011""","Scofield Middle School","=""1355711""","Non-ELL","*","*",6.3,"*","*"
"Stamford School District","=""1350011""","Springdale School","=""1351111""","ELL",8.5,11.5,7.9,4.8,"*"
"Stamford School District","=""1350011""","Springdale School","=""1351111""","Non-ELL",9.0,8.1,6.5,6.4,"*"
"Stamford School District","=""1350011""","Stamford High School","=""1356111""","ELL",12.9,17.4,19.4,17.4,17.3
"Stamford School District","=""1350011""","Stamford High School","=""1356111""","Non-ELL",8.9,13.6,14.5,12.6,10.7
"Stamford School District","=""1350011""","Stillmeadow School","=""1352111""","ELL",10.1,11.8,"*","*",12.2
"Stamford School District","=""1350011""","Stillmeadow School","=""1352111""","Non-ELL",9.7,12.8,"*","*",11.1
"Stamford School District","=""1350011""","The Academy of Information Technology","=""1356411""","ELL","*","*","*","*","*"
"Stamford School District","=""1350011""","The Academy of Information Technology","=""1356411""","Non-ELL","*","*","*","*","*"
"Stamford School District","=""1350011""","Toquam Magnet School","=""1351911""","ELL",9.7,24.1,10.1,11.6,10.3
"Stamford School District","=""1350011""","Toquam Magnet School","=""1351911""","Non-ELL",10.4,11.5,7.9,8.9,9.4
"Stamford School District","=""1350011""","Turn of River School","=""1355511""","ELL",17.9,19.4,14.7,30.0,15.1
"Stamford School District","=""1350011""","Turn of River School","=""1355511""","Non-ELL",12.3,14.7,14.6,30.9,29.9
"Stamford School District","=""1350011""","Westhill High School","=""1356311""","ELL",17.9,34.3,26.8,20.5,22.1
"Stamford School District","=""1350011""","Westhill High School","=""1356311""","Non-ELL",14.0,23.5,16.5,17.2,15.4
"Stamford School District","=""1350011""","Westover School","=""1351411""","ELL",9.8,10.3,9.4,8.6,8.5
"Stamford School District","=""1350011""","Westover School","=""1351411""","Non-ELL",4.5,9.1,4.7,6.1,3.6
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""","Non-ELL",8.3,5.1,6.8,6.8,8.0
"Stonington School District","=""1370011""","Community Classroom","=""1370811""","Non-ELL","N/A","N/A","N/A","*","*"
"Stonington School District","=""1370011""","Deans Mill School","=""1370511""","ELL","*","*","*","*","*"
"Stonington School District","=""1370011""","Deans Mill School","=""1370511""","Non-ELL","*","*","*","*","*"
"Stonington School District","=""1370011""","Mystic Middle School","=""1375211""","ELL","*","N/A","*","N/A","*"
"Stonington School District","=""1370011""","Mystic Middle School","=""1375211""","Non-ELL","*",7.5,"*",9.5,"*"
"Stonington School District","=""1370011""","Pawcatuck Middle School","=""1375111""","ELL","*","*","*","*","*"
"Stonington School District","=""1370011""","Pawcatuck Middle School","=""1375111""","Non-ELL","*","*","*","*","*"
"Stonington School District","=""1370011""","SAILS","=""1370711""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Stonington School District","=""1370011""","Stonington High School","=""1376111""","ELL","N/A","*","*","*","*"
"Stonington School District","=""1370011""","Stonington High School","=""1376111""","Non-ELL","*","*","*","*","*"
"Stonington School District","=""1370011""","West Broad Street School","=""1370411""","ELL","N/A","*","*","*","*"
"Stonington School District","=""1370011""","West Broad Street School","=""1370411""","Non-ELL","*","*","*","*","*"
"Stonington School District","=""1370011""","West Vine Street School","=""1370611""","ELL","*","*","*","N/A","*"
"Stonington School District","=""1370011""","West Vine Street School","=""1370611""","Non-ELL","*","*","*",14.9,"*"
"Stratford School District","=""1380011""","Eli Whitney School","=""1381311""","ELL","*","*","*","*","*"
"Stratford School District","=""1380011""","Eli Whitney School","=""1381311""","Non-ELL","*",7.9,"*",4.9,7.0
"Stratford School District","=""1380011""","ABA Nichols","=""1382511""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Stratford School District","=""1380011""","ABA Second Hill Lane","=""1380611""","Non-ELL","N/A","N/A","N/A","*","*"
"Stratford School District","=""1380011""","ABA Whitney","=""1382411""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Stratford School District","=""1380011""","ALPHA","=""1380511""","Non-ELL","N/A","N/A","N/A",62.5,74.4
"Stratford School District","=""1380011""","Bunnell High School","=""1386211""","ELL","*","*","*","*","*"
"Stratford School District","=""1380011""","Bunnell High School","=""1386211""","Non-ELL","*","*","*","*","*"
"Stratford School District","=""1380011""","Chapel School","=""1380311""","ELL","*","*","*","*",0.0
"Stratford School District","=""1380011""","Chapel School","=""1380311""","Non-ELL","*","*","*","*",8.3
"Stratford School District","=""1380011""","DLC Whitney","=""1382311""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Stratford School District","=""1380011""","David Wooster Middle School","=""1385211""","ELL","*","*","*","*","*"
"Stratford School District","=""1380011""","David Wooster Middle School","=""1385211""","Non-ELL","*","*","*","*","*"
"Stratford School District","=""1380011""","Franklin STEPS K-2","=""1382111""","Non-ELL","N/A","N/A","N/A","*","*"
"Stratford School District","=""1380011""","Franklin School","=""1380411""","ELL",0.0,"*","*","*","*"
"Stratford School District","=""1380011""","Franklin School","=""1380411""","Non-ELL",10.7,"*","*","*","*"
"Stratford School District","=""1380011""","Harry B. Flood Middle School","=""1385311""","ELL","*","*","*","*","*"
"Stratford School District","=""1380011""","Harry B. Flood Middle School","=""1385311""","Non-ELL","*","*","*","*","*"
"Stratford School District","=""1380011""","High School STEPS 9-12","=""1382011""","Non-ELL","N/A","N/A","N/A","*","*"
"Stratford School District","=""1380011""","High School Sails","=""1380711""","ELL","N/A","N/A","N/A","*","*"
"Stratford School District","=""1380011""","High School Sails","=""1380711""","Non-ELL","N/A","N/A","N/A","*","*"
"Stratford School District","=""1380011""","Honeyspot School","=""1381611""","ELL","*","*","*","*","N/A"
"Stratford School District","=""1380011""","Honeyspot School","=""1381611""","Non-ELL","*","*","*","*","N/A"
"Stratford School District","=""1380011""","IPP Classroom - Johnson","=""1381111""","Non-ELL","N/A","N/A","N/A","*","*"
"Stratford School District","=""1380011""","Intensive Need Classroom","=""1381711""","Non-ELL","N/A","N/A","N/A","*","N/A"
"Stratford School District","=""1380011""","Johnson House STEPS 3-6","=""1381211""","Non-ELL","N/A","N/A","N/A","*","*"
"Stratford School District","=""1380011""","Lordship School","=""1380811""","ELL","*","*",0.0,"*","*"
"Stratford School District","=""1380011""","Lordship School","=""1380811""","Non-ELL","*","*",9.1,"*","*"
"Stratford School District","=""1380011""","Middle School STEPS 7-8","=""1381911""","Non-ELL","N/A","N/A","N/A","*","*"
"Stratford School District","=""1380011""","Middle School Sails","=""1381811""","ELL","N/A","N/A","N/A","*","*"
"Stratford School District","=""1380011""","Middle School Sails","=""1381811""","Non-ELL","N/A","N/A","N/A","*","*"
"Stratford School District","=""1380011""","Nichols School","=""1380911""","ELL","*","*","*",0.0,"*"
"Stratford School District","=""1380011""","Nichols School","=""1380911""","Non-ELL","*","*","*",5.4,"*"
"Stratford School District","=""1380011""","Second Hill Lane School","=""1381011""","ELL","*",8.5,"*",7.9,"*"
"Stratford School District","=""1380011""","Second Hill Lane School","=""1381011""","Non-ELL","*",8.2,"*",6.5,"*"
"Stratford School District","=""1380011""","Secondary STEPS Program","=""1389111""","Non-ELL","*","*","*","N/A","N/A"
"Stratford School District","=""1380011""","Steps K-2 Nichols","=""1382611""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Stratford School District","=""1380011""","Straford Academy - Victoria Soto School","=""1382211""","ELL","N/A","N/A","N/A","N/A","*"
"Stratford School District","=""1380011""","Straford Academy - Victoria Soto School","=""1382211""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Stratford School District","=""1380011""","Stratford Academy - Johnson House","=""1381511""","ELL","*","*","*","*","*"
"Stratford School District","=""1380011""","Stratford Academy - Johnson House","=""1381511""","Non-ELL","*","*","*","*","*"
"Stratford School District","=""1380011""","Stratford High School","=""1386111""","ELL","*",20.0,25.6,25.5,22.6
"Stratford School District","=""1380011""","Stratford High School","=""1386111""","Non-ELL","*",19.3,22.3,17.3,23.3
"Stratford School District","=""1380011""","Strive-Stratford","=""1389011""","Non-ELL","*","*","*","*","*"
"Stratford School District","=""1380011""","Wilcoxson School","=""1381411""","ELL","*","*","*","*","*"
"Stratford School District","=""1380011""","Wilcoxson School","=""1381411""","Non-ELL","*","*","*","*","*"
"Suffield School District","=""1390011""","A. Ward Spaulding School","=""1390411""","ELL","*","*","*","*","*"
"Suffield School District","=""1390011""","A. Ward Spaulding School","=""1390411""","Non-ELL","*","*","*","*","*"
"Suffield School District","=""1390011""","McAlister Intermediate School","=""1390311""","ELL","*","N/A","*","*","*"
"Suffield School District","=""1390011""","McAlister Intermediate School","=""1390311""","Non-ELL","*",3.5,"*","*","*"
"Suffield School District","=""1390011""","Suffield High School","=""1396111""","ELL","N/A","*","*","N/A","*"
"Suffield School District","=""1390011""","Suffield High School","=""1396111""","Non-ELL",11.5,"*","*",3.4,"*"
"Suffield School District","=""1390011""","Suffield Middle School","=""1395111""","ELL","N/A","N/A","N/A","*","*"
"Suffield School District","=""1390011""","Suffield Middle School","=""1395111""","Non-ELL",7.4,6.2,5.2,"*","*"
"The Bridge Academy District","=""2690013""","The Bridge Academy","=""2696113""","ELL","N/A","*","*","*","*"
"The Bridge Academy District","=""2690013""","The Bridge Academy","=""2696113""","Non-ELL",4.2,"*","*","*","*"
"The Gilbert School District","=""9020022""","The Gilbert School","=""9026122""","ELL","*","*","*","*","*"
"The Gilbert School District","=""9020022""","The Gilbert School","=""9026122""","Non-ELL","*","*","*","*","*"
"Thomaston School District","=""1400011""","Black Rock School","=""1400111""","ELL","*","*","*","*","*"
"Thomaston School District","=""1400011""","Black Rock School","=""1400111""","Non-ELL","*",10.6,6.4,4.7,4.3
"Thomaston School District","=""1400011""","Thomaston Center School","=""1400211""","ELL","*","N/A","N/A","*","*"
"Thomaston School District","=""1400011""","Thomaston Center School","=""1400211""","Non-ELL","*",4.0,4.3,"*","*"
"Thomaston School District","=""1400011""","Thomaston High School","=""1406211""","ELL","*","*","N/A","N/A","*"
"Thomaston School District","=""1400011""","Thomaston High School","=""1406211""","Non-ELL","*","*",5.1,8.4,"*"
"Thompson School District","=""1410011""","District Autism Program","=""1410211""","Non-ELL","N/A","N/A","N/A","*","*"
"Thompson School District","=""1410011""","Mary R. Fisher Elementary School","=""1410111""","ELL","*","N/A","*","*","*"
"Thompson School District","=""1410011""","Mary R. Fisher Elementary School","=""1410111""","Non-ELL","*",10.1,"*","*","*"
"Thompson School District","=""1410011""","Thompson Middle School","=""1415111""","ELL","*","N/A","N/A","*","N/A"
"Thompson School District","=""1410011""","Thompson Middle School","=""1415111""","Non-ELL","*",4.7,3.8,"*",5.0
"Thompson School District","=""1410011""","Tourtellotte Memorial High School","=""1416111""","ELL","N/A","N/A","N/A","*","*"
"Thompson School District","=""1410011""","Tourtellotte Memorial High School","=""1416111""","Non-ELL",19.8,10.7,12.4,"*","*"
"Tolland School District","=""1420011""","Birch Grove Primary School","=""1420111""","ELL","*","*","*","*","*"
"Tolland School District","=""1420011""","Birch Grove Primary School","=""1420111""","Non-ELL","*","*","*","*","*"
"Tolland School District","=""1420011""","TALC","=""1420311""","Non-ELL","N/A","N/A","N/A","*","*"
"Tolland School District","=""1420011""","Tolland High School","=""1426111""","ELL","N/A","*","*","*","*"
"Tolland School District","=""1420011""","Tolland High School","=""1426111""","Non-ELL",9.3,"*","*","*","*"
"Tolland School District","=""1420011""","Tolland Intermediate School","=""1420211""","ELL","*","*","*","*","*"
"Tolland School District","=""1420011""","Tolland Intermediate School","=""1420211""","Non-ELL","*","*","*","*","*"
"Tolland School District","=""1420011""","Tolland Middle School","=""1425111""","ELL","*","*","*","*","*"
"Tolland School District","=""1420011""","Tolland Middle School","=""1425111""","Non-ELL","*","*","*","*","*"
"Torrington School District","=""1430011""","East School","=""1430111""","ELL","*","*","*","*","*"
"Torrington School District","=""1430011""","East School","=""1430111""","Non-ELL",8.0,7.8,9.5,"*",3.9
"Torrington School District","=""1430011""","ABC / Forbes School","=""1431511""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Torrington School District","=""1430011""","East - The Learning Center","=""1431811""","Non-ELL","N/A","N/A","N/A","*","N/A"
"Torrington School District","=""1430011""","Forbes School","=""1430211""","ELL",12.2,"*","*","*","*"
"Torrington School District","=""1430011""","Forbes School","=""1430211""","Non-ELL",8.8,"*","*","*","*"
"Torrington School District","=""1430011""","Migeon Academy","=""1431411""","ELL","N/A","N/A","N/A","*","N/A"
"Torrington School District","=""1430011""","Migeon Academy","=""1431411""","Non-ELL","N/A","N/A","N/A","*","*"
"Torrington School District","=""1430011""","Southwest School","=""1430811""","ELL","*","*","*","*",0.0
"Torrington School District","=""1430011""","Southwest School","=""1430811""","Non-ELL","*","*","*","*",8.4
"Torrington School District","=""1430011""","Torringford / ABC","=""1432411""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Torrington School District","=""1430011""","Torringford School","=""1430911""","ELL","*","*",0.0,"*",0.0
"Torrington School District","=""1430011""","Torringford School","=""1430911""","Non-ELL","*","*",6.0,"*",5.3
"Torrington School District","=""1430011""","Torrington High School","=""1436111""","ELL",18.5,12.0,31.3,20.4,12.2
"Torrington School District","=""1430011""","Torrington High School","=""1436111""","Non-ELL",24.1,24.0,27.6,16.8,15.7
"Torrington School District","=""1430011""","Torrington Middle School","=""1435111""","ELL","*","*",15.6,"*","*"
"Torrington School District","=""1430011""","Torrington Middle School","=""1435111""","Non-ELL","*","*",13.0,"*","*"
"Torrington School District","=""1430011""","Vogel-Wetmore / Reach","=""1431711""","Non-ELL","N/A","N/A","N/A","*","N/A"
"Torrington School District","=""1430011""","Vogel-Wetmore School","=""1431311""","ELL","*","*",6.6,0.0,"*"
"Torrington School District","=""1430011""","Vogel-Wetmore School","=""1431311""","Non-ELL","*","*",7.6,7.7,"*"
"Trailblazers Academy District","=""2780013""","Trailblazers Academy","=""2785113""","ELL","N/A","N/A","N/A","N/A","*"
"Trailblazers Academy District","=""2780013""","Trailblazers Academy","=""2785113""","Non-ELL",6.5,"*",0.0,65.9,"*"
"Trumbull School District","=""1440011""","Booth Hill School","=""1440111""","ELL","*","*","*","*","*"
"Trumbull School District","=""1440011""","Booth Hill School","=""1440111""","Non-ELL",2.5,4.1,1.6,3.8,2.7
"Trumbull School District","=""1440011""","Daniels Farm School","=""1440811""","ELL","*","*","*","*","*"
"Trumbull School District","=""1440011""","Daniels Farm School","=""1440811""","Non-ELL","*","*","*","*","*"
"Trumbull School District","=""1440011""","Frenchtown Elementary School","=""1441011""","ELL","*",0.0,0.0,"*","*"
"Trumbull School District","=""1440011""","Frenchtown Elementary School","=""1441011""","Non-ELL","*",5.4,1.4,"*","*"
"Trumbull School District","=""1440011""","Hillcrest Middle School","=""1445211""","ELL","*","*","*","*","*"
"Trumbull School District","=""1440011""","Hillcrest Middle School","=""1445211""","Non-ELL","*","*","*","*","*"
"Trumbull School District","=""1440011""","Jane Ryan School","=""1440411""","ELL","*","*","*","*","*"
"Trumbull School District","=""1440011""","Jane Ryan School","=""1440411""","Non-ELL","*","*","*","*","*"
"Trumbull School District","=""1440011""","Madison Middle School","=""1445111""","ELL","*","*","*","*","*"
"Trumbull School District","=""1440011""","Madison Middle School","=""1445111""","Non-ELL","*","*","*","*","*"
"Trumbull School District","=""1440011""","Middlebrook School","=""1440311""","ELL","*","*","*","*","*"
"Trumbull School District","=""1440011""","Middlebrook School","=""1440311""","Non-ELL","*",3.5,"*",3.9,5.8
"Trumbull School District","=""1440011""","REACH","=""1440511""","Non-ELL","N/A","N/A","N/A","*","*"
"Trumbull School District","=""1440011""","Tashua School","=""1440911""","ELL","*","*","*","*","*"
"Trumbull School District","=""1440011""","Tashua School","=""1440911""","Non-ELL","*","*","*","*","*"
"Trumbull School District","=""1440011""","Trumbull Alternative School","=""1440211""","Non-ELL","N/A","N/A","N/A","*","*"
"Trumbull School District","=""1440011""","Trumbull High School","=""1446111""","ELL",33.3,"*","*","*","*"
"Trumbull School District","=""1440011""","Trumbull High School","=""1446111""","Non-ELL",8.9,"*","*","*","*"
"Unified School District #1","=""3360015""","Bridgeport Correctional Center","=""3360115""","Non-ELL",25.0,44.0,"*","*","*"
"Unified School District #1","=""3360015""","Brooklyn Correctional Institution","=""3360215""","Non-ELL","*","*","*","*","N/A"
"Unified School District #1","=""3360015""","Cheshire Correctional Institution","=""3360315""","Non-ELL",41.9,58.8,65.2,"*","*"
"Unified School District #1","=""3360015""","Corrigan/Radgowski Correctional Institution","=""3362415""","Non-ELL",88.9,39.4,25.9,"*","*"
"Unified School District #1","=""3360015""","Enfield Correctional Institution","=""3360415""","Non-ELL","*","*","*","*","*"
"Unified School District #1","=""3360015""","Garner Correctional Institution","=""3361915""","Non-ELL",85.7,70.8,52.0,51.7,"*"
"Unified School District #1","=""3360015""","Hartford Correctional Center","=""3360615""","Non-ELL",95.7,32.4,"*","*","*"
"Unified School District #1","=""3360015""","MacDougall/Walker Correctional Institution","=""3362215""","Non-ELL",84.0,48.8,"*","*","*"
"Unified School District #1","=""3360015""","Manson Youth Institution","=""3361115""","Non-ELL",42.6,52.1,18.4,30.7,39.9
"Unified School District #1","=""3360015""","New Haven Correctional Center","=""3360915""","Non-ELL",36.7,"*","*","*","*"
"Unified School District #1","=""3360015""","Northern Correctional Institution","=""3362615""","Non-ELL","*","*","*","*","*"
"Unified School District #1","=""3360015""","Osborn Correctional Institution","=""3361215""","Non-ELL",48.3,"*","*","*","*"
"Unified School District #1","=""3360015""","Robinson Correctional Institution","=""3361315""","Non-ELL",72.0,"*","*","*","*"
"Unified School District #1","=""3360015""","Willard/Cybulski Correctional Institution","=""3361515""","Non-ELL","*","*","N/A","*","*"
"Unified School District #1","=""3360015""","York Correctional Institution","=""3362515""","Non-ELL","*","*","*","*","*"
"Unified School District #2","=""3470015""","Children''s Place School","=""3470115""","ELL","*","N/A","N/A","N/A","N/A"
"Unified School District #2","=""3470015""","Children''s Place School","=""3470115""","Non-ELL","*","*","N/A","N/A","N/A"
"Unified School District #2","=""3470015""","Children's Place School","=""3470115""","Non-ELL","N/A","N/A",0.0,"*","*"
"Unified School District #2","=""3470015""","Riverview School","=""3470315""","ELL","*","N/A","N/A","N/A","N/A"
"Unified School District #2","=""3470015""","Riverview School","=""3470315""","Non-ELL",65.5,"*","*","*","*"
"Unified School District #2","=""3470015""","Virtual Academy","=""3470215""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Unified School District #2","=""3470015""","Walter G. Cady School","=""3476715""","ELL","N/A","N/A","*","N/A","N/A"
"Unified School District #2","=""3470015""","Walter G. Cady School","=""3476715""","Non-ELL","*","*","*","*","*"
"Union School District","=""1450011""","Union Elementary School","=""1450111""","Non-ELL",0.0,0.0,"*",7.8,"*"
"Vernon School District","=""1460011""","Northeast School","=""1460311""","ELL","*","*","*","*","*"
"Vernon School District","=""1460011""","Northeast School","=""1460311""","Non-ELL",7.1,7.9,"*",6.2,5.8
"Vernon School District","=""1460011""","Center Road School","=""1461411""","ELL","*",0.0,"*","*",16.7
"Vernon School District","=""1460011""","Center Road School","=""1461411""","Non-ELL","*",2.6,"*","*",2.3
"Vernon School District","=""1460011""","Lake Street School","=""1460111""","ELL","*","*","*","*","*"
"Vernon School District","=""1460011""","Lake Street School","=""1460111""","Non-ELL","*","*","*","*","*"
"Vernon School District","=""1460011""","Loveland Hill School","=""1460511""","Non-ELL","N/A","N/A","*","*","*"
"Vernon School District","=""1460011""","Maple Street School","=""1460211""","ELL","*","N/A","N/A","N/A","N/A"
"Vernon School District","=""1460011""","Maple Street School","=""1460211""","Non-ELL","*",8.0,12.2,10.4,8.2
"Vernon School District","=""1460011""","Next Step Program (AACBP)","=""1469011""","Non-ELL","*","*","*","*","*"
"Vernon School District","=""1460011""","Rockville High School","=""1466111""","ELL",26.1,"*","*","*",28.6
"Vernon School District","=""1460011""","Rockville High School","=""1466111""","Non-ELL",15.6,"*","*","*",18.2
"Vernon School District","=""1460011""","Skinner Road School","=""1461011""","ELL","*","*","*","*","*"
"Vernon School District","=""1460011""","Skinner Road School","=""1461011""","Non-ELL","*","*","*","*","*"
"Vernon School District","=""1460011""","Vernon Center Middle School","=""1465111""","ELL","*","*","*","*","*"
"Vernon School District","=""1460011""","Vernon Center Middle School","=""1465111""","Non-ELL","*","*","*","*","*"
"Voluntown School District","=""1470011""","Voluntown Elementary School","=""1470111""","Non-ELL",7.6,7.6,9.5,5.8,"*"
"Wallingford School District","=""1480011""","Highland School","=""1480211""","ELL","*","*","*","*","*"
"Wallingford School District","=""1480011""","Highland School","=""1480211""","Non-ELL",10.2,"*","*",2.2,"*"
"Wallingford School District","=""1480011""","A.R.T.S. Academy","=""1489011""","ELL","N/A","N/A","N/A","*","N/A"
"Wallingford School District","=""1480011""","A.R.T.S. Academy","=""1489011""","Non-ELL",78.3,"*","*","*","*"
"Wallingford School District","=""1480011""","Cook Hill School","=""1481011""","ELL","*","*","*","*","*"
"Wallingford School District","=""1480011""","Cook Hill School","=""1481011""","Non-ELL","*","*","*","*","*"
"Wallingford School District","=""1480011""","Dag  Hammarskjold Middle School","=""1485211""","ELL","*","*","*","*","N/A"
"Wallingford School District","=""1480011""","Dag  Hammarskjold Middle School","=""1485211""","Non-ELL","*","*","*","*","N/A"
"Wallingford School District","=""1480011""","Dag Hammarskjold Middle School","=""1485211""","ELL","N/A","N/A","N/A","N/A","*"
"Wallingford School District","=""1480011""","Dag Hammarskjold Middle School","=""1485211""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Wallingford School District","=""1480011""","Education Enhancement Program","=""1480511""","Non-ELL","N/A","N/A","N/A",50.0,35.0
"Wallingford School District","=""1480011""","Evarts C. Stevens School","=""1480911""","ELL","*","*","*","*","*"
"Wallingford School District","=""1480011""","Evarts C. Stevens School","=""1480911""","Non-ELL","*","*","*","*","*"
"Wallingford School District","=""1480011""","Harvest Park","=""1489211""","Non-ELL","*","*","*","*","*"
"Wallingford School District","=""1480011""","James H. Moran Middle School","=""1485311""","ELL","*","*",0.0,0.0,"*"
"Wallingford School District","=""1480011""","James H. Moran Middle School","=""1485311""","Non-ELL","*","*",5.6,4.5,"*"
"Wallingford School District","=""1480011""","Lyman Hall High School","=""1486111""","ELL","*","*","*",0.0,"*"
"Wallingford School District","=""1480011""","Lyman Hall High School","=""1486111""","Non-ELL","*","*","*",7.3,"*"
"Wallingford School District","=""1480011""","Mark T. Sheehan High School","=""1486211""","ELL","N/A","*","*","*",24.0
"Wallingford School District","=""1480011""","Mark T. Sheehan High School","=""1486211""","Non-ELL",8.6,"*","*","*",6.1
"Wallingford School District","=""1480011""","Moses Y. Beach School","=""1480111""","ELL",28.6,"*","*","*","*"
"Wallingford School District","=""1480011""","Moses Y. Beach School","=""1480111""","Non-ELL",15.6,"*","*","*","*"
"Wallingford School District","=""1480011""","Multi-Vocational Life Skills Program","=""1489111""","Non-ELL","*","*","*","*","*"
"Wallingford School District","=""1480011""","Parker Farms School","=""1480311""","ELL","*","*","*",0.0,"*"
"Wallingford School District","=""1480011""","Parker Farms School","=""1480311""","Non-ELL","*","*","*",5.1,"*"
"Wallingford School District","=""1480011""","Pond Hill School","=""1481211""","ELL","*","*","*","*","*"
"Wallingford School District","=""1480011""","Pond Hill School","=""1481211""","Non-ELL","*","*","*","*","*"
"Wallingford School District","=""1480011""","Rock Hill School","=""1480411""","ELL","*","*","*","*","*"
"Wallingford School District","=""1480011""","Rock Hill School","=""1480411""","Non-ELL","*","*","*","*","*"
"Wallingford School District","=""1480011""","Yalesville School","=""1480811""","ELL","*","*","*","*","*"
"Wallingford School District","=""1480011""","Yalesville School","=""1480811""","Non-ELL","*","*","*","*","*"
"Waterbury School District","=""1510011""","SAGE","=""3480415""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Bridgeport Detention Center","=""3480115""","ELL","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Bridgeport Detention Center","=""3480115""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","West Side Middle School","=""1515211""","ELL","*","*","*",29.4,"*"
"Waterbury School District","=""1510011""","West Side Middle School","=""1515211""","Non-ELL",20.5,21.0,19.7,15.9,18.5
"Waterbury School District","=""1510011""","Washington School","=""1512311""","ELL","*","*",14.9,"*","*"
"Waterbury School District","=""1510011""","Washington School","=""1512311""","Non-ELL",9.8,14.0,13.1,11.2,13.0
"Waterbury School District","=""1510011""","B. W. Tinker School","=""1512111""","ELL","*","*",16.7,14.0,16.7
"Waterbury School District","=""1510011""","B. W. Tinker School","=""1512111""","Non-ELL","*","*",10.0,8.9,6.3
"Waterbury School District","=""1510011""","B.W. Tinker BDLC","=""1510411""","ELL","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","B.W. Tinker BDLC","=""1510411""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Bucks Hill Bilingual","=""1514311""","ELL","N/A","N/A","N/A","N/A",12.0
"Waterbury School District","=""1510011""","Bucks Hill School","=""1510511""","ELL",18.6,"*",10.9,18.2,13.0
"Waterbury School District","=""1510011""","Bucks Hill School","=""1510511""","Non-ELL",14.8,"*",15.8,15.4,11.7
"Waterbury School District","=""1510011""","Bunker Hill BDLC","=""1510111""","ELL","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Bunker Hill BDLC","=""1510111""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Bunker Hill School","=""1510611""","ELL",14.6,26.3,31.4,30.0,13.6
"Waterbury School District","=""1510011""","Bunker Hill School","=""1510611""","Non-ELL",15.7,18.3,19.5,19.8,10.2
"Waterbury School District","=""1510011""","Carrington ESC","=""1511911""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Carrington School","=""1512711""","ELL",20.3,20.9,16.7,"*","*"
"Waterbury School District","=""1510011""","Carrington School","=""1512711""","Non-ELL",8.0,8.1,7.8,"*","*"
"Waterbury School District","=""1510011""","Chase Bilingual","=""1514111""","ELL","N/A","N/A","N/A","N/A",9.5
"Waterbury School District","=""1510011""","Crosby Autism","=""1514511""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Crosby High School","=""1516211""","ELL",39.5,29.3,36.8,41.1,34.5
"Waterbury School District","=""1510011""","Crosby High School","=""1516211""","Non-ELL",27.9,32.0,30.0,33.7,31.6
"Waterbury School District","=""1510011""","Crosby NVCC (Waterbury Transition Learning Center)","=""1514011""","ELL","N/A","N/A","N/A","N/A","*"
