"Physical Fitness Tests: Students Reaching Health Standard, Trend"
"All Districts, All Schools, Curl Up"
"Notes:"
"The Connecticut Physical Fitness Assessment (CPFA) is administered to all students in Grades 4, 6, 8 and 10."
"Only students assessed in all four areas are included in this calculation."

"",,,,,,"Students Reaching Health Standard (%)",,,,
"Norwich School District","=""1040011""","Hickory Street School","=""1049011""","All Grades","Curl Up","N/A","N/A","N/A",0.0,"N/A"
"Norwich School District","=""1040011""","John B. Stanton Network School","=""1041411""","All Grades","Curl Up",83.3,73.7,42.4,58.0,84.9
"Norwich School District","=""1040011""","Kelly Middle School","=""1045111""","All Grades","Curl Up",90.2,84.4,86.2,86.3,93.7
"Norwich School District","=""1040011""","Moriarty Magnet School","=""1042011""","All Grades","Curl Up",59.2,51.6,51.0,55.9,89.9
"Norwich School District","=""1040011""","Samuel Huntington School","=""1040811""","All Grades","Curl Up",89.8,71.7,77.5,72.5,82.4
"Norwich School District","=""1040011""","Teachers' Memorial Middle School","=""1045211""","All Grades","Curl Up",76.7,78.0,82.7,76.5,77.4
"Norwich School District","=""1040011""","Thames River Academy","=""1046111""","All Grades","Curl Up","*","N/A","N/A","N/A","N/A"
"Norwich School District","=""1040011""","Thomas W. Mahan School","=""1041711""","All Grades","Curl Up",72.5,63.9,57.5,57.9,75.5
"Norwich School District","=""1040011""","Uncas Network School","=""1041911""","All Grades","Curl Up",76.3,68.1,57.5,57.5,62.5
"Norwich School District","=""1040011""","Veterans' Memorial School","=""1041811""","All Grades","Curl Up",89.1,66.7,53.1,55.1,48.0
"Norwich School District","=""1040011""","Wequonnoc Magnet School","=""1041511""","All Grades","Curl Up",92.9,82.9,70.4,76.3,75.0
"Odyssey Community School District","=""2630013""","Odyssey Community School","=""2635113""","All Grades","Curl Up",58.1,86.3,84.8,59.4,92.4
"Old Saybrook School District","=""1060011""","Old Saybrook Middle School","=""1065211""","All Grades","Curl Up",85.6,88.9,88.2,87.3,87.4
"Old Saybrook School District","=""1060011""","Old Saybrook Senior High School","=""1066111""","All Grades","Curl Up",84.5,93.4,99.1,97.7,93.4
"Orange School District","=""1070011""","Peck Place School","=""1070511""","All Grades","Curl Up",86.9,82.8,94.7,69.4,74.0
"Orange School District","=""1070011""","Race Brook School","=""1070311""","All Grades","Curl Up",81.3,82.6,71.8,65.1,65.9
"Orange School District","=""1070011""","Turkey Hill School","=""1070411""","All Grades","Curl Up",72.5,87.6,83.0,87.6,81.3
"Oxford School District","=""1080011""","Great Oak School","=""1085111""","All Grades","Curl Up",91.7,95.3,93.6,90.4,87.7
"Oxford School District","=""1080011""","Oxford Center School","=""1080111""","All Grades","Curl Up",91.1,88.7,91.7,79.1,69.7
"Oxford School District","=""1080011""","Oxford High School","=""1086011""","All Grades","Curl Up",92.4,91.2,97.1,94.5,73.2
"Park City Prep Charter School District","=""2830013""","Park City Prep Charter School","=""2835113""","All Grades","Curl Up",73.8,59.9,64.3,81.1,83.8
"Plainfield School District","=""1090011""","Plainfield Central School","=""1095111""","All Grades","Curl Up",93.9,94.0,95.3,95.2,95.4
"Plainfield School District","=""1090011""","Plainfield High School","=""1096111""","All Grades","Curl Up",49.0,93.1,76.9,78.4,86.5
"Plainfield School District","=""1090011""","Plainfield Memorial School","=""1090311""","All Grades","Curl Up",91.7,79.6,71.5,82.6,71.4
"Plainville School District","=""1100011""","Frank T. Wheeler School","=""1100411""","All Grades","Curl Up",86.8,92.3,100.0,89.5,88.4
"Plainville School District","=""1100011""","Linden Street School","=""1100211""","All Grades","Curl Up",89.4,97.1,92.1,89.2,88.1
"Plainville School District","=""1100011""","Louis Toffolon School","=""1100511""","All Grades","Curl Up",60.3,88.1,88.6,86.3,88.3
"Plainville School District","=""1100011""","Middle School of Plainville","=""1105211""","All Grades","Curl Up",86.1,91.9,94.0,90.1,79.0
"Plainville School District","=""1100011""","Plainville High School","=""1106111""","All Grades","Curl Up",79.2,88.4,91.5,86.3,82.7
"Plymouth School District","=""1110011""","Eli Terry Jr. Middle School","=""1115111""","All Grades","Curl Up",91.8,89.4,78.5,85.2,86.2
"Plymouth School District","=""1110011""","Harry S. Fisher Elementary School","=""1110411""","All Grades","Curl Up",66.7,83.3,89.5,93.6,69.2
"Plymouth School District","=""1110011""","Plymouth Center School","=""1110211""","All Grades","Curl Up",81.7,78.2,61.8,82.4,76.4
"Plymouth School District","=""1110011""","Terryville High School","=""1116111""","All Grades","Curl Up",91.7,92.6,90.8,92.9,98.3
"Pomfret School District","=""1120011""","Pomfret Community School","=""1120111""","All Grades","Curl Up",64.7,76.9,82.6,81.8,83.6
"Portland School District","=""1130011""","Brownstone Intermediate School","=""1130511""","All Grades","Curl Up",67.3,79.1,81.3,79.3,97.1
"Portland School District","=""1130011""","Gildersleeve School","=""1130411""","All Grades","Curl Up",69.1,77.1,67.9,69.5,68.4
"Portland School District","=""1130011""","Portland High School","=""1136111""","All Grades","Curl Up",57.1,73.3,59.0,78.7,78.7
"Portland School District","=""1130011""","Portland Middle School","=""1135111""","All Grades","Curl Up",64.9,73.6,89.7,80.0,74.1
"Preston School District","=""1140011""","Preston Plains School","=""1145111""","All Grades","Curl Up",96.7,96.3,65.3,90.0,46.5
"Preston School District","=""1140011""","Preston Veterans' Memorial School","=""1140411""","All Grades","Curl Up",89.5,77.3,55.9,87.0,84.6
"Putnam School District","=""1160011""","Putnam Elementary School","=""1160311""","All Grades","Curl Up",97.6,90.4,91.1,79.3,96.2
"Putnam School District","=""1160011""","Putnam High School","=""1166111""","All Grades","Curl Up",73.4,52.9,81.2,80.3,90.0
"Putnam School District","=""1160011""","Putnam Middle School","=""1165111""","All Grades","Curl Up",81.6,75.1,76.0,65.2,57.2
"Redding School District","=""1170011""","John Read Middle School","=""1175111""","All Grades","Curl Up",86.7,90.8,92.0,95.0,92.5
"Redding School District","=""1170011""","Redding Elementary School","=""1170111""","All Grades","Curl Up",95.1,98.3,98.4,98.9,94.6
"Regional School District 01","=""2010012""","Housatonic Valley Regional High School","=""2016112""","All Grades","Curl Up",73.0,46.9,58.0,70.0,85.2
"Regional School District 01","=""2010012""","SELC","=""2010312""","All Grades","Curl Up","N/A","N/A","N/A","N/A",0.0
"Regional School District 01","=""2010012""","TOTAL","=""2010212""","All Grades","Curl Up","N/A","N/A","N/A","N/A","*"
"Regional School District 04","=""2040012""","John Winthrop Middle School","=""2045112""","All Grades","Curl Up",91.9,82.4,89.6,81.1,91.6
"Regional School District 04","=""2040012""","Valley Regional High School","=""2046112""","All Grades","Curl Up",61.8,71.3,74.5,94.5,91.7
"Regional School District 05","=""2050012""","Amity Middle School: Bethany","=""2055112""","All Grades","Curl Up",94.8,96.0,92.1,98.5,91.7
"Regional School District 05","=""2050012""","Amity Middle School: Orange","=""2055212""","All Grades","Curl Up",95.9,99.4,96.7,99.0,98.9
"Regional School District 05","=""2050012""","Amity Regional High School","=""2056112""","All Grades","Curl Up",91.1,95.1,77.4,90.4,83.8
"Regional School District 06","=""2060012""","Goshen Center School","=""2060112""","All Grades","Curl Up",94.4,85.7,93.4,94.0,93.2
"Regional School District 06","=""2060012""","James Morris School","=""2060212""","All Grades","Curl Up",95.3,94.6,88.1,95.7,82.6
"Regional School District 06","=""2060012""","Wamogo Regional High School","=""2066112""","All Grades","Curl Up",85.0,83.9,96.1,96.1,100.0
"Regional School District 06","=""2060012""","Warren Elementary School","=""2060312""","All Grades","Curl Up",78.8,"*",79.3,"*","*"
"Regional School District 07","=""2070012""","AIM","=""2079112""","All Grades","Curl Up","N/A","N/A","N/A","*","*"
"Regional School District 07","=""2070012""","FLEX","=""2079012""","All Grades","Curl Up","N/A","N/A","N/A","*","*"
"Regional School District 07","=""2070012""","LINKS","=""2079212""","All Grades","Curl Up","N/A","N/A","N/A",0.0,0.0
"Regional School District 07","=""2070012""","Northwestern Regional High School","=""2076112""","All Grades","Curl Up",93.8,73.7,82.2,70.0,59.2
"Regional School District 07","=""2070012""","Northwestern Regional Middle School","=""2075112""","All Grades","Curl Up",89.2,88.3,74.7,90.0,81.7
"Regional School District 08","=""2080012""","RHAM High School","=""2086112""","All Grades","Curl Up",98.6,97.7,97.1,88.4,99.2
"Regional School District 08","=""2080012""","RHAM Middle School","=""2085112""","All Grades","Curl Up",83.7,88.5,85.8,89.0,92.7
"Regional School District 10","=""2100012""","Har-Bur Middle School","=""2105112""","All Grades","Curl Up",92.9,92.5,94.1,95.2,94.0
"Regional School District 10","=""2100012""","Harwinton Consolidated School","=""2100312""","All Grades","Curl Up",93.2,92.9,94.6,93.3,97.6
"Regional School District 10","=""2100012""","Lake Garda Elementary School","=""2100212""","All Grades","Curl Up",79.6,78.5,62.6,79.6,67.9
"Regional School District 10","=""2100012""","Lewis S. Mills High School","=""2106112""","All Grades","Curl Up",98.0,93.5,95.3,95.5,100.0
"Regional School District 11","=""2110012""","Parish Hill High School","=""2116112""","All Grades","Curl Up",97.6,93.1,97.4,93.7,88.2
"Regional School District 12","=""2120012""","Booth Free School","=""2120212""","All Grades","Curl Up","*",75.0,"*","*","*"
"Regional School District 12","=""2120012""","Shepaug Valley High School","=""2126112""","All Grades","Curl Up",93.8,90.2,"N/A","N/A","N/A"
"Regional School District 12","=""2120012""","Shepaug Valley Middle School","=""2125112""","All Grades","Curl Up",90.3,97.0,"N/A","N/A","N/A"
"Regional School District 12","=""2120012""","Shepaug Valley School","=""2120312""","All Grades","Curl Up","N/A","N/A",92.4,86.4,96.0
"Regional School District 12","=""2120012""","The Burnham School","=""2120112""","All Grades","Curl Up","*","*","*","*","*"
"Regional School District 12","=""2120012""","Washington Primary School","=""2120412""","All Grades","Curl Up",86.2,85.3,95.5,"*",87.5
"Regional School District 13","=""2130012""","Coginchaug Regional High School","=""2136112""","All Grades","Curl Up",93.2,92.0,93.8,93.0,92.4
"Regional School District 13","=""2130012""","Francis E. Korn School","=""2130212""","All Grades","Curl Up",77.6,85.1,71.8,81.4,71.4
"Regional School District 13","=""2130012""","Frank Ward Strong School","=""2135112""","All Grades","Curl Up",97.2,100.0,97.8,98.7,96.0
"Regional School District 13","=""2130012""","John Lyman School","=""2130512""","All Grades","Curl Up",91.4,78.3,83.6,80.3,89.4
"Regional School District 13","=""2130012""","Middlefield Memorial School","=""2130412""","All Grades","Curl Up",96.3,91.1,89.5,90.0,88.5
"Regional School District 14","=""2140012""","Bethlehem Elementary School","=""2140112""","All Grades","Curl Up",95.0,98.2,98.1,98.2,98.0
"Regional School District 14","=""2140012""","Mitchell Elementary School","=""2140212""","All Grades","Curl Up",98.6,90.3,92.6,88.9,76.8
"Regional School District 14","=""2140012""","Nonnewaug High School","=""2146112""","All Grades","Curl Up",89.8,94.7,87.4,91.9,89.1
"Regional School District 14","=""2140012""","Woodbury Middle School","=""2145112""","All Grades","Curl Up",92.3,92.4,89.4,72.1,73.9
"Regional School District 15","=""2150012""","Gainfield Elementary School","=""2150412""","All Grades","Curl Up",95.3,91.9,83.8,85.5,91.9
"Regional School District 15","=""2150012""","Long Meadow Elementary School","=""2150712""","All Grades","Curl Up",100.0,100.0,100.0,85.7,96.4
"Regional School District 15","=""2150012""","Memorial Middle School","=""2155212""","All Grades","Curl Up",79.2,76.4,88.6,84.6,86.8
"Regional School District 15","=""2150012""","Middlebury Elementary School","=""2150612""","All Grades","Curl Up",95.1,95.7,93.2,97.1,100.0
"Regional School District 15","=""2150012""","Pomperaug Regional High School","=""2156212""","All Grades","Curl Up",79.2,80.6,78.0,87.0,85.0
"Regional School District 15","=""2150012""","Pomperaug School","=""2150512""","All Grades","Curl Up",88.9,71.1,67.0,79.1,64.1
"Regional School District 15","=""2150012""","Rochambeau Middle School","=""2155112""","All Grades","Curl Up",90.6,90.8,84.5,88.7,87.4
"Regional School District 16","=""2160012""","Community School","=""2160212""","All Grades","Curl Up",97.2,95.4,93.3,94.1,"N/A"
"Regional School District 16","=""2160012""","Laurel Ledge School","=""2160112""","All Grades","Curl Up",93.6,92.2,91.4,93.3,96.9
"Regional School District 16","=""2160012""","Long River Middle School","=""2165112""","All Grades","Curl Up",85.9,87.7,83.9,88.5,78.9
"Regional School District 16","=""2160012""","Prospect Elementary School","=""2160512""","All Grades","Curl Up","N/A","N/A","N/A","N/A",90.3
"Regional School District 16","=""2160012""","Woodland Regional High School","=""2166012""","All Grades","Curl Up",85.5,88.8,80.1,92.3,89.3
"Regional School District 17","=""2170012""","Burr District Elementary School","=""2170212""","All Grades","Curl Up",91.5,96.1,84.3,98.3,97.9
"Regional School District 17","=""2170012""","Haddam Elementary School","=""2170112""","All Grades","Curl Up",92.0,96.0,94.1,83.0,90.0
"Regional School District 17","=""2170012""","Haddam-Killingworth High School","=""2176112""","All Grades","Curl Up",96.2,89.7,98.7,96.3,100.0
"Regional School District 17","=""2170012""","Haddam-Killingworth Middle School","=""2175112""","All Grades","Curl Up",91.2,91.6,98.4,95.8,97.4
"Regional School District 17","=""2170012""","Killingworth Elementary School","=""2170312""","All Grades","Curl Up",82.6,37.2,59.0,72.5,60.0
"Regional School District 18","=""2180012""","Center School","=""2180312""","All Grades","Curl Up",83.0,86.1,97.6,"N/A","N/A"
"Regional School District 18","=""2180012""","Lyme Consolidated School","=""2180112""","All Grades","Curl Up",100.0,96.3,94.6,92.5,100.0
"Regional School District 18","=""2180012""","Lyme-Old Lyme High School","=""2186112""","All Grades","Curl Up",87.3,92.0,98.7,93.9,99.1
"Regional School District 18","=""2180012""","Lyme-Old Lyme Middle School","=""2185112""","All Grades","Curl Up",93.5,92.1,94.2,91.7,95.9
"Regional School District 18","=""2180012""","Mile Creek School","=""2180212""","All Grades","Curl Up","N/A","N/A","N/A",93.0,97.9
"Regional School District 19","=""2190012""","E. O. Smith High School","=""2196112""","All Grades","Curl Up",90.2,74.1,61.6,80.3,83.6
"Regional School District 19","=""2190012""","PM Panthers","=""2190212""","All Grades","Curl Up","N/A","N/A","N/A","*","N/A"
"Ridgefield School District","=""1180011""","Alternative High School","=""1188011""","All Grades","Curl Up","N/A","N/A","N/A","*","*"
"Ridgefield School District","=""1180011""","Barlow Mountain Elementary School","=""1180811""","All Grades","Curl Up",87.0,73.5,89.5,76.8,87.8
"Ridgefield School District","=""1180011""","Branchville Elementary School","=""1180611""","All Grades","Curl Up",93.8,84.6,91.5,93.3,94.7
"Ridgefield School District","=""1180011""","East Ridge Middle School","=""1185111""","All Grades","Curl Up",95.9,95.5,94.2,91.4,97.8
"Ridgefield School District","=""1180011""","Farmingville Elementary School","=""1180411""","All Grades","Curl Up",89.7,84.7,83.1,85.0,89.1
"Ridgefield School District","=""1180011""","Ridgebury Elementary School","=""1180311""","All Grades","Curl Up",93.1,78.7,87.0,100.0,94.7
"Ridgefield School District","=""1180011""","Ridgefield High School","=""1186111""","All Grades","Curl Up",96.9,87.9,97.7,96.3,92.6
"Ridgefield School District","=""1180011""","Scotland Elementary School","=""1180511""","All Grades","Curl Up",77.8,81.0,70.0,76.9,81.0
"Ridgefield School District","=""1180011""","Scotts Ridge Middle School","=""1185211""","All Grades","Curl Up",90.3,96.5,96.6,95.8,95.4
"Ridgefield School District","=""1180011""","Veterans Park Elementary School","=""1180211""","All Grades","Curl Up",92.9,97.9,98.5,94.4,96.7
"Rocky Hill School District","=""1190011""","Albert D. Griswold Middle School","=""1195111""","All Grades","Curl Up",79.1,89.4,91.9,88.1,87.2
"Rocky Hill School District","=""1190011""","Myrtle H. Stevens School","=""1190411""","All Grades","Curl Up",80.0,83.2,92.3,85.1,92.4
"Rocky Hill School District","=""1190011""","Rocky Hill High School","=""1196111""","All Grades","Curl Up",93.6,90.6,94.2,94.0,95.8
"Rocky Hill School District","=""1190011""","West Hill School","=""1190511""","All Grades","Curl Up",90.3,93.1,86.4,88.8,81.5
"Salem School District","=""1210011""","Salem Elementary School","=""1210111""","All Grades","Curl Up",89.0,96.4,85.2,79.6,83.0
"Salisbury School District","=""1220011""","Salisbury Central School","=""1220111""","All Grades","Curl Up",72.8,73.5,63.2,75.4,69.9
"Scotland School District","=""1230011""","Scotland Elementary School","=""1230111""","All Grades","Curl Up",96.8,94.7,82.8,77.1,85.3
"Seymour School District","=""1240011""","Anna L. Lopresti School","=""1240311""","All Grades","Curl Up",100.0,"N/A","N/A","N/A","N/A"
"Seymour School District","=""1240011""","Bungay School","=""1240111""","All Grades","Curl Up",96.6,87.4,88.5,77.6,75.0
"Seymour School District","=""1240011""","Chatfield-LoPresti School","=""1240211""","All Grades","Curl Up","N/A","N/A",97.6,99.0,94.4
"Seymour School District","=""1240011""","Paul E. Chatfield School","=""1240411""","All Grades","Curl Up",97.6,"N/A","N/A","N/A","N/A"
"Seymour School District","=""1240011""","Seymour High School","=""1246111""","All Grades","Curl Up",95.2,96.1,100.0,96.0,82.0
"Seymour School District","=""1240011""","Seymour Middle School","=""1245111""","All Grades","Curl Up",95.2,83.5,89.9,90.2,83.2
"Sharon School District","=""1250011""","Sharon Center School","=""1250111""","All Grades","Curl Up",90.7,87.3,98.0,68.3,40.0
"Shelton School District","=""1260011""","Booth Hill School","=""1261011""","All Grades","Curl Up",89.9,92.1,88.9,84.6,84.4
"Shelton School District","=""1260011""","Elizabeth Shelton School","=""1260511""","All Grades","Curl Up",95.2,90.3,90.1,86.7,85.1
"Shelton School District","=""1260011""","Intermediate School","=""1265111""","All Grades","Curl Up",94.7,93.5,91.6,86.6,87.1
"Shelton School District","=""1260011""","Long Hill School","=""1260811""","All Grades","Curl Up",97.6,97.8,98.7,95.8,96.6
"Shelton School District","=""1260011""","Mohegan School","=""1260911""","All Grades","Curl Up",82.7,83.5,76.4,69.8,70.8
"Shelton School District","=""1260011""","Perry Hill Elementary School","=""1261111""","All Grades","Curl Up",82.2,89.1,91.7,81.1,82.1
"Shelton School District","=""1260011""","Shelton High School","=""1266111""","All Grades","Curl Up",94.9,94.8,94.8,95.1,97.0
"Shelton School District","=""1260011""","Sunnyside School","=""1260611""","All Grades","Curl Up",73.7,90.2,82.0,83.0,85.7
"Sherman School District","=""1270011""","Sherman School","=""1270111""","All Grades","Curl Up",66.4,76.7,80.6,83.8,77.1
"Side By Side Charter School District","=""2700013""","Side By Side Charter School","=""2700113""","All Grades","Curl Up",92.4,91.9,92.4,88.7,81.5
"Simsbury School District","=""1280011""","Central School","=""1280111""","All Grades","Curl Up",96.6,88.4,90.4,91.2,90.2
"Simsbury School District","=""1280011""","Henry James Memorial School","=""1285111""","All Grades","Curl Up",83.1,92.6,93.1,94.8,69.4
"Simsbury School District","=""1280011""","Latimer Lane School","=""1280611""","All Grades","Curl Up",95.7,83.7,91.3,87.6,90.5
"Simsbury School District","=""1280011""","Simsbury High School","=""1286111""","All Grades","Curl Up",81.0,78.4,87.8,96.7,77.1
"Simsbury School District","=""1280011""","Squadron Line School","=""1280711""","All Grades","Curl Up",93.6,91.5,89.1,92.3,77.9
"Simsbury School District","=""1280011""","Tariffville School","=""1280311""","All Grades","Curl Up",83.6,86.7,87.0,87.8,92.5
"Simsbury School District","=""1280011""","Tootin' Hills School","=""1280411""","All Grades","Curl Up",92.6,93.4,91.0,96.9,81.6
"Somers School District","=""1290011""","Mabelle B. Avery Middle School","=""1295111""","All Grades","Curl Up",86.5,89.1,76.4,86.5,89.2
"Somers School District","=""1290011""","Somers Elementary School","=""1290411""","All Grades","Curl Up",72.1,61.9,"*",27.5,46.5
"Somers School District","=""1290011""","Somers High School","=""1296111""","All Grades","Curl Up",80.5,90.3,80.8,95.8,94.9
"South Windsor School District","=""1320011""","Eli Terry School","=""1320711""","All Grades","Curl Up",90.8,92.2,100.0,88.9,80.0
"South Windsor School District","=""1320011""","Orchard Hill School","=""1320611""","All Grades","Curl Up",62.2,100.0,61.5,93.0,60.6
"South Windsor School District","=""1320011""","Philip R. Smith School","=""1320111""","All Grades","Curl Up",81.4,88.1,83.3,84.2,63.1
"South Windsor School District","=""1320011""","Pleasant Valley School","=""1320211""","All Grades","Curl Up",79.7,71.9,78.8,87.7,68.6
"South Windsor School District","=""1320011""","South Windsor High School","=""1326211""","All Grades","Curl Up",87.9,94.6,70.2,89.5,91.3
"South Windsor School District","=""1320011""","Timothy Edwards School","=""1325111""","All Grades","Curl Up",91.8,91.4,91.3,90.5,91.5
"South Windsor School District","=""1320011""","Wapping Elementary School","=""1320411""","All Grades","Curl Up",87.7,91.1,92.6,95.0,97.9
"Southington School District","=""1310011""","Alta","=""1310111""","All Grades","Curl Up","N/A","N/A","N/A","*","N/A"
"Southington School District","=""1310011""","Derynoski Elementary School","=""1311511""","All Grades","Curl Up",91.7,98.1,97.3,96.6,94.7
"Southington School District","=""1310011""","EASE","=""1310511""","All Grades","Curl Up","N/A","N/A","N/A","*","N/A"
"Southington School District","=""1310011""","Flanders Elementary School","=""1311311""","All Grades","Curl Up",88.4,84.9,100.0,80.9,55.8
"Southington School District","=""1310011""","Hatton Elementary School","=""1310211""","All Grades","Curl Up",71.4,89.1,95.5,84.4,84.5
"Southington School District","=""1310011""","John F. Kennedy Middle School","=""1315311""","All Grades","Curl Up",96.2,94.5,91.0,95.7,94.1
"Southington School District","=""1310011""","Joseph A. Depaolo Middle School","=""1315111""","All Grades","Curl Up",71.3,73.1,67.4,69.1,69.1
"Southington School District","=""1310011""","Language Based Classroom","=""1310411""","All Grades","Curl Up","N/A","N/A","N/A","*","N/A"
"Southington School District","=""1310011""","Plantsville Elementary School","=""1310611""","All Grades","Curl Up",100.0,73.7,87.5,90.5,90.7
"Southington School District","=""1310011""","South End Elementary School","=""1310711""","All Grades","Curl Up",87.1,81.4,70.7,86.2,66.7
"Southington School District","=""1310011""","Southington High School","=""1316211""","All Grades","Curl Up",78.5,96.5,90.3,96.4,97.1
"Southington School District","=""1310011""","Strong Elementary School","=""1310811""","All Grades","Curl Up",97.1,78.3,91.5,96.0,81.0
"Southington School District","=""1310011""","Thalberg Elementary School","=""1310911""","All Grades","Curl Up",94.7,94.3,88.7,89.1,81.1
"Southington School District","=""1310011""","Therapeutic Educational Alternative Model (TEAM)","=""1311611""","All Grades","Curl Up","N/A","N/A","N/A","*","N/A"
"Southington School District","=""1310011""","Therapeutic Educational Setting (TEP)","=""1311211""","All Grades","Curl Up","N/A","N/A","N/A","*","N/A"
"Southington School District","=""1310011""","Urbin T. Kelley School","=""1311411""","All Grades","Curl Up",80.6,64.3,59.7,68.3,77.6
"Sprague School District","=""1330011""","Sayles School","=""1330111""","All Grades","Curl Up",56.0,70.3,66.4,69.1,70.9
"Stafford School District","=""1340011""","Stafford Elementary School","=""1340611""","All Grades","Curl Up",43.2,43.0,57.8,53.4,50.7
"Stafford School District","=""1340011""","Stafford High School","=""1346111""","All Grades","Curl Up",89.3,81.5,90.8,76.2,81.8
"Stafford School District","=""1340011""","Stafford Middle School","=""1345211""","All Grades","Curl Up",95.4,89.9,90.6,82.6,98.0
"Stamford Academy District","=""2820013""","Stamford Academy","=""2826013""","All Grades","Curl Up",76.9,88.5,83.3,81.0,51.6
"Stamford School District","=""1350011""","Cloonan School","=""1355611""","All Grades","Curl Up",80.8,85.5,83.5,63.8,67.7
"Stamford School District","=""1350011""","Davenport Ridge School","=""1352011""","All Grades","Curl Up",92.0,69.3,86.9,92.6,57.0
"Stamford School District","=""1350011""","Dolan School","=""1355311""","All Grades","Curl Up",83.0,82.6,80.7,76.6,90.5
"Stamford School District","=""1350011""","Hart School","=""1352211""","All Grades","Curl Up",82.8,65.5,84.5,70.4,64.0
"Stamford School District","=""1350011""","Julia A. Stark School","=""1351211""","All Grades","Curl Up",41.9,89.7,69.0,67.8,67.5
"Stamford School District","=""1350011""","K. T. Murphy School","=""1350511""","All Grades","Curl Up",98.4,98.8,100.0,100.0,97.2
"Stamford School District","=""1350011""","Newfield School","=""1350611""","All Grades","Curl Up",87.9,74.1,68.4,63.5,53.5
"Stamford School District","=""1350011""","Northeast School","=""1351811""","All Grades","Curl Up",86.4,82.4,82.2,69.4,65.1
"Stamford School District","=""1350011""","Rippowam Middle School","=""1355811""","All Grades","Curl Up",80.1,81.4,86.2,76.5,76.5
"Stamford School District","=""1350011""","Rogers International School","=""1350811""","All Grades","Curl Up",93.6,89.9,83.2,84.9,86.5
"Stamford School District","=""1350011""","Roxbury School","=""1350911""","All Grades","Curl Up",44.9,54.3,42.4,58.4,71.8
"Stamford School District","=""1350011""","Scofield Middle School","=""1355711""","All Grades","Curl Up",89.9,87.9,89.2,78.4,78.5
"Stamford School District","=""1350011""","Springdale School","=""1351111""","All Grades","Curl Up",84.1,74.1,54.4,48.2,36.8
"Stamford School District","=""1350011""","Stamford High School","=""1356111""","All Grades","Curl Up",89.9,85.2,85.2,79.9,90.3
"Stamford School District","=""1350011""","Stillmeadow School","=""1352111""","All Grades","Curl Up",97.7,96.2,87.1,86.7,91.0
"Stamford School District","=""1350011""","The Academy of Information Technology","=""1356411""","All Grades","Curl Up",82.7,92.9,69.8,87.1,64.9
"Stamford School District","=""1350011""","Toquam Magnet School","=""1351911""","All Grades","Curl Up",91.7,90.0,77.9,82.5,67.6
"Stamford School District","=""1350011""","Turn of River School","=""1355511""","All Grades","Curl Up",92.6,89.3,89.3,91.1,94.7
"Stamford School District","=""1350011""","Westhill High School","=""1356311""","All Grades","Curl Up",87.8,91.8,84.2,87.4,88.0
"Stamford School District","=""1350011""","Westover School","=""1351411""","All Grades","Curl Up",64.4,65.0,65.0,61.9,67.3
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""","All Grades","Curl Up",96.1,93.1,93.1,78.0,97.0
"Stonington School District","=""1370011""","Deans Mill School","=""1370511""","All Grades","Curl Up",99.0,99.1,100.0,100.0,93.9
"Stonington School District","=""1370011""","Mystic Middle School","=""1375211""","All Grades","Curl Up",94.8,93.0,93.1,91.3,94.8
"Stonington School District","=""1370011""","Pawcatuck Middle School","=""1375111""","All Grades","Curl Up",92.5,85.2,92.7,91.8,91.8
"Stonington School District","=""1370011""","Stonington High School","=""1376111""","All Grades","Curl Up",94.4,93.3,90.6,91.7,94.4
"Stonington School District","=""1370011""","West Broad Street School","=""1370411""","All Grades","Curl Up",91.5,79.7,74.6,93.0,89.5
"Stratford School District","=""1380011""","Bunnell High School","=""1386211""","All Grades","Curl Up",91.8,88.4,97.0,88.5,93.2
"Stratford School District","=""1380011""","Chapel School","=""1380311""","All Grades","Curl Up",94.6,94.8,86.5,87.8,71.4
"Stratford School District","=""1380011""","David Wooster Middle School","=""1385211""","All Grades","Curl Up",92.3,89.9,93.3,83.2,82.6
"Stratford School District","=""1380011""","Eli Whitney School","=""1381311""","All Grades","Curl Up",95.2,94.7,93.9,96.0,88.3
"Stratford School District","=""1380011""","Franklin School","=""1380411""","All Grades","Curl Up",86.3,97.1,87.5,90.6,75.4
"Stratford School District","=""1380011""","Harry B. Flood Middle School","=""1385311""","All Grades","Curl Up",80.2,87.5,85.1,87.2,81.3
"Stratford School District","=""1380011""","Lordship School","=""1380811""","All Grades","Curl Up",82.4,96.4,97.1,87.3,93.0
"Stratford School District","=""1380011""","Nichols School","=""1380911""","All Grades","Curl Up",98.1,97.1,96.3,94.9,94.9
"Stratford School District","=""1380011""","Second Hill Lane School","=""1381011""","All Grades","Curl Up",88.5,86.8,84.2,89.3,86.3
"Stratford School District","=""1380011""","Stratford Academy - Johnson House","=""1381511""","All Grades","Curl Up",96.3,89.7,95.1,91.4,95.6
"Stratford School District","=""1380011""","Stratford High School","=""1386111""","All Grades","Curl Up",89.0,93.7,83.3,84.1,73.5
"Stratford School District","=""1380011""","Wilcoxson School","=""1381411""","All Grades","Curl Up",90.8,97.2,89.3,91.2,89.0
"Suffield School District","=""1390011""","McAlister Intermediate School","=""1390311""","All Grades","Curl Up",85.6,87.0,88.1,85.3,71.8
"Suffield School District","=""1390011""","Suffield High School","=""1396111""","All Grades","Curl Up",96.6,59.0,82.8,100.0,91.9
