"Chronic Absenteeism, Trend"
"All Districts, All Schools, Grade"

"",,,,,"% Chronically Absent",,,,
"Suffield School District","=""1390011""","McAlister Intermediate School","=""1390311""","Grade   3","*","*",8.8,0.0,"*"
"Suffield School District","=""1390011""","McAlister Intermediate School","=""1390311""","Grade   4",3.3,"*",7.6,0.0,4.1
"Suffield School District","=""1390011""","McAlister Intermediate School","=""1390311""","Grade   5","*",4.3,8.4,0.0,"*"
"Suffield School District","=""1390011""","Suffield High School","=""1396111""","Grade   9",8.6,5.0,"*",0.0,6.6
"Suffield School District","=""1390011""","Suffield High School","=""1396111""","Grade 10",10.1,4.2,"*","*",10.2
"Suffield School District","=""1390011""","Suffield High School","=""1396111""","Grade 11",12.0,5.7,"*","*",12.5
"Suffield School District","=""1390011""","Suffield High School","=""1396111""","Grade 12",15.8,7.1,"*",12.1,9.9
"Suffield School District","=""1390011""","Suffield Middle School","=""1395111""","Grade   6",7.5,5.3,3.8,0.0,3.1
"Suffield School District","=""1390011""","Suffield Middle School","=""1395111""","Grade   7",6.0,4.9,6.6,0.0,4.9
"Suffield School District","=""1390011""","Suffield Middle School","=""1395111""","Grade   8",8.6,8.6,5.0,0.0,3.3
"The Bridge Academy District","=""2690013""","The Bridge Academy","=""2696113""","Grade   7","*",0.0,"*",0.0,"*"
"The Bridge Academy District","=""2690013""","The Bridge Academy","=""2696113""","Grade   8","*","*","*",0.0,"*"
"The Bridge Academy District","=""2690013""","The Bridge Academy","=""2696113""","Grade   9","*","*","*","*",14.3
"The Bridge Academy District","=""2690013""","The Bridge Academy","=""2696113""","Grade 10","*","*","*","*","*"
"The Bridge Academy District","=""2690013""","The Bridge Academy","=""2696113""","Grade 11",0.0,"*",23.7,"*","*"
"The Bridge Academy District","=""2690013""","The Bridge Academy","=""2696113""","Grade 12","*","*",0.0,22.6,"*"
"The Gilbert School District","=""9020022""","The Gilbert School","=""9026122""","Grade   7",12.5,11.1,8.2,13.0,"*"
"The Gilbert School District","=""9020022""","The Gilbert School","=""9026122""","Grade   8",13.9,17.9,12.0,16.8,"*"
"The Gilbert School District","=""9020022""","The Gilbert School","=""9026122""","Grade   9",11.8,17.6,18.7,25.7,6.0
"The Gilbert School District","=""9020022""","The Gilbert School","=""9026122""","Grade 10",9.0,16.9,14.9,19.8,"*"
"The Gilbert School District","=""9020022""","The Gilbert School","=""9026122""","Grade 11",15.9,13.8,8.8,24.2,5.8
"The Gilbert School District","=""9020022""","The Gilbert School","=""9026122""","Grade 12",14.1,11.3,33.8,44.2,7.4
"Thomaston School District","=""1400011""","Black Rock School","=""1400111""","Kindergarten",13.0,12.7,"*","*","*"
"Thomaston School District","=""1400011""","Black Rock School","=""1400111""","Grade   1","*",15.7,"*","*","*"
"Thomaston School District","=""1400011""","Black Rock School","=""1400111""","Grade   2","*",7.7,"*","*","*"
"Thomaston School District","=""1400011""","Black Rock School","=""1400111""","Grade   3","*","*","*","*","*"
"Thomaston School District","=""1400011""","Thomaston Center School","=""1400211""","Grade   4","*","*","*","*","*"
"Thomaston School District","=""1400011""","Thomaston Center School","=""1400211""","Grade   5","*","*","*","*",0.0
"Thomaston School District","=""1400011""","Thomaston Center School","=""1400211""","Grade   6",11.9,"*","*","*","*"
"Thomaston School District","=""1400011""","Thomaston High School","=""1406211""","Grade   7","*",12.7,"*","*","*"
"Thomaston School District","=""1400011""","Thomaston High School","=""1406211""","Grade   8",11.0,"*","*","*",10.0
"Thomaston School District","=""1400011""","Thomaston High School","=""1406211""","Grade   9","*","*","*","*","*"
"Thomaston School District","=""1400011""","Thomaston High School","=""1406211""","Grade 10","*","*",10.5,"*",11.9
"Thomaston School District","=""1400011""","Thomaston High School","=""1406211""","Grade 11","*",0.0,"*",17.0,12.3
"Thomaston School District","=""1400011""","Thomaston High School","=""1406211""","Grade 12","*","*","*",9.5,15.1
"Thompson School District","=""1410011""","District Autism Program","=""1410211""","Grade   8","N/A","N/A","N/A","*","N/A"
"Thompson School District","=""1410011""","District Autism Program","=""1410211""","Grade   9","N/A","N/A","N/A","N/A","*"
"Thompson School District","=""1410011""","Mary R. Fisher Elementary School","=""1410111""","Kindergarten",12.5,12.2,0.0,"*",0.0
"Thompson School District","=""1410011""","Mary R. Fisher Elementary School","=""1410111""","Grade   1","*",11.7,"*","*","*"
"Thompson School District","=""1410011""","Mary R. Fisher Elementary School","=""1410111""","Grade   2",8.2,9.7,"*","*","*"
"Thompson School District","=""1410011""","Mary R. Fisher Elementary School","=""1410111""","Grade   3","*",9.4,"*","*","*"
"Thompson School District","=""1410011""","Mary R. Fisher Elementary School","=""1410111""","Grade   4","*",7.8,7.1,"*","*"
"Thompson School District","=""1410011""","Thompson Middle School","=""1415111""","Grade   5",7.8,"*","*","*","*"
"Thompson School District","=""1410011""","Thompson Middle School","=""1415111""","Grade   6",9.8,6.0,"*","*",9.2
"Thompson School District","=""1410011""","Thompson Middle School","=""1415111""","Grade   7",6.8,"*","*","*","*"
"Thompson School District","=""1410011""","Thompson Middle School","=""1415111""","Grade   8",8.9,5.3,"*","*","*"
"Thompson School District","=""1410011""","Tourtellotte Memorial High School","=""1416111""","Grade   9",19.2,"*","*",11.1,16.9
"Thompson School District","=""1410011""","Tourtellotte Memorial High School","=""1416111""","Grade 10",16.5,12.9,"*","*",21.7
"Thompson School District","=""1410011""","Tourtellotte Memorial High School","=""1416111""","Grade 11",22.5,12.3,19.0,11.8,19.1
"Thompson School District","=""1410011""","Tourtellotte Memorial High School","=""1416111""","Grade 12",20.7,"*",13.8,"*",15.5
"Tolland School District","=""1420011""","Birch Grove Primary School","=""1420111""","Kindergarten",4.0,"*",0.0,0.0,"*"
"Tolland School District","=""1420011""","Birch Grove Primary School","=""1420111""","Grade   1","*","*",0.0,0.0,3.8
"Tolland School District","=""1420011""","Birch Grove Primary School","=""1420111""","Grade   2","*","*",0.0,0.0,"*"
"Tolland School District","=""1420011""","TALC","=""1420311""","Grade 11","N/A","N/A","N/A","*","N/A"
"Tolland School District","=""1420011""","TALC","=""1420311""","Grade 12","N/A","N/A","N/A","*","*"
"Tolland School District","=""1420011""","Tolland High School","=""1426111""","Grade   9",4.7,5.6,5.4,4.2,5.5
"Tolland School District","=""1420011""","Tolland High School","=""1426111""","Grade 10",7.6,6.6,4.2,6.4,5.5
"Tolland School District","=""1420011""","Tolland High School","=""1426111""","Grade 11",12.2,7.6,5.4,11.5,8.4
"Tolland School District","=""1420011""","Tolland High School","=""1426111""","Grade 12",12.2,8.9,10.9,9.2,11.9
"Tolland School District","=""1420011""","Tolland Intermediate School","=""1420211""","Grade   3",3.1,"*","*","*","*"
"Tolland School District","=""1420011""","Tolland Intermediate School","=""1420211""","Grade   4",2.4,3.1,"*","*","*"
"Tolland School District","=""1420011""","Tolland Intermediate School","=""1420211""","Grade   5",6.0,"*",3.2,4.0,"*"
"Tolland School District","=""1420011""","Tolland Middle School","=""1425111""","Grade   6","*",3.8,"*",4.1,"*"
"Tolland School District","=""1420011""","Tolland Middle School","=""1425111""","Grade   7",3.7,4.6,"*",2.5,"*"
"Tolland School District","=""1420011""","Tolland Middle School","=""1425111""","Grade   8","*",8.4,3.0,2.7,5.5
"Torrington School District","=""1430011""","East School","=""1430111""","Kindergarten","*",10.6,19.6,"*","*"
"Torrington School District","=""1430011""","East School","=""1430111""","Grade   1",10.8,10.2,"*","*","*"
"Torrington School District","=""1430011""","East School","=""1430111""","Grade   2",9.2,"*","*","*","*"
"Torrington School District","=""1430011""","East School","=""1430111""","Grade   3","*",7.7,10.5,0.0,"*"
"Torrington School District","=""1430011""","East School","=""1430111""","Grade   4","*","*",11.1,"*",0.0
"Torrington School District","=""1430011""","East School","=""1430111""","Grade   5",11.0,"*","*","*","*"
"Torrington School District","=""1430011""","ABC / Forbes School","=""1431511""","Grade   2","N/A","N/A","N/A","N/A","*"
"Torrington School District","=""1430011""","ABC / Forbes School","=""1431511""","Grade   3","N/A","N/A","N/A","N/A","*"
"Torrington School District","=""1430011""","East - The Learning Center","=""1431811""","Kindergarten","N/A","N/A","N/A","*","N/A"
"Torrington School District","=""1430011""","East - The Learning Center","=""1431811""","Grade   1","N/A","N/A","N/A","*","N/A"
"Torrington School District","=""1430011""","Forbes School","=""1430211""","Kindergarten",12.5,14.3,18.5,"*","*"
"Torrington School District","=""1430011""","Forbes School","=""1430211""","Grade   1",10.1,12.7,"*",14.1,"*"
"Torrington School District","=""1430011""","Forbes School","=""1430211""","Grade   2","*",10.3,"*","*","*"
"Torrington School District","=""1430011""","Forbes School","=""1430211""","Grade   3","*","*",9.0,"*","*"
"Torrington School District","=""1430011""","Forbes School","=""1430211""","Grade   4","*","*","*","*","*"
"Torrington School District","=""1430011""","Forbes School","=""1430211""","Grade   5","*",10.5,"*",9.2,13.2
"Torrington School District","=""1430011""","Migeon Academy","=""1431411""","Grade   7","N/A","N/A","N/A","*","N/A"
"Torrington School District","=""1430011""","Migeon Academy","=""1431411""","Grade   8","N/A","N/A","N/A","*","N/A"
"Torrington School District","=""1430011""","Migeon Academy","=""1431411""","Grade   9","N/A","N/A","N/A","*","N/A"
"Torrington School District","=""1430011""","Migeon Academy","=""1431411""","Grade 10","N/A","N/A","N/A","*","*"
"Torrington School District","=""1430011""","Migeon Academy","=""1431411""","Grade 11","N/A","N/A","N/A","*","*"
"Torrington School District","=""1430011""","Migeon Academy","=""1431411""","Grade 12","N/A","N/A","N/A","*","*"
"Torrington School District","=""1430011""","Southwest School","=""1430811""","Kindergarten","*",13.4,12.1,"*","*"
"Torrington School District","=""1430011""","Southwest School","=""1430811""","Grade   1","*","*","*","*","*"
"Torrington School District","=""1430011""","Southwest School","=""1430811""","Grade   2",11.4,20.8,"*","*","*"
"Torrington School District","=""1430011""","Southwest School","=""1430811""","Grade   3",12.5,9.7,"*","*","*"
"Torrington School District","=""1430011""","Southwest School","=""1430811""","Grade   4","*",14.0,"*",15.9,"*"
"Torrington School District","=""1430011""","Southwest School","=""1430811""","Grade   5","*","*",14.0,"*","*"
"Torrington School District","=""1430011""","Torringford / ABC","=""1432411""","Kindergarten","N/A","N/A","N/A","N/A","*"
"Torrington School District","=""1430011""","Torringford / ABC","=""1432411""","Grade   1","N/A","N/A","N/A","N/A","*"
"Torrington School District","=""1430011""","Torringford School","=""1430911""","Kindergarten","*","*",6.3,8.7,"*"
"Torrington School District","=""1430011""","Torringford School","=""1430911""","Grade   1",4.1,"*",5.5,5.9,"*"
"Torrington School District","=""1430011""","Torringford School","=""1430911""","Grade   2",7.4,6.2,"*","*",5.7
"Torrington School District","=""1430011""","Torringford School","=""1430911""","Grade   3","*","*",4.7,"*","*"
"Torrington School District","=""1430011""","Torringford School","=""1430911""","Grade   4","*",8.2,"*",7.6,5.0
"Torrington School District","=""1430011""","Torringford School","=""1430911""","Grade   5",6.6,"*",7.4,"*",7.1
"Torrington School District","=""1430011""","Torrington High School","=""1436111""","Grade   9",20.5,24.4,30.6,17.6,9.6
"Torrington School District","=""1430011""","Torrington High School","=""1436111""","Grade 10",20.8,16.3,25.8,18.8,15.9
"Torrington School District","=""1430011""","Torrington High School","=""1436111""","Grade 11",21.7,24.0,23.9,15.3,17.9
"Torrington School District","=""1430011""","Torrington High School","=""1436111""","Grade 12",32.9,29.0,30.6,16.3,18.4
"Torrington School District","=""1430011""","Torrington Middle School","=""1435111""","Grade   6",13.8,13.5,10.1,13.4,10.4
"Torrington School District","=""1430011""","Torrington Middle School","=""1435111""","Grade   7",14.8,15.4,13.8,11.0,14.3
"Torrington School District","=""1430011""","Torrington Middle School","=""1435111""","Grade   8",21.8,16.2,15.2,14.8,11.3
"Torrington School District","=""1430011""","Vogel-Wetmore / Reach","=""1431711""","Grade   1","N/A","N/A","N/A","*","N/A"
"Torrington School District","=""1430011""","Vogel-Wetmore School","=""1431311""","Kindergarten",14.6,14.8,"*",9.6,6.8
"Torrington School District","=""1430011""","Vogel-Wetmore School","=""1431311""","Grade   1",9.8,10.3,8.2,"*","*"
"Torrington School District","=""1430011""","Vogel-Wetmore School","=""1431311""","Grade   2","*",8.6,11.4,7.1,"*"
"Torrington School District","=""1430011""","Vogel-Wetmore School","=""1431311""","Grade   3",16.7,"*","*","*","*"
"Torrington School District","=""1430011""","Vogel-Wetmore School","=""1431311""","Grade   4",7.4,10.5,"*","*","*"
"Torrington School District","=""1430011""","Vogel-Wetmore School","=""1431311""","Grade   5","*","*",9.7,"*","*"
"Trailblazers Academy District","=""2780013""","Trailblazers Academy","=""2785113""","Grade   6","*","*","N/A",62.9,11.8
"Trailblazers Academy District","=""2780013""","Trailblazers Academy","=""2785113""","Grade   7","*","*",0.0,78.6,18.9
"Trailblazers Academy District","=""2780013""","Trailblazers Academy","=""2785113""","Grade   8",11.3,"*",0.0,58.6,26.8
"Trumbull School District","=""1440011""","Booth Hill School","=""1440111""","Kindergarten","*","*","*","*","*"
"Trumbull School District","=""1440011""","Booth Hill School","=""1440111""","Grade   1","*","*",0.0,"*","*"
"Trumbull School District","=""1440011""","Booth Hill School","=""1440111""","Grade   2",0.0,"*",0.0,0.0,"*"
"Trumbull School District","=""1440011""","Booth Hill School","=""1440111""","Grade   3","*","*","*","*","*"
"Trumbull School District","=""1440011""","Booth Hill School","=""1440111""","Grade   4","*","*",0.0,"*",0.0
"Trumbull School District","=""1440011""","Booth Hill School","=""1440111""","Grade   5","*","*","*","*","*"
"Trumbull School District","=""1440011""","Daniels Farm School","=""1440811""","Kindergarten","*","*","*","*","*"
"Trumbull School District","=""1440011""","Daniels Farm School","=""1440811""","Grade   1","*",10.5,"*",8.9,"*"
"Trumbull School District","=""1440011""","Daniels Farm School","=""1440811""","Grade   2","*","*","*","*","*"
"Trumbull School District","=""1440011""","Daniels Farm School","=""1440811""","Grade   3","*","*","*","*","*"
"Trumbull School District","=""1440011""","Daniels Farm School","=""1440811""","Grade   4","*",0.0,"*","*","*"
"Trumbull School District","=""1440011""","Daniels Farm School","=""1440811""","Grade   5","*",0.0,0.0,"*","*"
"Trumbull School District","=""1440011""","Frenchtown Elementary School","=""1441011""","Kindergarten",6.0,9.4,"*","*","*"
"Trumbull School District","=""1440011""","Frenchtown Elementary School","=""1441011""","Grade   1","*",5.8,0.0,"*","*"
"Trumbull School District","=""1440011""","Frenchtown Elementary School","=""1441011""","Grade   2","*","*","*","*","*"
"Trumbull School District","=""1440011""","Frenchtown Elementary School","=""1441011""","Grade   3","*","*","*","*","*"
"Trumbull School District","=""1440011""","Frenchtown Elementary School","=""1441011""","Grade   4",7.7,5.7,"*","*","*"
"Trumbull School District","=""1440011""","Frenchtown Elementary School","=""1441011""","Grade   5","*",5.7,"*","*","*"
"Trumbull School District","=""1440011""","Hillcrest Middle School","=""1445211""","Grade   6",2.3,7.3,3.6,4.9,5.3
"Trumbull School District","=""1440011""","Hillcrest Middle School","=""1445211""","Grade   7",8.2,7.8,3.3,5.0,8.6
"Trumbull School District","=""1440011""","Hillcrest Middle School","=""1445211""","Grade   8",11.3,10.5,3.3,8.7,7.5
"Trumbull School District","=""1440011""","Jane Ryan School","=""1440411""","Kindergarten","*","*","*","*","*"
"Trumbull School District","=""1440011""","Jane Ryan School","=""1440411""","Grade   1","*","*","*","*","*"
"Trumbull School District","=""1440011""","Jane Ryan School","=""1440411""","Grade   2","*","*","*","*","*"
"Trumbull School District","=""1440011""","Jane Ryan School","=""1440411""","Grade   3","*","*","*","*",0.0
"Trumbull School District","=""1440011""","Jane Ryan School","=""1440411""","Grade   4",0.0,"*",0.0,0.0,"*"
"Trumbull School District","=""1440011""","Jane Ryan School","=""1440411""","Grade   5","*","*","*","*","*"
"Trumbull School District","=""1440011""","Madison Middle School","=""1445111""","Grade   6",4.7,5.2,3.2,2.2,7.4
"Trumbull School District","=""1440011""","Madison Middle School","=""1445111""","Grade   7",7.6,6.4,3.8,2.7,5.3
"Trumbull School District","=""1440011""","Madison Middle School","=""1445111""","Grade   8",6.8,9.7,3.9,4.6,7.1
"Trumbull School District","=""1440011""","Middlebrook School","=""1440311""","Kindergarten","*","*","*","*",10.1
"Trumbull School District","=""1440011""","Middlebrook School","=""1440311""","Grade   1",6.9,"*",0.0,7.4,12.9
"Trumbull School District","=""1440011""","Middlebrook School","=""1440311""","Grade   2","*","*","*","*",7.1
"Trumbull School District","=""1440011""","Middlebrook School","=""1440311""","Grade   3","*","*","*","*","*"
"Trumbull School District","=""1440011""","Middlebrook School","=""1440311""","Grade   4","*","*","*","*","*"
"Trumbull School District","=""1440011""","Middlebrook School","=""1440311""","Grade   5","*","*",0.0,"*","*"
"Trumbull School District","=""1440011""","REACH","=""1440511""","Grade   7","N/A","N/A","N/A","*","N/A"
"Trumbull School District","=""1440011""","REACH","=""1440511""","Grade   8","N/A","N/A","N/A","*","*"
"Trumbull School District","=""1440011""","REACH","=""1440511""","Grade   9","N/A","N/A","N/A","*","*"
"Trumbull School District","=""1440011""","REACH","=""1440511""","Grade 10","N/A","N/A","N/A","*","*"
"Trumbull School District","=""1440011""","REACH","=""1440511""","Grade 11","N/A","N/A","N/A","*","*"
"Trumbull School District","=""1440011""","REACH","=""1440511""","Grade 12","N/A","N/A","N/A","*","*"
"Trumbull School District","=""1440011""","Tashua School","=""1440911""","Kindergarten",0.0,0.0,"*","*","*"
"Trumbull School District","=""1440011""","Tashua School","=""1440911""","Grade   1","*",0.0,0.0,"*","*"
"Trumbull School District","=""1440011""","Tashua School","=""1440911""","Grade   2","*","*","*","*","*"
"Trumbull School District","=""1440011""","Tashua School","=""1440911""","Grade   3",0.0,"*","*","*","*"
"Trumbull School District","=""1440011""","Tashua School","=""1440911""","Grade   4","*","*","*","*",0.0
"Trumbull School District","=""1440011""","Tashua School","=""1440911""","Grade   5","*","*",0.0,"*","*"
"Trumbull School District","=""1440011""","Trumbull Alternative School","=""1440211""","Grade 10","N/A","N/A","N/A","*","N/A"
"Trumbull School District","=""1440011""","Trumbull Alternative School","=""1440211""","Grade 11","N/A","N/A","N/A","*","*"
"Trumbull School District","=""1440011""","Trumbull Alternative School","=""1440211""","Grade 12","N/A","N/A","N/A","*","*"
"Trumbull School District","=""1440011""","Trumbull High School","=""1446111""","Grade   9",8.1,"*",3.5,1.6,2.2
"Trumbull School District","=""1440011""","Trumbull High School","=""1446111""","Grade 10",6.8,2.4,"*",3.3,4.1
"Trumbull School District","=""1440011""","Trumbull High School","=""1446111""","Grade 11",9.3,3.1,"*",1.5,6.1
"Trumbull School District","=""1440011""","Trumbull High School","=""1446111""","Grade 12",12.4,"*","*",3.0,8.3
"Unified School District #1","=""3360015""","Bridgeport Correctional Center","=""3360115""","Grade   9","*","N/A","N/A","N/A","N/A"
"Unified School District #1","=""3360015""","Bridgeport Correctional Center","=""3360115""","Grade 10","*","*","*","*","*"
"Unified School District #1","=""3360015""","Bridgeport Correctional Center","=""3360115""","Grade 11","*","*","*","*","*"
"Unified School District #1","=""3360015""","Bridgeport Correctional Center","=""3360115""","Grade 12","*","*","*","*","*"
"Unified School District #1","=""3360015""","Brooklyn Correctional Institution","=""3360215""","Grade 10","*","N/A","*","N/A","N/A"
"Unified School District #1","=""3360015""","Brooklyn Correctional Institution","=""3360215""","Grade 11","*","*","N/A","*","N/A"
"Unified School District #1","=""3360015""","Brooklyn Correctional Institution","=""3360215""","Grade 12","*","*","N/A","N/A","N/A"
"Unified School District #1","=""3360015""","Cheshire Correctional Institution","=""3360315""","Grade   9","*","*","*","*","N/A"
"Unified School District #1","=""3360015""","Cheshire Correctional Institution","=""3360315""","Grade 10","*","*","*","*","*"
"Unified School District #1","=""3360015""","Cheshire Correctional Institution","=""3360315""","Grade 11","*","*","*","*","*"
"Unified School District #1","=""3360015""","Cheshire Correctional Institution","=""3360315""","Grade 12","*","*","*","*","*"
"Unified School District #1","=""3360015""","Corrigan/Radgowski Correctional Institution","=""3362415""","Grade   9","*","*","N/A","N/A","*"
"Unified School District #1","=""3360015""","Corrigan/Radgowski Correctional Institution","=""3362415""","Grade 10","*","*","*","*","*"
"Unified School District #1","=""3360015""","Corrigan/Radgowski Correctional Institution","=""3362415""","Grade 11","*","*","*","*","*"
"Unified School District #1","=""3360015""","Corrigan/Radgowski Correctional Institution","=""3362415""","Grade 12","*","*","*","*","*"
"Unified School District #1","=""3360015""","Enfield Correctional Institution","=""3360415""","Grade   9","*","*","N/A","N/A","N/A"
"Unified School District #1","=""3360015""","Enfield Correctional Institution","=""3360415""","Grade 10","*","*","*","N/A","N/A"
"Unified School District #1","=""3360015""","Enfield Correctional Institution","=""3360415""","Grade 11","*","*","N/A","N/A","*"
"Unified School District #1","=""3360015""","Enfield Correctional Institution","=""3360415""","Grade 12","*","*","*","*","*"
"Unified School District #1","=""3360015""","Garner Correctional Institution","=""3361915""","Grade   9","*","*","*","*","*"
"Unified School District #1","=""3360015""","Garner Correctional Institution","=""3361915""","Grade 10","*","*","*","*","*"
"Unified School District #1","=""3360015""","Garner Correctional Institution","=""3361915""","Grade 11","*","*","*","*","*"
"Unified School District #1","=""3360015""","Garner Correctional Institution","=""3361915""","Grade 12","*","*","*","*","*"
"Unified School District #1","=""3360015""","Hartford Correctional Center","=""3360615""","Grade   9","*","*","*","*","*"
"Unified School District #1","=""3360015""","Hartford Correctional Center","=""3360615""","Grade 10","*","*","*","*","*"
"Unified School District #1","=""3360015""","Hartford Correctional Center","=""3360615""","Grade 11","*","*","*","*","*"
"Unified School District #1","=""3360015""","Hartford Correctional Center","=""3360615""","Grade 12","*","*","*","*","*"
"Unified School District #1","=""3360015""","MacDougall/Walker Correctional Institution","=""3362215""","Grade   9","*","*","*","*","N/A"
"Unified School District #1","=""3360015""","MacDougall/Walker Correctional Institution","=""3362215""","Grade 10","*","*","*","*","*"
"Unified School District #1","=""3360015""","MacDougall/Walker Correctional Institution","=""3362215""","Grade 11",81.5,"*","*","*","*"
"Unified School District #1","=""3360015""","MacDougall/Walker Correctional Institution","=""3362215""","Grade 12","*","*","*","*","*"
"Unified School District #1","=""3360015""","Manson Youth Institution","=""3361115""","Grade   8",18.9,25.7,0.0,"*","*"
"Unified School District #1","=""3360015""","Manson Youth Institution","=""3361115""","Grade   9",48.1,53.7,6.5,17.0,30.7
"Unified School District #1","=""3360015""","Manson Youth Institution","=""3361115""","Grade 10",41.3,58.6,24.7,40.0,49.2
"Unified School District #1","=""3360015""","Manson Youth Institution","=""3361115""","Grade 11",44.2,60.5,26.4,43.8,50.7
"Unified School District #1","=""3360015""","Manson Youth Institution","=""3361115""","Grade 12","N/A","N/A",43.5,"*","*"
"Unified School District #1","=""3360015""","New Haven Correctional Center","=""3360915""","Grade   9","*","*","*","N/A","N/A"
"Unified School District #1","=""3360015""","New Haven Correctional Center","=""3360915""","Grade 10","*","*","*","*","*"
"Unified School District #1","=""3360015""","New Haven Correctional Center","=""3360915""","Grade 11","*","N/A","*","*","*"
"Unified School District #1","=""3360015""","New Haven Correctional Center","=""3360915""","Grade 12","*","*","*","*","N/A"
"Unified School District #1","=""3360015""","Northern Correctional Institution","=""3362615""","Grade   9","*","*","N/A","*","*"
"Unified School District #1","=""3360015""","Northern Correctional Institution","=""3362615""","Grade 10","*","*","*","*","N/A"
"Unified School District #1","=""3360015""","Northern Correctional Institution","=""3362615""","Grade 11","*","*","*","*","*"
"Unified School District #1","=""3360015""","Northern Correctional Institution","=""3362615""","Grade 12","*","*","*","*","*"
"Unified School District #1","=""3360015""","Osborn Correctional Institution","=""3361215""","Grade   9","*","*","*","N/A","N/A"
"Unified School District #1","=""3360015""","Osborn Correctional Institution","=""3361215""","Grade 10","*","*","*","*","*"
"Unified School District #1","=""3360015""","Osborn Correctional Institution","=""3361215""","Grade 11","*","*","*","*","*"
"Unified School District #1","=""3360015""","Osborn Correctional Institution","=""3361215""","Grade 12","*","*","*","*","*"
"Unified School District #1","=""3360015""","Robinson Correctional Institution","=""3361315""","Grade   9","*","*","N/A","*","N/A"
"Unified School District #1","=""3360015""","Robinson Correctional Institution","=""3361315""","Grade 10","*","*","*","*","N/A"
"Unified School District #1","=""3360015""","Robinson Correctional Institution","=""3361315""","Grade 11","*","*","*","*","*"
"Unified School District #1","=""3360015""","Robinson Correctional Institution","=""3361315""","Grade 12","*","*","*","*","*"
"Unified School District #1","=""3360015""","Willard/Cybulski Correctional Institution","=""3361515""","Grade   9","N/A","*","N/A","N/A","N/A"
"Unified School District #1","=""3360015""","Willard/Cybulski Correctional Institution","=""3361515""","Grade 10","*","*","N/A","N/A","N/A"
"Unified School District #1","=""3360015""","Willard/Cybulski Correctional Institution","=""3361515""","Grade 11","*","*","N/A","*","*"
"Unified School District #1","=""3360015""","Willard/Cybulski Correctional Institution","=""3361515""","Grade 12","*","*","N/A","*","*"
"Unified School District #1","=""3360015""","York Correctional Institution","=""3362515""","Grade   8","*","N/A","*","N/A","N/A"
"Unified School District #1","=""3360015""","York Correctional Institution","=""3362515""","Grade   9","*","*","*","*","*"
"Unified School District #1","=""3360015""","York Correctional Institution","=""3362515""","Grade 10","*","*","*","*","*"
"Unified School District #1","=""3360015""","York Correctional Institution","=""3362515""","Grade 11","*","*","*","*","*"
"Unified School District #1","=""3360015""","York Correctional Institution","=""3362515""","Grade 12","*","*","*","*","*"
"Unified School District #2","=""3470015""","Children''s Place School","=""3470115""","Grade   6","*","N/A","N/A","N/A","N/A"
"Unified School District #2","=""3470015""","Children''s Place School","=""3470115""","Grade   7","*","N/A","N/A","N/A","N/A"
"Unified School District #2","=""3470015""","Children''s Place School","=""3470115""","Grade   8","*","*","N/A","N/A","N/A"
"Unified School District #2","=""3470015""","Children''s Place School","=""3470115""","Grade   9","*","*","N/A","N/A","N/A"
"Unified School District #2","=""3470015""","Children''s Place School","=""3470115""","Grade 10","*","*","N/A","N/A","N/A"
"Unified School District #2","=""3470015""","Children''s Place School","=""3470115""","Grade 11","*","*","N/A","N/A","N/A"
"Unified School District #2","=""3470015""","Children''s Place School","=""3470115""","Grade 12","*","N/A","N/A","N/A","N/A"
"Unified School District #2","=""3470015""","Children's Place School","=""3470115""","Grade   7","N/A","N/A","*","*","N/A"
"Unified School District #2","=""3470015""","Children's Place School","=""3470115""","Grade   8","N/A","N/A","*","*","*"
"Unified School District #2","=""3470015""","Children's Place School","=""3470115""","Grade   9","N/A","N/A","*","*","*"
"Unified School District #2","=""3470015""","Children's Place School","=""3470115""","Grade 10","N/A","N/A","*","*","*"
"Unified School District #2","=""3470015""","Children's Place School","=""3470115""","Grade 11","N/A","N/A","*","*","*"
"Unified School District #2","=""3470015""","Children's Place School","=""3470115""","Grade 12","N/A","N/A","*","*","N/A"
"Unified School District #2","=""3470015""","Riverview School","=""3470315""","Grade   3","*","N/A","N/A","N/A","N/A"
"Unified School District #2","=""3470015""","Riverview School","=""3470315""","Grade   4","*","N/A","N/A","N/A","N/A"
"Unified School District #2","=""3470015""","Riverview School","=""3470315""","Grade   5","*","*","*","N/A","N/A"
"Unified School District #2","=""3470015""","Riverview School","=""3470315""","Grade   6","*","*","N/A","*","*"
"Unified School District #2","=""3470015""","Riverview School","=""3470315""","Grade   7","*","*","*","*","N/A"
"Unified School District #2","=""3470015""","Riverview School","=""3470315""","Grade   8","*","*","*","*","*"
"Unified School District #2","=""3470015""","Riverview School","=""3470315""","Grade   9","*","*","*","*","*"
"Unified School District #2","=""3470015""","Riverview School","=""3470315""","Grade 10","*","*","*","*","*"
"Unified School District #2","=""3470015""","Riverview School","=""3470315""","Grade 11","*","*","*","*","*"
"Unified School District #2","=""3470015""","Riverview School","=""3470315""","Grade 12","N/A","*","*","*","*"
"Unified School District #2","=""3470015""","Virtual Academy","=""3470215""","Grade   9","N/A","N/A","N/A","N/A","*"
"Unified School District #2","=""3470015""","Virtual Academy","=""3470215""","Grade 10","N/A","N/A","N/A","N/A","*"
