"Physical Fitness Tests: Students Reaching Health Standard, Trend"
"All Districts, All Schools, Sit and Reach"
"Notes:"
"The Connecticut Physical Fitness Assessment (CPFA) is administered to all students in Grades 4, 6, 8 and 10."
"Only students assessed in all four areas are included in this calculation."

"",,,,,,"Students Reaching Health Standard (%)",,,,
"Stamford School District","=""1350011""","K. T. Murphy School","=""1350511""","All Grades","Sit and Reach",98.4,100.0,90.1,97.2,93.0
"Stamford School District","=""1350011""","Newfield School","=""1350611""","All Grades","Sit and Reach",96.3,99.1,81.6,96.9,77.2
"Stamford School District","=""1350011""","Northeast School","=""1351811""","All Grades","Sit and Reach",95.8,96.7,95.8,89.8,93.4
"Stamford School District","=""1350011""","Rippowam Middle School","=""1355811""","All Grades","Sit and Reach",83.7,89.7,88.3,85.1,84.9
"Stamford School District","=""1350011""","Rogers International School","=""1350811""","All Grades","Sit and Reach",97.5,90.3,93.8,84.9,91.8
"Stamford School District","=""1350011""","Roxbury School","=""1350911""","All Grades","Sit and Reach",73.0,86.7,85.9,89.1,87.1
"Stamford School District","=""1350011""","Scofield Middle School","=""1355711""","All Grades","Sit and Reach",73.3,85.1,72.2,80.5,80.5
"Stamford School District","=""1350011""","Springdale School","=""1351111""","All Grades","Sit and Reach",64.8,92.9,91.3,89.1,77.2
"Stamford School District","=""1350011""","Stamford High School","=""1356111""","All Grades","Sit and Reach",77.3,68.1,68.1,78.8,83.7
"Stamford School District","=""1350011""","Stillmeadow School","=""1352111""","All Grades","Sit and Reach",98.8,88.5,87.1,95.9,84.4
"Stamford School District","=""1350011""","The Academy of Information Technology","=""1356411""","All Grades","Sit and Reach",79.1,69.8,61.9,77.4,77.5
"Stamford School District","=""1350011""","Toquam Magnet School","=""1351911""","All Grades","Sit and Reach",89.0,86.0,86.1,94.2,91.2
"Stamford School District","=""1350011""","Turn of River School","=""1355511""","All Grades","Sit and Reach",93.5,94.1,94.1,81.2,89.4
"Stamford School District","=""1350011""","Westhill High School","=""1356311""","All Grades","Sit and Reach",80.7,86.9,89.5,92.9,93.5
"Stamford School District","=""1350011""","Westover School","=""1351411""","All Grades","Sit and Reach",71.1,87.0,87.0,87.3,81.6
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""","All Grades","Sit and Reach",99.3,100.0,100.0,87.4,99.3
"Stonington School District","=""1370011""","Deans Mill School","=""1370511""","All Grades","Sit and Reach",95.0,96.2,98.9,98.9,93.9
"Stonington School District","=""1370011""","Mystic Middle School","=""1375211""","All Grades","Sit and Reach",92.2,94.1,91.3,97.4,93.2
"Stonington School District","=""1370011""","Pawcatuck Middle School","=""1375111""","All Grades","Sit and Reach",87.0,86.9,97.4,79.9,79.9
"Stonington School District","=""1370011""","Stonington High School","=""1376111""","All Grades","Sit and Reach",85.4,88.3,81.2,92.5,90.2
"Stonington School District","=""1370011""","West Broad Street School","=""1370411""","All Grades","Sit and Reach",95.8,98.4,100.0,57.9,67.1
"Stratford School District","=""1380011""","Bunnell High School","=""1386211""","All Grades","Sit and Reach",91.8,87.0,93.2,82.2,87.6
"Stratford School District","=""1380011""","Chapel School","=""1380311""","All Grades","Sit and Reach",97.3,95.5,92.6,88.4,94.7
"Stratford School District","=""1380011""","David Wooster Middle School","=""1385211""","All Grades","Sit and Reach",71.4,79.8,75.4,81.1,85.7
"Stratford School District","=""1380011""","Eli Whitney School","=""1381311""","All Grades","Sit and Reach",88.4,95.3,95.3,92.7,91.2
"Stratford School District","=""1380011""","Franklin School","=""1380411""","All Grades","Sit and Reach",80.0,85.7,73.4,76.6,90.8
"Stratford School District","=""1380011""","Harry B. Flood Middle School","=""1385311""","All Grades","Sit and Reach",78.3,88.7,78.7,77.8,75.0
"Stratford School District","=""1380011""","Lordship School","=""1380811""","All Grades","Sit and Reach",86.3,85.7,89.9,88.7,77.5
"Stratford School District","=""1380011""","Nichols School","=""1380911""","All Grades","Sit and Reach",86.4,90.5,90.7,88.2,86.4
"Stratford School District","=""1380011""","Second Hill Lane School","=""1381011""","All Grades","Sit and Reach",89.6,97.4,93.9,95.9,91.3
"Stratford School District","=""1380011""","Stratford Academy - Johnson House","=""1381511""","All Grades","Sit and Reach",91.6,85.7,89.7,85.7,88.2
"Stratford School District","=""1380011""","Stratford High School","=""1386111""","All Grades","Sit and Reach",79.3,86.6,77.8,74.4,86.3
"Stratford School District","=""1380011""","Wilcoxson School","=""1381411""","All Grades","Sit and Reach",95.8,96.3,92.0,89.2,90.8
"Suffield School District","=""1390011""","McAlister Intermediate School","=""1390311""","All Grades","Sit and Reach",90.8,79.1,84.1,83.2,81.2
"Suffield School District","=""1390011""","Suffield High School","=""1396111""","All Grades","Sit and Reach",95.5,100.0,98.9,84.7,70.3
"Suffield School District","=""1390011""","Suffield Middle School","=""1395111""","All Grades","Sit and Reach",80.8,79.0,73.8,83.1,85.7
"The Bridge Academy District","=""2690013""","The Bridge Academy","=""2696113""","All Grades","Sit and Reach",81.9,72.3,77.3,88.3,97.8
"The Gilbert School District","=""9020022""","The Gilbert School","=""9026122""","All Grades","Sit and Reach",71.1,75.6,66.1,76.1,71.0
"Thomaston School District","=""1400011""","Thomaston Center School","=""1400211""","All Grades","Sit and Reach",98.0,73.0,90.1,76.1,70.5
"Thomaston School District","=""1400011""","Thomaston High School","=""1406211""","All Grades","Sit and Reach",89.8,87.2,86.0,81.3,86.9
"Thompson School District","=""1410011""","Mary R. Fisher Elementary School","=""1410111""","All Grades","Sit and Reach",88.6,87.8,95.2,82.5,97.4
"Thompson School District","=""1410011""","Thompson Middle School","=""1415111""","All Grades","Sit and Reach",72.3,76.6,78.4,84.6,89.3
"Thompson School District","=""1410011""","Tourtellotte Memorial High School","=""1416111""","All Grades","Sit and Reach",79.8,90.6,82.8,88.2,80.6
"Tolland School District","=""1420011""","Tolland High School","=""1426111""","All Grades","Sit and Reach",84.5,90.9,90.9,87.5,89.7
"Tolland School District","=""1420011""","Tolland Intermediate School","=""1420211""","All Grades","Sit and Reach",79.0,72.9,74.5,71.9,75.5
"Tolland School District","=""1420011""","Tolland Middle School","=""1425111""","All Grades","Sit and Reach",81.0,87.4,88.4,84.6,81.8
"Torrington School District","=""1430011""","East School","=""1430111""","All Grades","Sit and Reach",72.7,89.1,89.7,88.1,87.1
"Torrington School District","=""1430011""","Forbes School","=""1430211""","All Grades","Sit and Reach",93.0,90.7,79.0,94.2,88.5
"Torrington School District","=""1430011""","Migeon Academy","=""1431411""","All Grades","Sit and Reach","N/A","N/A","N/A","*","N/A"
"Torrington School District","=""1430011""","Southwest School","=""1430811""","All Grades","Sit and Reach",76.9,87.2,86.7,76.7,88.2
"Torrington School District","=""1430011""","Torringford School","=""1430911""","All Grades","Sit and Reach",91.1,86.7,83.3,85.2,92.9
"Torrington School District","=""1430011""","Torrington High School","=""1436111""","All Grades","Sit and Reach",82.2,83.9,89.3,84.3,92.7
"Torrington School District","=""1430011""","Torrington Middle School","=""1435111""","All Grades","Sit and Reach",75.5,82.2,83.2,74.9,86.5
"Torrington School District","=""1430011""","Vogel-Wetmore School","=""1431311""","All Grades","Sit and Reach",89.0,79.7,79.7,76.8,76.2
"Trailblazers Academy District","=""2780013""","Trailblazers Academy","=""2785113""","All Grades","Sit and Reach",75.7,79.7,98.0,98.0,86.2
"Trumbull School District","=""1440011""","Booth Hill School","=""1440111""","All Grades","Sit and Reach",97.8,93.3,94.2,95.7,91.6
"Trumbull School District","=""1440011""","Daniels Farm School","=""1440811""","All Grades","Sit and Reach",84.4,88.8,76.3,87.7,81.6
"Trumbull School District","=""1440011""","Frenchtown Elementary School","=""1441011""","All Grades","Sit and Reach",77.6,91.9,90.4,90.2,84.1
"Trumbull School District","=""1440011""","Hillcrest Middle School","=""1445211""","All Grades","Sit and Reach",86.6,88.8,91.3,90.4,90.1
"Trumbull School District","=""1440011""","Jane Ryan School","=""1440411""","All Grades","Sit and Reach",73.6,88.6,76.8,77.8,84.1
"Trumbull School District","=""1440011""","Madison Middle School","=""1445111""","All Grades","Sit and Reach",74.1,77.4,84.5,84.8,80.0
"Trumbull School District","=""1440011""","Middlebrook School","=""1440311""","All Grades","Sit and Reach",86.8,97.4,91.5,90.9,85.4
"Trumbull School District","=""1440011""","Tashua School","=""1440911""","All Grades","Sit and Reach",100.0,97.5,98.1,98.4,95.2
"Trumbull School District","=""1440011""","Trumbull High School","=""1446111""","All Grades","Sit and Reach",85.4,87.3,89.6,85.3,86.0
"Union School District","=""1450011""","Union Elementary School","=""1450111""","All Grades","Sit and Reach",100.0,100.0,95.7,100.0,95.0
"Vernon School District","=""1460011""","Center Road School","=""1461411""","All Grades","Sit and Reach",92.2,100.0,90.6,94.9,95.1
"Vernon School District","=""1460011""","Lake Street School","=""1460111""","All Grades","Sit and Reach",82.2,86.0,94.1,90.6,82.1
"Vernon School District","=""1460011""","Loveland Hill School","=""1460511""","All Grades","Sit and Reach","N/A","N/A","N/A","*","*"
"Vernon School District","=""1460011""","Maple Street School","=""1460211""","All Grades","Sit and Reach",93.9,95.6,90.2,100.0,94.9
"Vernon School District","=""1460011""","Northeast School","=""1460311""","All Grades","Sit and Reach",47.6,83.8,83.8,81.1,67.4
"Vernon School District","=""1460011""","Rockville High School","=""1466111""","All Grades","Sit and Reach",93.9,90.6,88.0,82.0,86.6
"Vernon School District","=""1460011""","Skinner Road School","=""1461011""","All Grades","Sit and Reach",94.4,95.1,95.1,97.8,92.5
"Vernon School District","=""1460011""","Vernon Center Middle School","=""1465111""","All Grades","Sit and Reach",91.1,89.2,89.4,94.3,81.1
"Voluntown School District","=""1470011""","Voluntown Elementary School","=""1470111""","All Grades","Sit and Reach",96.5,97.5,95.1,92.9,97.6
"Wallingford School District","=""1480011""","A.R.T.S. Academy","=""1489011""","All Grades","Sit and Reach","N/A","N/A","N/A","*","*"
"Wallingford School District","=""1480011""","Dag  Hammarskjold Middle School","=""1485211""","All Grades","Sit and Reach",72.5,71.6,68.0,73.7,71.1
"Wallingford School District","=""1480011""","Education Enhancement Program","=""1480511""","All Grades","Sit and Reach","N/A","N/A","N/A",68.2,"N/A"
"Wallingford School District","=""1480011""","Harvest Park","=""1489211""","All Grades","Sit and Reach","N/A","N/A","N/A","*","*"
"Wallingford School District","=""1480011""","James H. Moran Middle School","=""1485311""","All Grades","Sit and Reach",83.2,59.4,77.1,71.4,69.5
"Wallingford School District","=""1480011""","Lyman Hall High School","=""1486111""","All Grades","Sit and Reach",74.6,73.3,84.2,84.2,81.9
"Wallingford School District","=""1480011""","Mark T. Sheehan High School","=""1486211""","All Grades","Sit and Reach",84.8,85.7,92.0,87.2,83.7
"Wallingford School District","=""1480011""","Parker Farms School","=""1480311""","All Grades","Sit and Reach",80.8,86.4,85.7,90.1,92.5
"Wallingford School District","=""1480011""","Pond Hill School","=""1481211""","All Grades","Sit and Reach",93.0,90.7,96.3,90.1,89.4
"Wallingford School District","=""1480011""","Rock Hill School","=""1480411""","All Grades","Sit and Reach",80.3,90.1,88.9,92.3,87.5
"Wallingford School District","=""1480011""","Yalesville School","=""1480811""","All Grades","Sit and Reach",94.3,78.7,84.5,91.4,92.5
"Waterbury School District","=""1510011""","B. W. Tinker School","=""1512111""","All Grades","Sit and Reach",96.4,97.9,96.9,96.9,99.0
"Waterbury School District","=""1510011""","B.W. Tinker BDLC","=""1510411""","All Grades","Sit and Reach","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Bucks Hill School","=""1510511""","All Grades","Sit and Reach",76.1,74.0,72.1,90.2,90.2
"Waterbury School District","=""1510011""","Bunker Hill BDLC","=""1510111""","All Grades","Sit and Reach","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Bunker Hill School","=""1510611""","All Grades","Sit and Reach",71.0,64.9,79.4,75.0,84.3
"Waterbury School District","=""1510011""","Carrington ESC","=""1511911""","All Grades","Sit and Reach","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Carrington School","=""1512711""","All Grades","Sit and Reach",70.4,100.0,100.0,95.2,93.5
"Waterbury School District","=""1510011""","Crosby High School","=""1516211""","All Grades","Sit and Reach",81.0,"*","*",77.3,77.3
"Waterbury School District","=""1510011""","Driggs School","=""1510911""","All Grades","Sit and Reach",92.3,87.7,94.4,80.3,80.3
"Waterbury School District","=""1510011""","Duggan School","=""1511611""","All Grades","Sit and Reach",92.6,91.0,96.9,85.0,91.5
"Waterbury School District","=""1510011""","Enlightenment School","=""1519111""","All Grades","Sit and Reach","N/A","N/A","N/A","*",50.0
"Waterbury School District","=""1510011""","F. J. Kingsbury School","=""1511411""","All Grades","Sit and Reach",90.1,95.1,78.3,84.8,92.6
"Waterbury School District","=""1510011""","Gilmartin School","=""1512611""","All Grades","Sit and Reach",50.0,57.5,67.7,74.5,60.9
"Waterbury School District","=""1510011""","H. S. Chase School","=""1510711""","All Grades","Sit and Reach",72.6,72.7,82.5,86.3,90.2
"Waterbury School District","=""1510011""","Hopeville School","=""1511311""","All Grades","Sit and Reach",75.8,71.2,71.4,83.0,95.7
"Waterbury School District","=""1510011""","John F. Kennedy High School","=""1516411""","All Grades","Sit and Reach",87.5,83.7,"*",91.7,66.2
"Waterbury School District","=""1510011""","Maloney Interdistrict Magnet School","=""1513111""","All Grades","Sit and Reach",96.6,98.9,96.4,92.0,96.6
"Waterbury School District","=""1510011""","Margaret M. Generali Elementary School","=""1511111""","All Grades","Sit and Reach",64.7,77.6,77.6,70.8,60.2
"Waterbury School District","=""1510011""","Michael F. Wallace Middle School","=""1515111""","All Grades","Sit and Reach",76.4,87.4,73.9,83.9,84.0
"Waterbury School District","=""1510011""","North End Middle School","=""1515311""","All Grades","Sit and Reach",90.4,90.5,91.0,90.4,86.6
"Waterbury School District","=""1510011""","Reed School","=""1513411""","All Grades","Sit and Reach","N/A",77.6,68.8,88.6,70.7
"Waterbury School District","=""1510011""","Regan School","=""1512811""","All Grades","Sit and Reach",97.7,72.7,78.3,80.4,93.3
"Waterbury School District","=""1510011""","Rotella Interdistrict Magnet School","=""1513311""","All Grades","Sit and Reach",83.9,82.3,90.6,70.8,80.0
"Waterbury School District","=""1510011""","Sprague School","=""1512011""","All Grades","Sit and Reach",80.9,74.6,82.4,76.1,83.3
"Waterbury School District","=""1510011""","State Street School","=""1519011""","All Grades","Sit and Reach","N/A","N/A","N/A",87.5,"*"
"Waterbury School District","=""1510011""","Walsh School","=""1512211""","All Grades","Sit and Reach",89.3,90.1,98.7,89.5,87.3
"Waterbury School District","=""1510011""","Washington School","=""1512311""","All Grades","Sit and Reach",78.7,77.8,72.7,97.8,93.9
"Waterbury School District","=""1510011""","Waterbury Arts Magnet School (High)","=""1516011""","All Grades","Sit and Reach","*",91.7,90.0,"*",36.0
"Waterbury School District","=""1510011""","Waterbury Arts Magnet School (Middle)","=""1515011""","All Grades","Sit and Reach",94.6,86.6,88.1,81.0,75.3
"Waterbury School District","=""1510011""","Wendell L. Cross School","=""1510811""","All Grades","Sit and Reach",100.0,100.0,85.2,100.0,98.2
"Waterbury School District","=""1510011""","West Side Middle School","=""1515211""","All Grades","Sit and Reach",89.7,79.4,79.3,84.2,84.2
"Waterbury School District","=""1510011""","Wilby High School","=""1516311""","All Grades","Sit and Reach",83.7,82.8,62.9,89.3,90.5
"Waterbury School District","=""1510011""","Woodrow Wilson BDLC","=""1511211""","All Grades","Sit and Reach","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Woodrow Wilson School","=""1513211""","All Grades","Sit and Reach",85.4,80.0,86.3,88.2,98.1
"Waterford School District","=""1520011""","Clark Lane Middle School","=""1525111""","All Grades","Sit and Reach",74.8,70.8,70.3,72.6,74.6
"Waterford School District","=""1520011""","Great Neck Elementary School","=""1520211""","All Grades","Sit and Reach",71.7,87.1,82.4,94.7,95.0
"Waterford School District","=""1520011""","Oswegatchie Elementary School","=""1520611""","All Grades","Sit and Reach",87.0,86.6,65.6,92.3,78.3
"Waterford School District","=""1520011""","Quaker Hill Elementary School","=""1520711""","All Grades","Sit and Reach",77.9,54.8,62.9,86.9,78.2
"Waterford School District","=""1520011""","Waterford High School","=""1526111""","All Grades","Sit and Reach",91.3,87.5,84.0,79.1,79.6
"Watertown School District","=""1530011""","Fletcher W. Judson School","=""1530311""","All Grades","Sit and Reach",98.0,97.9,97.7,97.4,85.9
"Watertown School District","=""1530011""","Polk School","=""1530411""","All Grades","Sit and Reach",95.7,95.5,95.5,96.2,94.9
"Watertown School District","=""1530011""","Swift Middle School","=""1535111""","All Grades","Sit and Reach",89.1,87.7,91.4,88.5,88.7
"Watertown School District","=""1530011""","Watertown High School","=""1536111""","All Grades","Sit and Reach",91.1,85.4,90.3,83.6,88.1
"West Hartford School District","=""1550011""","Aiken School","=""1551611""","All Grades","Sit and Reach",95.5,93.9,95.2,85.3,98.3
"West Hartford School District","=""1550011""","Braeburn School","=""1550211""","All Grades","Sit and Reach",90.5,93.8,96.9,91.5,84.2
"West Hartford School District","=""1550011""","Bristow Middle School","=""1555311""","All Grades","Sit and Reach",82.6,82.3,88.8,84.1,85.7
"West Hartford School District","=""1550011""","Bugbee School","=""1550411""","All Grades","Sit and Reach",83.9,92.4,95.4,81.8,77.9
"West Hartford School District","=""1550011""","Charter Oak International Academy","=""1550511""","All Grades","Sit and Reach",94.0,86.8,86.3,92.5,86.8
"West Hartford School District","=""1550011""","Conard High School","=""1556111""","All Grades","Sit and Reach",78.3,78.1,84.6,78.9,87.1
"West Hartford School District","=""1550011""","Duffy School","=""1550611""","All Grades","Sit and Reach",89.0,95.8,93.6,85.7,88.5
"West Hartford School District","=""1550011""","Hall High School","=""1556211""","All Grades","Sit and Reach",82.0,75.7,80.1,80.6,79.4
"West Hartford School District","=""1550011""","King Philip Middle School","=""1555111""","All Grades","Sit and Reach",93.6,74.2,81.9,76.1,67.6
"West Hartford School District","=""1550011""","Morley School","=""1550911""","All Grades","Sit and Reach",98.4,94.6,96.6,93.2,93.9
"West Hartford School District","=""1550011""","Norfeldt School","=""1551011""","All Grades","Sit and Reach",81.4,94.3,92.9,79.7,77.6
"West Hartford School District","=""1550011""","REACH","=""1557311""","All Grades","Sit and Reach","N/A","N/A","N/A","N/A","*"
"West Hartford School District","=""1550011""","Sedgwick Middle School","=""1555211""","All Grades","Sit and Reach",82.6,77.5,74.6,72.8,73.2
"West Hartford School District","=""1550011""","Smith School","=""1551711""","All Grades","Sit and Reach",88.9,82.8,85.5,77.8,70.9
"West Hartford School District","=""1550011""","Webster Hill School","=""1551211""","All Grades","Sit and Reach",76.4,85.3,88.3,88.3,78.9
"West Hartford School District","=""1550011""","Whiting Lane Learning Center","=""1559511""","All Grades","Sit and Reach","N/A","N/A","N/A","N/A",0.0
"West Hartford School District","=""1550011""","Whiting Lane School","=""1551311""","All Grades","Sit and Reach",87.3,93.3,93.5,88.9,81.5
"West Hartford School District","=""1550011""","Wolcott School","=""1551511""","All Grades","Sit and Reach",80.6,81.3,80.8,87.3,84.6
"West Haven School District","=""1560011""","Alma E. Pagels School","=""1560811""","All Grades","Sit and Reach",76.2,67.9,66.7,100.0,89.1
"West Haven School District","=""1560011""","Carrigan 5/6 Intermediate School","=""1565311""","All Grades","Sit and Reach",71.0,71.7,71.1,75.9,79.4
"West Haven School District","=""1560011""","Edith E. Mackrille School","=""1560611""","All Grades","Sit and Reach",95.4,87.9,85.9,88.6,83.9
"West Haven School District","=""1560011""","Forest School","=""1560311""","All Grades","Sit and Reach",96.6,100.0,94.5,88.9,77.0
"West Haven School District","=""1560011""","Harry M. Bailey Middle School","=""1565111""","All Grades","Sit and Reach",68.0,59.9,61.5,64.7,74.7
"West Haven School District","=""1560011""","PACE","=""1560211""","All Grades","Sit and Reach","N/A","N/A","N/A","*","N/A"
"West Haven School District","=""1560011""","Savin Rock Community School","=""1561411""","All Grades","Sit and Reach",71.3,71.9,64.5,66.7,75.0
"West Haven School District","=""1560011""","Seth G. Haley School","=""1560411""","All Grades","Sit and Reach",76.1,74.1,93.2,80.2,78.0
"West Haven School District","=""1560011""","Washington School","=""1561211""","All Grades","Sit and Reach",45.5,66.1,65.9,68.8,81.0
"West Haven School District","=""1560011""","West Haven High School","=""1566111""","All Grades","Sit and Reach",79.9,72.3,76.3,81.9,83.1
"Westbrook School District","=""1540011""","Daisy Ingraham School","=""1540211""","All Grades","Sit and Reach",100.0,96.5,98.4,94.9,96.0
"Westbrook School District","=""1540011""","Westbrook High School","=""1546111""","All Grades","Sit and Reach",89.6,87.7,89.8,90.3,90.3
"Westbrook School District","=""1540011""","Westbrook Middle School","=""1545111""","All Grades","Sit and Reach",67.9,64.6,65.5,69.3,75.0
"Weston School District","=""1570011""","Weston High School","=""1576111""","All Grades","Sit and Reach",57.5,96.2,46.2,85.9,66.0
"Weston School District","=""1570011""","Weston Intermediate School","=""1570211""","All Grades","Sit and Reach",94.1,90.6,86.7,84.1,92.8
"Weston School District","=""1570011""","Weston Middle School","=""1575111""","All Grades","Sit and Reach",89.0,80.7,82.7,75.1,76.8
"Westport School District","=""1580011""","Bedford Middle School","=""1585111""","All Grades","Sit and Reach",86.1,93.0,88.1,93.6,82.4
"Westport School District","=""1580011""","Coleytown Elementary School","=""1580311""","All Grades","Sit and Reach",88.8,90.8,89.2,94.0,88.7
"Westport School District","=""1580011""","Coleytown Middle School","=""1585311""","All Grades","Sit and Reach",72.6,74.5,76.4,69.3,56.4
"Westport School District","=""1580011""","Green's Farms School","=""1580411""","All Grades","Sit and Reach",60.8,81.7,78.1,80.2,90.7
"Westport School District","=""1580011""","King's Highway Elementary School","=""1580511""","All Grades","Sit and Reach",85.9,91.0,88.1,80.5,88.9
"Westport School District","=""1580011""","Long Lots School","=""1580711""","All Grades","Sit and Reach",73.9,81.0,78.2,78.2,84.7
"Westport School District","=""1580011""","Saugatuck Elementary School","=""1580811""","All Grades","Sit and Reach",76.5,70.2,68.4,71.1,74.7
"Westport School District","=""1580011""","Staples High School","=""1586111""","All Grades","Sit and Reach",97.0,96.4,96.8,70.6,74.5
"Wethersfield School District","=""1590011""","Alfred W. Hanmer School","=""1590811""","All Grades","Sit and Reach",72.6,73.8,77.1,87.5,83.5
"Wethersfield School District","=""1590011""","Charles Wright School","=""1591011""","All Grades","Sit and Reach",78.9,77.1,85.2,86.5,87.9
"Wethersfield School District","=""1590011""","Emerson-Williams School","=""1590211""","All Grades","Sit and Reach",95.2,92.5,90.1,77.8,85.6
"Wethersfield School District","=""1590011""","Highcrest School","=""1591111""","All Grades","Sit and Reach",94.1,93.6,93.1,94.4,90.0
"Wethersfield School District","=""1590011""","Samuel B. Webb Elementary School","=""1591211""","All Grades","Sit and Reach",90.4,89.1,93.1,95.5,91.6
"Wethersfield School District","=""1590011""","Silas Deane Middle School","=""1595211""","All Grades","Sit and Reach",80.0,78.3,74.1,77.7,73.4
"Wethersfield School District","=""1590011""","Wethersfield High School","=""1596111""","All Grades","Sit and Reach",83.8,77.6,73.2,76.2,79.2
"Willington School District","=""1600011""","Center School","=""1600111""","All Grades","Sit and Reach","N/A","N/A","N/A",87.9,90.6
"Willington School District","=""1600011""","Hall Memorial School","=""1605111""","All Grades","Sit and Reach",90.9,94.2,94.2,91.9,99.0
"Wilton School District","=""1610011""","Cider Mill School","=""1610711""","All Grades","Sit and Reach",95.1,93.4,91.0,93.8,92.0
"Wilton School District","=""1610011""","Middlebrook School","=""1615211""","All Grades","Sit and Reach",81.6,82.8,80.5,81.0,79.7
"Wilton School District","=""1610011""","Wilton High School","=""1616111""","All Grades","Sit and Reach",79.6,74.4,76.6,61.8,74.2
"Winchester School District","=""1620011""","Mary P. Hinsdale School","=""1620211""","All Grades","Sit and Reach",95.5,"N/A",91.9,83.5,90.2
"Winchester School District","=""1620011""","Pearson Middle School","=""1625111""","All Grades","Sit and Reach",68.1,68.3,87.5,92.0,95.5
"Windham School District","=""1630011""","Charles H. Barrows STEM Academy","=""1630411""","All Grades","Sit and Reach","N/A","N/A",83.1,90.2,78.9
"Windham School District","=""1630011""","Natchaug School","=""1630111""","All Grades","Sit and Reach",100.0,93.2,90.2,48.2,48.0
"Windham School District","=""1630011""","North Windham School","=""1630311""","All Grades","Sit and Reach",92.1,95.8,93.3,98.5,86.4
"Windham School District","=""1630011""","W. B. Sweeney School","=""1630611""","All Grades","Sit and Reach",100.0,95.9,97.8,96.1,97.7
"Windham School District","=""1630011""","Windham Center School","=""1630511""","All Grades","Sit and Reach",94.0,85.4,84.7,69.4,78.6
"Windham School District","=""1630011""","Windham High School","=""1636111""","All Grades","Sit and Reach",77.0,86.2,77.5,81.4,83.5
"Windham School District","=""1630011""","Windham Middle School","=""1635111""","All Grades","Sit and Reach",65.2,68.6,78.2,89.4,78.6
"Windsor Locks School District","=""1650011""","Pine Meadow Academy","=""1650611""","All Grades","Sit and Reach","N/A","N/A","N/A","*","N/A"
"Windsor Locks School District","=""1650011""","South Elementary School","=""1650411""","All Grades","Sit and Reach",61.0,59.2,73.5,94.7,93.0
"Windsor Locks School District","=""1650011""","Windsor Locks High School","=""1656111""","All Grades","Sit and Reach",93.2,79.1,86.2,95.9,91.6
"Windsor Locks School District","=""1650011""","Windsor Locks Middle School","=""1655111""","All Grades","Sit and Reach",68.8,74.3,74.7,76.6,78.7
"Windsor School District","=""1640011""","Clover Street School","=""1640111""","All Grades","Sit and Reach",56.5,86.7,91.1,87.1,90.0
"Windsor School District","=""1640011""","John F. Kennedy School","=""1640811""","All Grades","Sit and Reach",77.3,88.1,88.0,88.3,88.8
"Windsor School District","=""1640011""","Oliver Ellsworth School","=""1640911""","All Grades","Sit and Reach",89.6,"N/A","N/A","N/A","N/A"
"Windsor School District","=""1640011""","Poquonock Elementary School","=""1640511""","All Grades","Sit and Reach",81.7,"N/A","N/A","N/A","N/A"
"Windsor School District","=""1640011""","Sage Park Middle School","=""1645311""","All Grades","Sit and Reach",68.6,71.6,71.9,70.4,70.0
"Windsor School District","=""1640011""","Windsor High School","=""1646111""","All Grades","Sit and Reach",68.0,73.9,72.2,66.4,52.4
"Wolcott School District","=""1660011""","Alcott School","=""1660611""","All Grades","Sit and Reach",92.3,91.1,97.5,91.7,94.4
"Wolcott School District","=""1660011""","Frisbie School","=""1660211""","All Grades","Sit and Reach",92.8,96.8,100.0,98.5,96.0
"Wolcott School District","=""1660011""","Tyrrell Middle School","=""1665111""","All Grades","Sit and Reach",92.6,91.6,81.2,79.1,80.8
"Wolcott School District","=""1660011""","Wakelee School","=""1660511""","All Grades","Sit and Reach",94.0,96.9,90.0,91.7,94.7
"Wolcott School District","=""1660011""","Wolcott High School","=""1666111""","All Grades","Sit and Reach",92.9,90.2,97.1,91.7,88.0
"Woodbridge School District","=""1670011""","Beecher Road Intermediate School","=""1670211""","All Grades","Sit and Reach",78.5,"N/A","N/A","N/A","N/A"
"Woodbridge School District","=""1670011""","Beecher Road School","=""1670311""","All Grades","Sit and Reach","N/A",82.7,80.7,83.9,83.0
"Woodstock Academy District","=""9030022""","Woodstock Academy","=""9036122""","All Grades","Sit and Reach",93.7,100.0,99.4,97.9,97.8
"Woodstock School District","=""1690011""","Woodstock Elementary School","=""1690211""","All Grades","Sit and Reach",100.0,87.9,86.0,91.7,77.3
"Woodstock School District","=""1690011""","Woodstock Middle School","=""1695111""","All Grades","Sit and Reach",73.8,75.1,83.8,78.8,81.5

