"Student Counts by School and Gender"
"All Districts, All Schools"
"2007-08"

"",,,,"Gender",,
"District","District Code","School","School Code","Female","Male","Total"
"Wethersfield School District","=""1590011""","Alfred W. Hanmer School","=""1590811""",175,202,377
"Wethersfield School District","=""1590011""","Charles Wright School","=""1591011""",147,159,306
"Wethersfield School District","=""1590011""","Emerson-Williams School","=""1590211""",226,235,461
"Wethersfield School District","=""1590011""","Highcrest School","=""1591111""",202,240,442
"Wethersfield School District","=""1590011""","Samuel B. Webb Elementary School","=""1591211""",208,241,449
"Wethersfield School District","=""1590011""","Silas Deane Middle School","=""1595211""",289,275,564
"Wethersfield School District","=""1590011""","Wethersfield High School","=""1596111""",603,609,1212
"Willington School District","=""1600011""","Center School","=""1600111""",117,131,248
"Willington School District","=""1600011""","Hall Memorial School","=""1605111""",176,175,351
"Wilton School District","=""1610011""","Middlebrook School","=""1615211""",486,529,1015
"Wilton School District","=""1610011""","Cider Mill School","=""1610711""",510,536,1046
"Wilton School District","=""1610011""","Ina E. Driscoll School","=""1610611""",247,263,510
"Wilton School District","=""1610011""","Miller-Driscoll School","=""1610511""",271,265,536
"Wilton School District","=""1610011""","Wilton High School","=""1616111""",592,664,1256
"Winchester School District","=""1620011""","ABLE","=""1629011""","*","*",7
"Winchester School District","=""1620011""","Batcheller Early Education Center","=""1620411""",143,185,328
"Winchester School District","=""1620011""","Bridges 2","=""1629111""",0,"*","*"
"Winchester School District","=""1620011""","Joy D. Rice School","=""1626111""","*","*",11
"Winchester School District","=""1620011""","Mary P. Hinsdale School","=""1620211""",166,206,372
"Winchester School District","=""1620011""","Pearson Middle School","=""1625111""",169,172,341
"Windham School District","=""1630011""","Early Headstart","=""1638011""",31,66,97
"Windham School District","=""1630011""","Eastern Regional Academy/Windham","=""1639011""",11,45,56
"Windham School District","=""1630011""","Natchaug School","=""1630111""",145,165,310
"Windham School District","=""1630011""","North Windham School","=""1630311""",217,228,445
"Windham School District","=""1630011""","W. B. Sweeney School","=""1630611""",159,183,342
"Windham School District","=""1630011""","Windham Center School","=""1630511""",134,125,259
"Windham School District","=""1630011""","Windham Early Childhood Prospect Street","=""1638311""",87,90,177
"Windham School District","=""1630011""","Windham High School","=""1636111""",471,515,986
"Windham School District","=""1630011""","Windham Middle School","=""1635111""",449,511,960
"Windsor Locks School District","=""1650011""","North Street School","=""1650111""",191,219,410
"Windsor Locks School District","=""1650011""","South Elementary School","=""1650411""",193,236,429
"Windsor Locks School District","=""1650011""","Windsor Locks High School","=""1656111""",271,313,584
"Windsor Locks School District","=""1650011""","Windsor Locks Middle School","=""1655111""",216,189,405
"Windsor School District","=""1640011""","Clover Street School","=""1640111""",129,152,281
"Windsor School District","=""1640011""","John F. Kennedy School","=""1640811""",181,215,396
"Windsor School District","=""1640011""","Oliver Ellsworth School","=""1640911""",213,237,450
"Windsor School District","=""1640011""","Poquonock Elementary School","=""1640511""",166,147,313
"Windsor School District","=""1640011""","Roger Wolcott Early Child Center","=""1641011""",123,134,257
"Windsor School District","=""1640011""","Sage Park Middle School","=""1645311""",459,462,921
"Windsor School District","=""1640011""","Windsor High School","=""1646111""",655,817,1472
"Wolcott School District","=""1660011""","Alcott School","=""1660611""",192,202,394
"Wolcott School District","=""1660011""","Frisbie School","=""1660211""",189,205,394
"Wolcott School District","=""1660011""","Tyrrell Middle School","=""1665111""",375,383,758
"Wolcott School District","=""1660011""","Wakelee School","=""1660511""",221,235,456
"Wolcott School District","=""1660011""","Wolcott High School","=""1666111""",448,468,916
"Woodbridge School District","=""1670011""","Beecher Road Intermediate School","=""1670211""",226,241,467
"Woodbridge School District","=""1670011""","Beecher Road Primary School","=""1670111""",142,177,319
"Woodstock Academy District","=""9030022""","Woodstock Academy","=""9036122""",576,577,1153
"Woodstock School District","=""1690011""","Woodstock Elementary School","=""1690211""",240,256,496
"Woodstock School District","=""1690011""","Woodstock Middle School","=""1695111""",206,242,448

