"Physical Fitness Tests: Students Reaching Health Standard, Trend"
"All Districts, All Schools, Push Up"
"Notes:"
"The Connecticut Physical Fitness Assessment (CPFA) is administered to all students in Grades 4, 6, 8 and 10."
"Only students assessed in all four areas are included in this calculation."

"",,,,,,"Students Reaching Health Standard (%)",,,,
"Thompson School District","=""1410011""","Thompson Middle School","=""1415111""","All Grades","Push Up",47.9,40.1,77.8,51.0,50.0
"Thompson School District","=""1410011""","Tourtellotte Memorial High School","=""1416111""","All Grades","Push Up",51.2,65.6,70.3,47.1,59.7
"Tolland School District","=""1420011""","Tolland High School","=""1426111""","All Grades","Push Up",83.6,81.3,81.3,77.8,83.6
"Tolland School District","=""1420011""","Tolland Intermediate School","=""1420211""","All Grades","Push Up",45.1,57.3,48.5,42.2,35.9
"Tolland School District","=""1420011""","Tolland Middle School","=""1425111""","All Grades","Push Up",83.1,91.2,83.3,83.4,87.5
"Torrington School District","=""1430011""","East School","=""1430111""","All Grades","Push Up",96.4,98.2,85.3,89.8,87.1
"Torrington School District","=""1430011""","Forbes School","=""1430211""","All Grades","Push Up",71.9,83.3,79.0,73.9,78.8
"Torrington School District","=""1430011""","Migeon Academy","=""1431411""","All Grades","Push Up","N/A","N/A","N/A","*","N/A"
"Torrington School District","=""1430011""","Southwest School","=""1430811""","All Grades","Push Up",65.4,42.6,65.0,69.8,68.6
"Torrington School District","=""1430011""","Torringford School","=""1430911""","All Grades","Push Up",74.4,53.1,74.4,74.2,68.8
"Torrington School District","=""1430011""","Torrington High School","=""1436111""","All Grades","Push Up",76.9,77.0,86.8,80.9,86.9
"Torrington School District","=""1430011""","Torrington Middle School","=""1435111""","All Grades","Push Up",62.3,55.0,59.4,53.9,59.1
"Torrington School District","=""1430011""","Vogel-Wetmore School","=""1431311""","All Grades","Push Up",68.3,62.3,68.4,60.9,55.6
"Trailblazers Academy District","=""2780013""","Trailblazers Academy","=""2785113""","All Grades","Push Up",82.9,73.7,61.0,61.0,58.6
"Trumbull School District","=""1440011""","Booth Hill School","=""1440111""","All Grades","Push Up",78.5,89.5,90.7,90.2,84.3
"Trumbull School District","=""1440011""","Daniels Farm School","=""1440811""","All Grades","Push Up",67.5,70.0,58.1,83.6,60.5
"Trumbull School District","=""1440011""","Frenchtown Elementary School","=""1441011""","All Grades","Push Up",65.3,82.9,67.0,80.4,67.3
"Trumbull School District","=""1440011""","Hillcrest Middle School","=""1445211""","All Grades","Push Up",82.0,85.3,83.7,87.6,79.4
"Trumbull School District","=""1440011""","Jane Ryan School","=""1440411""","All Grades","Push Up",79.2,85.7,70.7,66.7,74.6
"Trumbull School District","=""1440011""","Madison Middle School","=""1445111""","All Grades","Push Up",77.8,85.8,84.7,83.9,79.5
"Trumbull School District","=""1440011""","Middlebrook School","=""1440311""","All Grades","Push Up",73.5,75.6,75.6,68.2,65.2
"Trumbull School District","=""1440011""","Tashua School","=""1440911""","All Grades","Push Up",86.2,82.3,71.7,76.2,75.8
"Trumbull School District","=""1440011""","Trumbull High School","=""1446111""","All Grades","Push Up",85.2,87.7,88.5,93.0,91.5
"Union School District","=""1450011""","Union Elementary School","=""1450111""","All Grades","Push Up",100.0,100.0,100.0,100.0,100.0
"Vernon School District","=""1460011""","Center Road School","=""1461411""","All Grades","Push Up",78.1,83.3,64.7,69.6,82.7
"Vernon School District","=""1460011""","Lake Street School","=""1460111""","All Grades","Push Up",71.1,90.0,85.3,81.3,84.6
"Vernon School District","=""1460011""","Loveland Hill School","=""1460511""","All Grades","Push Up","N/A","N/A","N/A","*","*"
"Vernon School District","=""1460011""","Maple Street School","=""1460211""","All Grades","Push Up",69.7,53.3,80.5,76.3,94.9
"Vernon School District","=""1460011""","Northeast School","=""1460311""","All Grades","Push Up",71.4,94.6,94.6,94.6,79.1
"Vernon School District","=""1460011""","Rockville High School","=""1466111""","All Grades","Push Up",91.5,87.5,87.5,76.6,77.1
"Vernon School District","=""1460011""","Skinner Road School","=""1461011""","All Grades","Push Up",87.0,68.3,68.3,87.0,80.0
"Vernon School District","=""1460011""","Vernon Center Middle School","=""1465111""","All Grades","Push Up",76.0,79.0,74.8,77.6,72.1
"Voluntown School District","=""1470011""","Voluntown Elementary School","=""1470111""","All Grades","Push Up",82.6,78.8,76.5,81.8,82.4
"Wallingford School District","=""1480011""","A.R.T.S. Academy","=""1489011""","All Grades","Push Up","N/A","N/A","N/A","*","*"
"Wallingford School District","=""1480011""","Dag  Hammarskjold Middle School","=""1485211""","All Grades","Push Up",80.0,74.7,71.5,52.4,71.1
"Wallingford School District","=""1480011""","Education Enhancement Program","=""1480511""","All Grades","Push Up","N/A","N/A","N/A",50.0,"N/A"
"Wallingford School District","=""1480011""","Harvest Park","=""1489211""","All Grades","Push Up","N/A","N/A","N/A","*","*"
"Wallingford School District","=""1480011""","James H. Moran Middle School","=""1485311""","All Grades","Push Up",57.5,58.1,56.8,52.4,53.4
"Wallingford School District","=""1480011""","Lyman Hall High School","=""1486111""","All Grades","Push Up",78.0,73.3,63.7,63.7,71.7
"Wallingford School District","=""1480011""","Mark T. Sheehan High School","=""1486211""","All Grades","Push Up",93.9,90.1,97.3,93.9,93.5
"Wallingford School District","=""1480011""","Parker Farms School","=""1480311""","All Grades","Push Up",75.8,76.1,79.0,74.7,80.0
"Wallingford School District","=""1480011""","Pond Hill School","=""1481211""","All Grades","Push Up",71.3,77.6,67.6,71.1,74.0
"Wallingford School District","=""1480011""","Rock Hill School","=""1480411""","All Grades","Push Up",78.7,75.2,83.3,68.4,76.9
"Wallingford School District","=""1480011""","Yalesville School","=""1480811""","All Grades","Push Up",67.5,67.6,62.8,75.9,77.6
"Waterbury School District","=""1510011""","B. W. Tinker School","=""1512111""","All Grades","Push Up",51.2,69.1,71.9,64.3,52.5
"Waterbury School District","=""1510011""","B.W. Tinker BDLC","=""1510411""","All Grades","Push Up","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Bucks Hill School","=""1510511""","All Grades","Push Up",59.2,52.0,63.2,67.2,67.2
"Waterbury School District","=""1510011""","Bunker Hill BDLC","=""1510111""","All Grades","Push Up","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Bunker Hill School","=""1510611""","All Grades","Push Up",69.6,68.8,74.6,63.9,53.0
"Waterbury School District","=""1510011""","Carrington ESC","=""1511911""","All Grades","Push Up","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Carrington School","=""1512711""","All Grades","Push Up",59.2,84.2,84.2,79.4,60.8
"Waterbury School District","=""1510011""","Crosby High School","=""1516211""","All Grades","Push Up",61.9,"*","*",63.6,81.8
"Waterbury School District","=""1510011""","Driggs School","=""1510911""","All Grades","Push Up",46.2,52.1,43.7,50.8,50.8
"Waterbury School District","=""1510011""","Duggan School","=""1511611""","All Grades","Push Up",64.2,76.0,67.3,70.0,64.1
"Waterbury School District","=""1510011""","Enlightenment School","=""1519111""","All Grades","Push Up","N/A","N/A","N/A","*",57.7
"Waterbury School District","=""1510011""","F. J. Kingsbury School","=""1511411""","All Grades","Push Up",76.5,73.2,75.9,73.4,77.8
"Waterbury School District","=""1510011""","Gilmartin School","=""1512611""","All Grades","Push Up",37.5,39.9,44.5,57.1,42.4
"Waterbury School District","=""1510011""","H. S. Chase School","=""1510711""","All Grades","Push Up",37.6,34.1,27.5,35.1,65.0
"Waterbury School District","=""1510011""","Hopeville School","=""1511311""","All Grades","Push Up",46.8,55.9,58.4,81.1,84.1
"Waterbury School District","=""1510011""","John F. Kennedy High School","=""1516411""","All Grades","Push Up",37.5,67.3,"*",69.4,56.2
"Waterbury School District","=""1510011""","Maloney Interdistrict Magnet School","=""1513111""","All Grades","Push Up",71.3,48.3,71.1,75.9,83.9
"Waterbury School District","=""1510011""","Margaret M. Generali Elementary School","=""1511111""","All Grades","Push Up",90.2,83.6,83.6,76.9,72.3
"Waterbury School District","=""1510011""","Michael F. Wallace Middle School","=""1515111""","All Grades","Push Up",60.6,70.6,62.6,73.5,71.9
"Waterbury School District","=""1510011""","North End Middle School","=""1515311""","All Grades","Push Up",63.0,70.3,68.6,58.0,63.9
"Waterbury School District","=""1510011""","Reed School","=""1513411""","All Grades","Push Up","N/A",73.1,65.0,76.3,75.9
"Waterbury School District","=""1510011""","Regan School","=""1512811""","All Grades","Push Up",51.2,50.0,56.5,58.8,82.2
"Waterbury School District","=""1510011""","Rotella Interdistrict Magnet School","=""1513311""","All Grades","Push Up",67.7,72.9,72.9,47.9,67.4
"Waterbury School District","=""1510011""","Sprague School","=""1512011""","All Grades","Push Up",36.2,44.1,43.1,43.3,40.9
"Waterbury School District","=""1510011""","State Street School","=""1519011""","All Grades","Push Up","N/A","N/A","N/A",41.7,"*"
"Waterbury School District","=""1510011""","Walsh School","=""1512211""","All Grades","Push Up",76.0,85.2,86.7,77.6,76.4
"Waterbury School District","=""1510011""","Washington School","=""1512311""","All Grades","Push Up",53.2,44.4,38.2,75.6,65.3
"Waterbury School District","=""1510011""","Waterbury Arts Magnet School (High)","=""1516011""","All Grades","Push Up","*",91.7,73.3,"*",44.0
"Waterbury School District","=""1510011""","Waterbury Arts Magnet School (Middle)","=""1515011""","All Grades","Push Up",82.1,79.1,73.9,69.0,68.4
"Waterbury School District","=""1510011""","Wendell L. Cross School","=""1510811""","All Grades","Push Up",67.3,85.5,72.2,61.2,87.3
"Waterbury School District","=""1510011""","West Side Middle School","=""1515211""","All Grades","Push Up",82.6,70.7,73.9,69.7,69.7
"Waterbury School District","=""1510011""","Wilby High School","=""1516311""","All Grades","Push Up",60.5,48.3,60.5,70.7,65.5
"Waterbury School District","=""1510011""","Woodrow Wilson BDLC","=""1511211""","All Grades","Push Up","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Woodrow Wilson School","=""1513211""","All Grades","Push Up",73.2,78.0,88.2,86.3,86.5
"Waterford School District","=""1520011""","Clark Lane Middle School","=""1525111""","All Grades","Push Up",62.9,66.4,65.9,62.0,66.0
"Waterford School District","=""1520011""","Great Neck Elementary School","=""1520211""","All Grades","Push Up",70.0,66.1,79.4,61.4,72.5
"Waterford School District","=""1520011""","Oswegatchie Elementary School","=""1520611""","All Grades","Push Up",91.3,68.7,82.8,86.2,66.7
"Waterford School District","=""1520011""","Quaker Hill Elementary School","=""1520711""","All Grades","Push Up",73.5,100.0,100.0,82.0,63.6
"Waterford School District","=""1520011""","Waterford High School","=""1526111""","All Grades","Push Up",72.8,81.7,85.9,85.6,66.0
"Watertown School District","=""1530011""","Fletcher W. Judson School","=""1530311""","All Grades","Push Up",88.8,90.4,98.9,85.9,94.1
"Watertown School District","=""1530011""","Polk School","=""1530411""","All Grades","Push Up",79.6,84.3,84.3,88.5,96.0
"Watertown School District","=""1530011""","Swift Middle School","=""1535111""","All Grades","Push Up",73.2,63.3,74.4,72.1,73.3
"Watertown School District","=""1530011""","Watertown High School","=""1536111""","All Grades","Push Up",69.6,80.8,76.2,85.9,86.4
"West Hartford School District","=""1550011""","Aiken School","=""1551611""","All Grades","Push Up",86.4,89.0,91.7,76.5,95.0
"West Hartford School District","=""1550011""","Braeburn School","=""1550211""","All Grades","Push Up",94.6,92.3,95.3,94.9,96.5
"West Hartford School District","=""1550011""","Bristow Middle School","=""1555311""","All Grades","Push Up",88.4,94.5,87.6,90.3,90.4
"West Hartford School District","=""1550011""","Bugbee School","=""1550411""","All Grades","Push Up",96.8,92.4,98.9,96.1,93.0
"West Hartford School District","=""1550011""","Charter Oak International Academy","=""1550511""","All Grades","Push Up",64.0,71.7,72.5,66.0,73.7
"West Hartford School District","=""1550011""","Conard High School","=""1556111""","All Grades","Push Up",70.8,64.5,74.7,76.8,81.0
"West Hartford School District","=""1550011""","Duffy School","=""1550611""","All Grades","Push Up",95.1,97.9,91.5,91.7,80.5
"West Hartford School District","=""1550011""","Hall High School","=""1556211""","All Grades","Push Up",86.9,81.1,83.7,86.6,84.7
"West Hartford School District","=""1550011""","King Philip Middle School","=""1555111""","All Grades","Push Up",75.6,79.6,81.9,78.0,69.6
"West Hartford School District","=""1550011""","Morley School","=""1550911""","All Grades","Push Up",90.5,89.3,93.1,91.5,83.7
"West Hartford School District","=""1550011""","Norfeldt School","=""1551011""","All Grades","Push Up",85.7,65.7,81.4,81.3,74.1
"West Hartford School District","=""1550011""","REACH","=""1557311""","All Grades","Push Up","N/A","N/A","N/A","N/A","*"
"West Hartford School District","=""1550011""","Sedgwick Middle School","=""1555211""","All Grades","Push Up",77.2,78.1,79.1,72.3,81.0
"West Hartford School District","=""1550011""","Smith School","=""1551711""","All Grades","Push Up",96.8,85.9,92.7,85.7,90.9
"West Hartford School District","=""1550011""","Webster Hill School","=""1551211""","All Grades","Push Up",80.6,69.1,66.2,66.2,73.2
"West Hartford School District","=""1550011""","Whiting Lane Learning Center","=""1559511""","All Grades","Push Up","N/A","N/A","N/A","N/A",0.0
"West Hartford School District","=""1550011""","Whiting Lane School","=""1551311""","All Grades","Push Up",84.5,84.0,84.4,84.7,61.1
"West Hartford School District","=""1550011""","Wolcott School","=""1551511""","All Grades","Push Up",59.7,60.4,71.2,67.6,42.9
"West Haven School District","=""1560011""","Alma E. Pagels School","=""1560811""","All Grades","Push Up",63.5,58.5,44.9,25.7,78.2
"West Haven School District","=""1560011""","Carrigan 5/6 Intermediate School","=""1565311""","All Grades","Push Up",58.9,55.6,42.7,41.0,39.0
"West Haven School District","=""1560011""","Edith E. Mackrille School","=""1560611""","All Grades","Push Up",63.1,74.1,47.9,54.3,58.9
"West Haven School District","=""1560011""","Forest School","=""1560311""","All Grades","Push Up",47.2,33.3,37.0,42.2,55.4
"West Haven School District","=""1560011""","Harry M. Bailey Middle School","=""1565111""","All Grades","Push Up",48.2,42.6,50.6,46.7,52.0
"West Haven School District","=""1560011""","PACE","=""1560211""","All Grades","Push Up","N/A","N/A","N/A",0.0,"N/A"
"West Haven School District","=""1560011""","Savin Rock Community School","=""1561411""","All Grades","Push Up",59.8,58.3,38.7,35.5,46.9
"West Haven School District","=""1560011""","Seth G. Haley School","=""1560411""","All Grades","Push Up",52.1,61.2,71.6,30.2,65.9
"West Haven School District","=""1560011""","Washington School","=""1561211""","All Grades","Push Up",39.4,48.4,47.1,61.3,58.2
"West Haven School District","=""1560011""","West Haven High School","=""1566111""","All Grades","Push Up",63.7,65.4,63.1,64.2,71.1
"Westbrook School District","=""1540011""","Daisy Ingraham School","=""1540211""","All Grades","Push Up",96.4,89.5,87.3,88.1,88.0
"Westbrook School District","=""1540011""","Westbrook High School","=""1546111""","All Grades","Push Up",91.7,80.7,89.8,82.3,82.3
"Westbrook School District","=""1540011""","Westbrook Middle School","=""1545111""","All Grades","Push Up",67.3,70.1,64.1,64.9,70.5
"Weston School District","=""1570011""","Weston High School","=""1576111""","All Grades","Push Up",73.6,72.6,64.0,79.2,82.2
"Weston School District","=""1570011""","Weston Intermediate School","=""1570211""","All Grades","Push Up",97.6,91.1,83.9,90.9,97.2
"Weston School District","=""1570011""","Weston Middle School","=""1575111""","All Grades","Push Up",85.6,81.4,77.4,83.4,80.7
"Westport School District","=""1580011""","Bedford Middle School","=""1585111""","All Grades","Push Up",83.2,84.4,84.3,84.0,84.1
"Westport School District","=""1580011""","Coleytown Elementary School","=""1580311""","All Grades","Push Up",73.8,69.0,75.9,64.3,77.5
"Westport School District","=""1580011""","Coleytown Middle School","=""1585311""","All Grades","Push Up",66.8,71.3,78.5,68.7,65.2
"Westport School District","=""1580011""","Green's Farms School","=""1580411""","All Grades","Push Up",75.9,56.3,84.9,63.0,62.7
"Westport School District","=""1580011""","King's Highway Elementary School","=""1580511""","All Grades","Push Up",80.0,85.4,83.3,62.2,87.8
"Westport School District","=""1580011""","Long Lots School","=""1580711""","All Grades","Push Up",80.4,82.0,77.2,75.5,86.7
"Westport School District","=""1580011""","Saugatuck Elementary School","=""1580811""","All Grades","Push Up",61.2,72.3,63.3,74.4,56.3
"Westport School District","=""1580011""","Staples High School","=""1586111""","All Grades","Push Up",86.4,97.7,95.5,86.4,78.5
"Wethersfield School District","=""1590011""","Alfred W. Hanmer School","=""1590811""","All Grades","Push Up",31.6,43.7,49.5,63.5,68.0
"Wethersfield School District","=""1590011""","Charles Wright School","=""1591011""","All Grades","Push Up",49.3,54.2,49.4,58.4,55.6
"Wethersfield School District","=""1590011""","Emerson-Williams School","=""1590211""","All Grades","Push Up",68.3,73.7,77.9,75.9,65.6
"Wethersfield School District","=""1590011""","Highcrest School","=""1591111""","All Grades","Push Up",65.2,62.4,62.3,68.0,68.3
"Wethersfield School District","=""1590011""","Samuel B. Webb Elementary School","=""1591211""","All Grades","Push Up",77.4,83.2,79.4,64.0,72.6
"Wethersfield School District","=""1590011""","Silas Deane Middle School","=""1595211""","All Grades","Push Up",65.4,64.0,53.5,70.9,67.3
"Wethersfield School District","=""1590011""","Wethersfield High School","=""1596111""","All Grades","Push Up",73.7,75.7,74.2,82.4,81.4
"Willington School District","=""1600011""","Center School","=""1600111""","All Grades","Push Up","N/A","N/A","N/A",84.8,90.6
"Willington School District","=""1600011""","Hall Memorial School","=""1605111""","All Grades","Push Up",76.4,76.0,72.4,61.6,70.8
"Wilton School District","=""1610011""","Cider Mill School","=""1610711""","All Grades","Push Up",95.1,94.0,94.7,94.4,92.0
"Wilton School District","=""1610011""","Middlebrook School","=""1615211""","All Grades","Push Up",97.2,94.8,98.1,96.1,96.1
"Wilton School District","=""1610011""","Wilton High School","=""1616111""","All Grades","Push Up",93.3,81.3,85.4,86.3,87.7
"Winchester School District","=""1620011""","Mary P. Hinsdale School","=""1620211""","All Grades","Push Up",75.0,"N/A",79.7,88.6,90.2
"Winchester School District","=""1620011""","Pearson Middle School","=""1625111""","All Grades","Push Up",59.3,67.3,76.4,82.7,83.6
"Windham School District","=""1630011""","Charles H. Barrows STEM Academy","=""1630411""","All Grades","Push Up","N/A","N/A",62.7,88.5,67.3
"Windham School District","=""1630011""","Natchaug School","=""1630111""","All Grades","Push Up",85.4,89.8,98.4,58.9,68.0
"Windham School District","=""1630011""","North Windham School","=""1630311""","All Grades","Push Up",60.5,80.6,64.0,73.5,53.1
"Windham School District","=""1630011""","W. B. Sweeney School","=""1630611""","All Grades","Push Up",81.4,71.4,87.0,68.6,79.1
"Windham School District","=""1630011""","Windham Center School","=""1630511""","All Grades","Push Up",54.0,68.8,84.7,87.8,73.8
"Windham School District","=""1630011""","Windham High School","=""1636111""","All Grades","Push Up",61.5,67.8,77.5,61.9,56.3
"Windham School District","=""1630011""","Windham Middle School","=""1635111""","All Grades","Push Up",59.1,72.6,69.4,65.2,57.4
"Windsor Locks School District","=""1650011""","Pine Meadow Academy","=""1650611""","All Grades","Push Up","N/A","N/A","N/A","*","N/A"
"Windsor Locks School District","=""1650011""","South Elementary School","=""1650411""","All Grades","Push Up",45.8,44.0,36.8,46.6,52.7
"Windsor Locks School District","=""1650011""","Windsor Locks High School","=""1656111""","All Grades","Push Up",86.4,83.5,79.8,90.5,90.4
"Windsor Locks School District","=""1650011""","Windsor Locks Middle School","=""1655111""","All Grades","Push Up",49.6,58.4,60.4,57.0,60.2
"Windsor School District","=""1640011""","Clover Street School","=""1640111""","All Grades","Push Up",59.7,60.2,58.2,70.6,75.6
"Windsor School District","=""1640011""","John F. Kennedy School","=""1640811""","All Grades","Push Up",63.6,72.4,70.4,81.3,75.9
"Windsor School District","=""1640011""","Oliver Ellsworth School","=""1640911""","All Grades","Push Up",72.7,"N/A","N/A","N/A","N/A"
"Windsor School District","=""1640011""","Poquonock Elementary School","=""1640511""","All Grades","Push Up",53.3,"N/A","N/A","N/A","N/A"
"Windsor School District","=""1640011""","Sage Park Middle School","=""1645311""","All Grades","Push Up",57.3,56.5,60.8,60.5,60.8
"Windsor School District","=""1640011""","Windsor High School","=""1646111""","All Grades","Push Up",62.6,62.0,55.2,59.0,45.8
"Wolcott School District","=""1660011""","Alcott School","=""1660611""","All Grades","Push Up",84.6,77.8,70.0,69.4,79.6
"Wolcott School District","=""1660011""","Frisbie School","=""1660211""","All Grades","Push Up",68.1,69.4,67.2,65.2,66.0
"Wolcott School District","=""1660011""","Tyrrell Middle School","=""1665111""","All Grades","Push Up",83.2,83.3,80.9,84.7,85.3
"Wolcott School District","=""1660011""","Wakelee School","=""1660511""","All Grades","Push Up",72.3,83.1,76.7,76.4,68.4
"Wolcott School District","=""1660011""","Wolcott High School","=""1666111""","All Grades","Push Up",91.1,90.8,93.7,93.3,87.5
"Woodbridge School District","=""1670011""","Beecher Road Intermediate School","=""1670211""","All Grades","Push Up",70.8,"N/A","N/A","N/A","N/A"
"Woodbridge School District","=""1670011""","Beecher Road School","=""1670311""","All Grades","Push Up","N/A",72.3,69.8,77.3,71.0
"Woodstock Academy District","=""9030022""","Woodstock Academy","=""9036122""","All Grades","Push Up",89.0,87.0,81.1,86.2,86.7
"Woodstock School District","=""1690011""","Woodstock Elementary School","=""1690211""","All Grades","Push Up",44.9,41.1,63.4,75.9,56.1
"Woodstock School District","=""1690011""","Woodstock Middle School","=""1695111""","All Grades","Push Up",82.7,85.1,76.7,78.8,77.0

